T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,6,2
V,1,4,4,3
V,1,5,4,4
T,2,5000,5000
V,2,1,343
V,2,2,59,1
V,2,3,526,2
V,2,4,102,3
V,2,5,227,4
T,3,5000,5000
V,3,1,39
V,3,2,91,1
V,3,3,222,2
V,3,4,49,3
V,3,5,26,4
V,3,6,15,5
T,4,5000,5000
V,4,1,8
V,4,2,26,1
V,4,3,17,2
V,4,4,22,3
V,4,5,114,4
V,4,6,37,5
V,4,7,16,6
V,4,8,64,7
V,4,9,44,8
T,5,10000,10000
V,5,1,542
V,5,2,735,1
V,5,3,151,2
V,5,4,218,3
V,5,5,6,4
V,5,6,97,5
T,6,10000,10000
V,6,1,13
V,6,2,37,1
V,6,3,235,2
V,6,4,97,3
V,6,5,8,4
V,6,6,65,5
V,6,7,16,6
V,6,8,220,7
V,6,9,181,8
V,6,10,237,9
T,7,10000,10000
V,7,1,303
V,7,2,20,1
V,7,3,51,2
V,7,4,40,3
V,7,5,78,4
V,7,6,109,5
T,8,10000,10000
V,8,1,7
V,8,2,78,1
V,8,3,82,2
V,8,4,22,3
V,8,5,7,4
V,8,6,8,5
V,8,7,4,6
T,9,10000,10000
V,9,1,283
V,9,2,128,1
V,9,3,66,2
V,9,4,411,3
V,9,5,26,4
V,9,6,135,5
V,9,7,86,6
T,10,10000,10000
V,10,1,765
V,10,2,151,1
V,10,3,483,2
V,10,4,405,3
V,10,5,13,4
T,11,10000,10000
V,11,1,1098
V,11,2,267,1
V,11,3,668,2
V,11,4,724,3
V,11,5,12,4
V,11,6,654,5
V,11,7,537,6
V,11,8,63,7
T,12,10000,10000
V,12,1,106
V,12,2,48,1
V,12,3,61,2
V,12,4,139,3
V,12,5,32,4
T,13,10000,10000
V,13,1,557
V,13,2,110,1
V,13,3,981,2
V,13,4,94,3
V,13,5,129,4
V,13,6,331,5
T,14,20000,20000
V,14,1,21
V,14,2,55,1
V,14,3,80,2
V,14,4,126,3
V,14,5,308,4
V,14,6,29,5
V,14,7,72,6
V,14,8,3,7
V,14,9,389,8
V,14,10,10,9
T,15,20000,20000
V,15,1,999
V,15,2,216,1
V,15,3,201,2
V,15,4,354,3
V,15,5,198,4
V,15,6,346,5
V,15,7,1312,6
V,15,8,522,7
V,15,9,399,8
T,16,20000,20000
V,16,1,1
V,16,2,5,1
V,16,3,6,2
V,16,4,3,3
V,16,5,4,4
T,17,20000,20000
V,17,1,22
V,17,2,50,1
V,17,3,131,2
V,17,4,129,3
V,17,5,51,4
V,17,6,28,5
V,17,7,50,6
V,17,8,2,7
V,17,9,28,8
V,17,10,48,9
T,18,20000,20000
V,18,1,3359
V,18,2,551,1
V,18,3,471,2
V,18,4,3815,3
V,18,5,238,4
T,19,20000,20000
V,19,1,272
V,19,2,107,1
V,19,3,196,2
V,19,4,363,3
V,19,5,244,4
V,19,6,47,5
V,19,7,276,6
V,19,8,240,7
V,19,9,168,8
T,20,20000,20000
V,20,1,42
V,20,2,157,1
V,20,3,37,2
V,20,4,611,3
V,20,5,183,4
V,20,6,42,5
V,20,7,234,6
T,21,20000,20000
V,21,1,177
V,21,2,877,1
V,21,3,85,2
V,21,4,14,3
V,21,5,456,4
V,21,6,532,5
T,22,20000,20000
V,22,1,14
V,22,2,24,1
V,22,3,56,2
V,22,4,27,3
V,22,5,78,4
V,22,6,17,5
V,22,7,39,6
V,22,8,18,7
T,23,20000,20000
V,23,1,189
V,23,2,83,1
V,23,3,167,2
V,23,4,114,3
V,23,5,46,4
V,23,6,54,5
V,23,7,175,6
V,23,8,493,7
T,24,20000,20000
V,24,1,408
V,24,2,284,1
V,24,3,644,2
V,24,4,709,3
V,24,5,140,4
V,24,6,3,5
V,24,7,27,6
V,24,8,75,7
T,25,20000,20000
V,25,1,970
V,25,2,1220,1
V,25,3,167,2
V,25,4,244,3
V,25,5,182,4
V,25,6,1359,5
V,25,7,131,6
T,26,50000,50000
V,26,1,1094
V,26,2,232,1
V,26,3,253,2
V,26,4,498,3
V,26,5,232,4
V,26,6,5974,5
T,27,50000,50000
V,27,1,136
V,27,2,134,1
V,27,3,4,2
V,27,4,345,3
V,27,5,122,4
V,27,6,157,5
V,27,7,38,6
V,27,8,104,7
V,27,9,290,8
V,27,10,389,9
T,28,100000,100000
V,28,1,127
V,28,2,509,1
V,28,3,249,2
V,28,4,215,3
V,28,5,70,4
V,28,6,138,5
V,28,7,679,6
V,28,8,106,7
T,29,100000,100000
V,29,1,3066
V,29,2,2688,1
V,29,3,365,2
V,29,4,4727,3
V,29,5,1067,4
V,29,6,612,5
V,29,7,1520,6
V,29,8,1102,7
T,30,100000,100000
V,30,1,48
V,30,2,2079,1
V,30,3,876,2
V,30,4,5776,3
V,30,5,110,4
V,30,6,3389,5
V,30,7,5778,6
T,31,100000,100000
V,31,1,1679
V,31,2,254,1
V,31,3,542,2
V,31,4,220,3
V,31,5,597,4
V,31,6,2293,5
V,31,7,1015,6
V,31,8,1333,7
V,31,9,539,8
T,32,100000,100000
V,32,1,2012
V,32,2,1715,1
V,32,3,9193,2
V,32,4,4206,3
V,32,5,1897,4
V,32,6,1218,5
V,32,7,1728,6
