T,1,2000,2000
V,1,1,34
V,1,2,15,1
V,1,3,35,2
V,1,4,21,3
V,1,5,62,4
T,2,2000,2000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
V,2,10,1,9
T,3,2000,2000
V,3,1,18
V,3,2,63,1
V,3,3,10,2
V,3,4,92,3
V,3,5,2,4
V,3,6,127,5
V,3,7,13,6
V,3,8,51,7
T,4,5000,5000
V,4,1,51
V,4,2,134,1
V,4,3,20,2
V,4,4,72,3
V,4,5,11,4
V,4,6,156,5
V,4,7,37,6
V,4,8,134,7
V,4,9,92,8
V,4,10,16,9
T,5,5000,5000
V,5,1,2
V,5,2,18,1
V,5,3,66,2
V,5,4,46,3
V,5,5,18,4
V,5,6,11,5
V,5,7,7,6
V,5,8,44,7
V,5,9,6,8
V,5,10,27,9
T,6,10000,10000
V,6,1,344
V,6,2,295,1
V,6,3,908,2
V,6,4,46,3
V,6,5,12,4
V,6,6,2,5
V,6,7,58,6
V,6,8,281,7
T,7,10000,10000
V,7,1,28
V,7,2,14,1
V,7,3,31,2
V,7,4,9,3
V,7,5,1,4
V,7,6,15,5
V,7,7,220,6
V,7,8,11,7
T,8,10000,10000
V,8,1,139
V,8,2,71,1
V,8,3,504,2
V,8,4,174,3
V,8,5,85,4
T,9,10000,10000
V,9,1,51
V,9,2,5,1
V,9,3,63,2
V,9,4,25,3
V,9,5,36,4
V,9,6,24,5
V,9,7,13,6
V,9,8,4,7
T,10,10000,10000
V,10,1,123
V,10,2,7,1
V,10,3,56,2
V,10,4,9,3
V,10,5,32,4
V,10,6,17,5
V,10,7,42,6
V,10,8,67,7
T,11,10000,10000
V,11,1,16
V,11,2,517,1
V,11,3,112,2
V,11,4,84,3
V,11,5,69,4
V,11,6,136,5
V,11,7,12,6
V,11,8,188,7
V,11,9,264,8
T,12,10000,10000
V,12,1,391
V,12,2,377,1
V,12,3,283,2
V,12,4,32,3
V,12,5,43,4
V,12,6,71,5
V,12,7,31,6
V,12,8,2,7
V,12,9,595,8
T,13,10000,10000
V,13,1,1181
V,13,2,896,1
V,13,3,215,2
V,13,4,696,3
V,13,5,152,4
V,13,6,554,5
T,14,10000,10000
V,14,1,128
V,14,2,755,1
V,14,3,203,2
V,14,4,8,3
V,14,5,21,4
V,14,6,271,5
T,15,10000,10000
V,15,1,19
V,15,2,23,1
V,15,3,195,2
V,15,4,24,3
V,15,5,19,4
V,15,6,70,5
V,15,7,38,6
V,15,8,25,7
V,15,9,13,8
T,16,20000,20000
V,16,1,310
V,16,2,717,1
V,16,3,724,2
V,16,4,356,3
V,16,5,305,4
V,16,6,474,5
V,16,7,338,6
V,16,8,366,7
T,17,20000,20000
V,17,1,824
V,17,2,203,1
V,17,3,388,2
V,17,4,115,3
V,17,5,469,4
V,17,6,127,5
V,17,7,281,6
T,18,20000,20000
V,18,1,2079
V,18,2,5430,1
V,18,3,2510,2
V,18,4,612,3
V,18,5,4131,4
T,19,20000,20000
V,19,1,1587
V,19,2,317,1
V,19,3,1127,2
V,19,4,25,3
V,19,5,1026,4
T,20,20000,20000
V,20,1,31
V,20,2,100,1
V,20,3,111,2
V,20,4,340,3
V,20,5,49,4
T,21,20000,20000
V,21,1,516
V,21,2,1240,1
V,21,3,530,2
V,21,4,10,3
V,21,5,149,4
V,21,6,331,5
T,22,20000,20000
V,22,1,191
V,22,2,514,1
V,22,3,131,2
V,22,4,280,3
V,22,5,227,4
V,22,6,140,5
V,22,7,224,6
T,23,20000,20000
V,23,1,5
V,23,2,9,1
V,23,3,28,2
V,23,4,1,3
V,23,5,15,4
V,23,6,1,5
V,23,7,39,6
V,23,8,6,7
V,23,9,7,8
V,23,10,17,9
T,24,20000,20000
V,24,1,69
V,24,2,172,1
V,24,3,200,2
V,24,4,30,3
V,24,5,198,4
V,24,6,170,5
V,24,7,95,6
V,24,8,74,7
T,25,50000,50000
V,25,1,148
V,25,2,988,1
V,25,3,1999,2
V,25,4,763,3
V,25,5,735,4
T,26,50000,50000
V,26,1,6
V,26,2,2754,1
V,26,3,299,2
V,26,4,588,3
V,26,5,4687,4
T,27,100000,100000
V,27,1,355
V,27,2,4,1
V,27,3,668,2
V,27,4,63,3
V,27,5,169,4
V,27,6,536,5
T,28,100000,100000
V,28,1,1167
V,28,2,605,1
V,28,3,1456,2
V,28,4,10941,3
V,28,5,3040,4
V,28,6,101,5
V,28,7,426,6
V,28,8,586,7
V,28,9,232,8
V,28,10,129,9
T,29,100000,100000
V,29,1,283
V,29,2,40,1
V,29,3,321,2
V,29,4,85,3
V,29,5,301,4
V,29,6,173,5
V,29,7,82,6
V,29,8,1537,7
V,29,9,75,8
V,29,10,3,9
T,30,100000,100000
V,30,1,1289
V,30,2,323,1
V,30,3,458,2
V,30,4,1918,3
V,30,5,310,4
V,30,6,460,5
V,30,7,856,6
T,31,100000,100000
V,31,1,4919
V,31,2,283,1
V,31,3,2807,2
V,31,4,4427,3
V,31,5,551,4
V,31,6,1917,5
V,31,7,75,6
V,31,8,823,7
V,31,9,1605,8
V,31,10,203,9
T,32,100000,100000
V,32,1,85
V,32,2,13,1
V,32,3,9,2
V,32,4,8,3
V,32,5,33,4
V,32,6,105,5
V,32,7,398,6
