T,1,5000,5000
V,1,1,12
V,1,2,15,1
V,1,3,2,2
V,1,4,41,3
V,1,5,200,4
V,1,6,6,5
V,1,7,94,6
V,1,8,29,7
T,2,10000,10000
V,2,1,72
V,2,2,513,1
V,2,3,402,2
V,2,4,112,3
V,2,5,108,4
T,3,20000,20000
V,3,1,607
V,3,2,130,1
V,3,3,195,2
V,3,4,719,3
V,3,5,8,4
V,3,6,119,5
T,4,20000,20000
V,4,1,141
V,4,2,2,1
V,4,3,292,2
V,4,4,480,3
V,4,5,386,4
V,4,6,161,5
T,5,20000,20000
V,5,1,53
V,5,2,30,1
V,5,3,144,2
V,5,4,101,3
V,5,5,182,4
V,5,6,54,5
V,5,7,32,6
V,5,8,32,7
V,5,9,114,8
V,5,10,199,9
T,6,20000,20000
V,6,1,502
V,6,2,363,1
V,6,3,1347,2
V,6,4,825,3
V,6,5,137,4
V,6,6,832,5
V,6,7,908,6
V,6,8,428,7
T,7,20000,20000
V,7,1,1454
V,7,2,360,1
V,7,3,536,2
V,7,4,1042,3
V,7,5,57,4
V,7,6,1610,5
V,7,7,208,6
V,7,8,628,7
T,8,20000,20000
V,8,1,297
V,8,2,231,1
V,8,3,229,2
V,8,4,732,3
V,8,5,300,4
T,9,20000,20000
V,9,1,59
V,9,2,147,1
V,9,3,272,2
V,9,4,490,3
V,9,5,9,4
T,10,100000,100000
V,10,1,2308
V,10,2,4559,1
V,10,3,36,2
V,10,4,8656,3
V,10,5,431,4
V,10,6,322,5
V,10,7,3104,6
T,11,100000,100000
V,11,1,1612
V,11,2,239,1
V,11,3,9303,2
V,11,4,3454,3
V,11,5,324,4
V,11,6,2411,5
V,11,7,190,6
V,11,8,10505,7
V,11,9,193,8
T,12,100000,100000
V,12,1,605
V,12,2,376,1
V,12,3,165,2
V,12,4,2,3
V,12,5,375,4
V,12,6,169,5
