T,1,5000,5000
V,1,1,4
V,1,2,17,1
V,1,3,177,2
V,1,4,9,3
V,1,5,10,4
V,1,6,45,5
V,1,7,1,6
V,1,8,7,7
V,1,9,8,8
V,1,10,56,9
T,2,10000,10000
V,2,1,675
V,2,2,128,1
V,2,3,1008,2
V,2,4,1723,3
V,2,5,438,4
T,3,10000,10000
V,3,1,523
V,3,2,262,1
V,3,3,207,2
V,3,4,231,3
V,3,5,166,4
V,3,6,56,5
V,3,7,167,6
T,4,10000,10000
V,4,1,78
V,4,2,38,1
V,4,3,233,2
V,4,4,26,3
V,4,5,12,4
V,4,6,207,5
V,4,7,244,6
V,4,8,127,7
V,4,9,21,8
T,5,10000,10000
V,5,1,5
V,5,2,224,1
V,5,3,292,2
V,5,4,653,3
V,5,5,35,4
T,6,20000,20000
V,6,1,363
V,6,2,583,1
V,6,3,184,2
V,6,4,132,3
V,6,5,97,4
V,6,6,128,5
T,7,20000,20000
V,7,1,58
V,7,2,411,1
V,7,3,82,2
V,7,4,21,3
V,7,5,141,4
V,7,6,20,5
V,7,7,51,6
V,7,8,851,7
V,7,9,107,8
V,7,10,24,9
T,8,20000,20000
V,8,1,717
V,8,2,2860,1
V,8,3,121,2
V,8,4,1496,3
V,8,5,95,4
T,9,20000,20000
V,9,1,398
V,9,2,225,1
V,9,3,234,2
V,9,4,276,3
V,9,5,68,4
V,9,6,62,5
V,9,7,294,6
V,9,8,696,7
T,10,20000,20000
V,10,1,21
V,10,2,122,1
V,10,3,59,2
V,10,4,67,3
V,10,5,67,4
V,10,6,1,5
V,10,7,14,6
V,10,8,22,7
V,10,9,46,8
V,10,10,185,9
T,11,100000,100000
V,11,1,445
V,11,2,143,1
V,11,3,36,2
V,11,4,324,3
V,11,5,270,4
V,11,6,25,5
V,11,7,11,6
V,11,8,246,7
V,11,9,206,8
V,11,10,241,9
T,12,100000,100000
V,12,1,3425
V,12,2,1940,1
V,12,3,7124,2
V,12,4,3728,3
V,12,5,811,4
