T,1,5000,5000
V,1,1,25
V,1,2,3,1
V,1,3,92,2
V,1,4,34,3
V,1,5,75,4
T,2,10000,10000
V,2,1,28
V,2,2,251,1
V,2,3,241,2
V,2,4,32,3
V,2,5,40,4
T,3,10000,10000
V,3,1,45
V,3,2,74,1
V,3,3,28,2
V,3,4,61,3
V,3,5,29,4
V,3,6,44,5
V,3,7,9,6
T,4,20000,20000
V,4,1,622
V,4,2,230,1
V,4,3,572,2
V,4,4,2460,3
V,4,5,576,4
V,4,6,1748,5
T,5,20000,20000
V,5,1,24
V,5,2,150,1
V,5,3,103,2
V,5,4,350,3
V,5,5,189,4
V,5,6,111,5
V,5,7,50,6
T,6,20000,20000
V,6,1,18
V,6,2,228,1
V,6,3,76,2
V,6,4,154,3
V,6,5,21,4
V,6,6,13,5
V,6,7,11,6
T,7,20000,20000
V,7,1,79
V,7,2,889,1
V,7,3,715,2
V,7,4,69,3
V,7,5,622,4
V,7,6,495,5
V,7,7,1533,6
V,7,8,119,7
T,8,50000,50000
V,8,1,124
V,8,2,75,1
V,8,3,163,2
V,8,4,4,3
V,8,5,624,4
V,8,6,10,5
T,9,100000,100000
V,9,1,1261
V,9,2,997,1
V,9,3,1394,2
V,9,4,1666,3
V,9,5,273,4
T,10,100000,100000
V,10,1,9796
V,10,2,1960,1
V,10,3,9161,2
V,10,4,2998,3
V,10,5,1308,4
V,10,6,1935,5
V,10,7,11193,6
T,11,100000,100000
V,11,1,3594
V,11,2,2260,1
V,11,3,5266,2
V,11,4,3040,3
V,11,5,11207,4
V,11,6,4535,5
V,11,7,6409,6
T,12,100000,100000
V,12,1,192
V,12,2,297,1
V,12,3,803,2
V,12,4,189,3
V,12,5,364,4
V,12,6,146,5
V,12,7,355,6
V,12,8,438,7
V,12,9,639,8
