T,1,10000,10000
V,1,1,113
V,1,2,310,1
V,1,3,505,2
V,1,4,247,3
V,1,5,71,4
V,1,6,110,5
V,1,7,366,6
T,2,10000,10000
V,2,1,481
V,2,2,129,1
V,2,3,176,2
V,2,4,78,3
V,2,5,1481,4
V,2,6,174,5
V,2,7,94,6
T,3,10000,10000
V,3,1,172
V,3,2,77,1
V,3,3,35,2
V,3,4,49,3
V,3,5,5,4
V,3,6,74,5
V,3,7,30,6
V,3,8,8,7
V,3,9,103,8
V,3,10,114,9
T,4,20000,20000
V,4,1,273
V,4,2,716,1
V,4,3,65,2
V,4,4,235,3
V,4,5,116,4
V,4,6,216,5
V,4,7,291,6
V,4,8,416,7
V,4,9,153,8
T,5,20000,20000
V,5,1,1
V,5,2,1,1
V,5,3,1,2
V,5,4,1,3
V,5,5,1,4
V,5,6,1,5
V,5,7,1,6
V,5,8,1,7
V,5,9,1,8
V,5,10,1,9
T,6,20000,20000
V,6,1,2
V,6,2,76,1
V,6,3,139,2
V,6,4,187,3
V,6,5,308,4
V,6,6,30,5
V,6,7,21,6
V,6,8,290,7
V,6,9,316,8
V,6,10,398,9
T,7,50000,50000
V,7,1,1493
V,7,2,265,1
V,7,3,452,2
V,7,4,3527,3
V,7,5,1777,4
V,7,6,1377,5
V,7,7,1166,6
V,7,8,1275,7
T,8,50000,50000
V,8,1,163
V,8,2,161,1
V,8,3,33,2
V,8,4,67,3
V,8,5,23,4
V,8,6,448,5
V,8,7,99,6
V,8,8,223,7
T,9,100000,100000
V,9,1,118
V,9,2,1259,1
V,9,3,164,2
V,9,4,307,3
V,9,5,211,4
V,9,6,1239,5
V,9,7,682,6
V,9,8,1325,7
V,9,9,56,8
V,9,10,197,9
T,10,100000,100000
V,10,1,1149
V,10,2,64,1
V,10,3,696,2
V,10,4,595,3
V,10,5,293,4
V,10,6,2254,5
V,10,7,532,6
V,10,8,144,7
T,11,100000,100000
V,11,1,1979
V,11,2,1605,1
V,11,3,1097,2
V,11,4,1033,3
V,11,5,2856,4
V,11,6,2050,5
V,11,7,1452,6
T,12,100000,100000
V,12,1,13463
V,12,2,3908,1
V,12,3,764,2
V,12,4,8218,3
V,12,5,3118,4
V,12,6,10983,5
