T,1,2000,2000
V,1,1,2
V,1,2,2,1
V,1,3,19,2
V,1,4,87,3
V,1,5,5,4
V,1,6,9,5
T,2,10000,10000
V,2,1,212
V,2,2,17,1
V,2,3,309,2
V,2,4,207,3
V,2,5,98,4
V,2,6,43,5
T,3,10000,10000
V,3,1,584
V,3,2,51,1
V,3,3,1,2
V,3,4,54,3
V,3,5,196,4
V,3,6,52,5
V,3,7,84,6
V,3,8,38,7
V,3,9,102,8
V,3,10,28,9
T,4,10000,10000
V,4,1,5
V,4,2,256,1
V,4,3,26,2
V,4,4,216,3
V,4,5,364,4
V,4,6,248,5
V,4,7,158,6
T,5,10000,10000
V,5,1,174
V,5,2,57,1
V,5,3,905,2
V,5,4,711,3
V,5,5,558,4
T,6,20000,20000
V,6,1,627
V,6,2,1223,1
V,6,3,248,2
V,6,4,12,3
V,6,5,963,4
T,7,20000,20000
V,7,1,40
V,7,2,482,1
V,7,3,204,2
V,7,4,218,3
V,7,5,14,4
V,7,6,222,5
V,7,7,860,6
V,7,8,596,7
T,8,100000,100000
V,8,1,125
V,8,2,229,1
V,8,3,63,2
V,8,4,384,3
V,8,5,5,4
V,8,6,39,5
T,9,100000,100000
V,9,1,1493
V,9,2,109,1
V,9,3,646,2
V,9,4,299,3
V,9,5,23,4
V,9,6,325,5
V,9,7,297,6
V,9,8,723,7
T,10,100000,100000
V,10,1,1349
V,10,2,5927,1
V,10,3,2574,2
V,10,4,7764,3
V,10,5,26,4
V,10,6,339,5
V,10,7,4085,6
V,10,8,1180,7
V,10,9,15281,8
V,10,10,5073,9
T,11,100000,100000
V,11,1,1531
V,11,2,1258,1
V,11,3,55,2
V,11,4,263,3
V,11,5,1178,4
V,11,6,318,5
V,11,7,5299,6
T,12,200000,200000
V,12,1,1301
V,12,2,570,1
V,12,3,2323,2
V,12,4,3913,3
V,12,5,5208,4
V,12,6,4214,5
V,12,7,2084,6
