T,1,5000,5000
V,1,1,69
V,1,2,83,1
V,1,3,139,2
V,1,4,101,3
V,1,5,152,4
V,1,6,30,5
V,1,7,192,6
V,1,8,50,7
T,2,10000,10000
V,2,1,336
V,2,2,4,1
V,2,3,1572,2
V,2,4,77,3
V,2,5,185,4
V,2,6,60,5
V,2,7,378,6
T,3,10000,10000
V,3,1,51
V,3,2,354,1
V,3,3,215,2
V,3,4,214,3
V,3,5,171,4
V,3,6,248,5
T,4,20000,20000
V,4,1,42
V,4,2,76,1
V,4,3,23,2
V,4,4,3,3
V,4,5,35,4
V,4,6,68,5
T,5,20000,20000
V,5,1,350
V,5,2,568,1
V,5,3,336,2
V,5,4,209,3
V,5,5,253,4
T,6,20000,20000
V,6,1,286
V,6,2,519,1
V,6,3,8,2
V,6,4,20,3
V,6,5,94,4
V,6,6,550,5
V,6,7,133,6
V,6,8,1006,7
V,6,9,66,8
V,6,10,550,9
T,7,20000,20000
V,7,1,2077
V,7,2,811,1
V,7,3,272,2
V,7,4,32,3
V,7,5,483,4
V,7,6,480,5
V,7,7,163,6
V,7,8,859,7
V,7,9,352,8
V,7,10,1092,9
T,8,50000,50000
V,8,1,583
V,8,2,351,1
V,8,3,1646,2
V,8,4,366,3
V,8,5,2049,4
V,8,6,1646,5
V,8,7,1036,6
V,8,8,52,7
V,8,9,343,8
V,8,10,357,9
T,9,100000,100000
V,9,1,1454
V,9,2,1173,1
V,9,3,947,2
V,9,4,1591,3
V,9,5,2204,4
V,9,6,1911,5
T,10,100000,100000
V,10,1,70
V,10,2,57,1
V,10,3,43,2
V,10,4,41,3
V,10,5,169,4
T,11,100000,100000
V,11,1,69
V,11,2,232,1
V,11,3,959,2
V,11,4,27,3
V,11,5,9,4
V,11,6,143,5
V,11,7,32,6
V,11,8,641,7
V,11,9,3,8
V,11,10,279,9
T,12,200000,200000
V,12,1,5810
V,12,2,7441,1
V,12,3,10177,2
V,12,4,8885,3
V,12,5,2096,4
V,12,6,188,5
