T,1,1000,1000
V,1,1,43
V,1,2,1,1
V,1,3,7,2
V,1,4,18,3
V,1,5,16,4
V,1,6,22,5
V,1,7,8,6
V,1,8,10,7
T,2,10000,10000
V,2,1,604
V,2,2,500,1
V,2,3,11,2
V,2,4,358,3
V,2,5,162,4
V,2,6,533,5
V,2,7,71,6
V,2,8,107,7
V,2,9,281,8
V,2,10,140,9
T,3,10000,10000
V,3,1,105
V,3,2,418,1
V,3,3,1042,2
V,3,4,27,3
V,3,5,263,4
T,4,10000,10000
V,4,1,16
V,4,2,403,1
V,4,3,298,2
V,4,4,55,3
V,4,5,24,4
V,4,6,28,5
V,4,7,92,6
V,4,8,154,7
V,4,9,382,8
T,5,10000,10000
V,5,1,34
V,5,2,42,1
V,5,3,63,2
V,5,4,37,3
V,5,5,1,4
V,5,6,47,5
V,5,7,56,6
V,5,8,11,7
V,5,9,17,8
V,5,10,39,9
T,6,20000,20000
V,6,1,782
V,6,2,308,1
V,6,3,606,2
V,6,4,650,3
V,6,5,176,4
V,6,6,22,5
V,6,7,29,6
V,6,8,91,7
T,7,20000,20000
V,7,1,150
V,7,2,150,1
V,7,3,60,2
V,7,4,58,3
V,7,5,590,4
T,8,20000,20000
V,8,1,16
V,8,2,80,1
V,8,3,58,2
V,8,4,280,3
V,8,5,505,4
V,8,6,46,5
V,8,7,210,6
V,8,8,156,7
V,8,9,5,8
T,9,20000,20000
V,9,1,1
V,9,2,1,1
V,9,3,45,2
V,9,4,5,3
V,9,5,1,4
V,9,6,6,5
V,9,7,9,6
V,9,8,19,7
V,9,9,7,8
V,9,10,1,9
T,10,20000,20000
V,10,1,488
V,10,2,209,1
V,10,3,3029,2
V,10,4,895,3
V,10,5,1181,4
V,10,6,867,5
V,10,7,324,6
T,11,50000,50000
V,11,1,20
V,11,2,1426,1
V,11,3,3197,2
V,11,4,2467,3
V,11,5,1414,4
V,11,6,1285,5
V,11,7,1294,6
T,12,100000,100000
V,12,1,148
V,12,2,45,1
V,12,3,19,2
V,12,4,146,3
V,12,5,36,4
V,12,6,677,5
V,12,7,100,6
