T,1,1000,1000
V,1,1,6
V,1,2,18,1
V,1,3,14,2
V,1,4,54,3
V,1,5,79,4
V,1,6,14,5
V,1,7,38,6
T,2,1000,1000
V,2,1,5
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,2,5
V,2,7,4,6
V,2,8,1,7
T,3,1000,1000
V,3,1,21
V,3,2,1,1
V,3,3,7,2
V,3,4,3,3
V,3,5,4,4
V,3,6,15,5
V,3,7,12,6
V,3,8,40,7
V,3,9,4,8
T,4,5000,5000
V,4,1,7
V,4,2,69,1
V,4,3,2,2
V,4,4,60,3
V,4,5,3,4
V,4,6,9,5
T,5,5000,5000
V,5,1,17
V,5,2,3,1
V,5,3,6,2
V,5,4,14,3
V,5,5,9,4
V,5,6,3,5
V,5,7,2,6
V,5,8,2,7
V,5,9,5,8
V,5,10,1,9
T,6,10000,10000
V,6,1,10
V,6,2,199,1
V,6,3,19,2
V,6,4,71,3
V,6,5,41,4
T,7,10000,10000
V,7,1,43
V,7,2,479,1
V,7,3,3,2
V,7,4,8,3
V,7,5,373,4
V,7,6,311,5
V,7,7,131,6
T,8,20000,20000
V,8,1,360
V,8,2,1095,1
V,8,3,650,2
V,8,4,249,3
V,8,5,215,4
V,8,6,817,5
V,8,7,772,6
V,8,8,147,7
V,8,9,330,8
V,8,10,157,9
T,9,50000,50000
V,9,1,111
V,9,2,874,1
V,9,3,290,2
V,9,4,4372,3
V,9,5,639,4
V,9,6,1342,5
V,9,7,1867,6
V,9,8,636,7
V,9,9,2838,8
T,10,100000,100000
V,10,1,36
V,10,2,76,1
V,10,3,120,2
V,10,4,1842,3
V,10,5,251,4
V,10,6,764,5
V,10,7,1855,6
V,10,8,709,7
V,10,9,352,8
V,10,10,633,9
T,11,100000,100000
V,11,1,3704
V,11,2,1481,1
V,11,3,551,2
V,11,4,1375,3
V,11,5,448,4
V,11,6,1826,5
V,11,7,124,6
V,11,8,403,7
V,11,9,338,8
T,12,100000,100000
V,12,1,4056
V,12,2,4906,1
V,12,3,20336,2
V,12,4,4899,3
V,12,5,4458,4
V,12,6,376,5
