T,1,1000,1000
V,1,1,14
V,1,2,15,1
V,1,3,6,2
V,1,4,9,3
V,1,5,8,4
V,1,6,2,5
V,1,7,8,6
T,2,1000,1000
V,2,1,7
V,2,2,1,1
V,2,3,6,2
V,2,4,15,3
V,2,5,1,4
V,2,6,2,5
V,2,7,13,6
V,2,8,11,7
V,2,9,4,8
T,3,5000,5000
V,3,1,275
V,3,2,93,1
V,3,3,169,2
V,3,4,92,3
V,3,5,20,4
V,3,6,2,5
V,3,7,35,6
T,4,10000,10000
V,4,1,19
V,4,2,5,1
V,4,3,31,2
V,4,4,56,3
V,4,5,103,4
V,4,6,33,5
V,4,7,48,6
T,5,20000,20000
V,5,1,26
V,5,2,8,1
V,5,3,11,2
V,5,4,14,3
V,5,5,16,4
V,5,6,11,5
V,5,7,7,6
V,5,8,9,7
T,6,20000,20000
V,6,1,278
V,6,2,42,1
V,6,3,268,2
V,6,4,83,3
V,6,5,4,4
V,6,6,180,5
V,6,7,13,6
V,6,8,17,7
V,6,9,5,8
V,6,10,10,9
T,7,20000,20000
V,7,1,269
V,7,2,234,1
V,7,3,827,2
V,7,4,46,3
V,7,5,42,4
V,7,6,225,5
V,7,7,83,6
V,7,8,361,7
V,7,9,181,8
V,7,10,137,9
T,8,20000,20000
V,8,1,756
V,8,2,373,1
V,8,3,894,2
V,8,4,776,3
V,8,5,636,4
V,8,6,143,5
T,9,20000,20000
V,9,1,294
V,9,2,2720,1
V,9,3,470,2
V,9,4,2757,3
V,9,5,1402,4
V,9,6,505,5
V,9,7,2208,6
V,9,8,1216,7
V,9,9,247,8
T,10,20000,20000
V,10,1,266
V,10,2,168,1
V,10,3,81,2
V,10,4,214,3
V,10,5,225,4
V,10,6,35,5
V,10,7,6,6
V,10,8,2,7
T,11,100000,100000
V,11,1,122
V,11,2,83,1
V,11,3,272,2
V,11,4,463,3
V,11,5,286,4
V,11,6,89,5
V,11,7,149,6
V,11,8,460,7
T,12,100000,100000
V,12,1,27
V,12,2,16,1
V,12,3,6327,2
V,12,4,10759,3
V,12,5,22,4
V,12,6,735,5
V,12,7,4169,6
V,12,8,3697,7
V,12,9,2088,8
V,12,10,3429,9
