T,1,1000,1000
V,1,1,49
V,1,2,12,1
V,1,3,13,2
V,1,4,4,3
V,1,5,13,4
V,1,6,155,5
T,2,5000,5000
V,2,1,238
V,2,2,234,1
V,2,3,71,2
V,2,4,19,3
V,2,5,30,4
V,2,6,201,5
V,2,7,6,6
V,2,8,190,7
V,2,9,2,8
V,2,10,2,9
T,3,10000,10000
V,3,1,6
V,3,2,24,1
V,3,3,14,2
V,3,4,93,3
V,3,5,12,4
V,3,6,9,5
T,4,10000,10000
V,4,1,119
V,4,2,64,1
V,4,3,156,2
V,4,4,91,3
V,4,5,121,4
V,4,6,97,5
V,4,7,162,6
T,5,10000,10000
V,5,1,764
V,5,2,658,1
V,5,3,81,2
V,5,4,438,3
V,5,5,38,4
V,5,6,414,5
V,5,7,336,6
V,5,8,495,7
T,6,20000,20000
V,6,1,300
V,6,2,103,1
V,6,3,133,2
V,6,4,54,3
V,6,5,38,4
T,7,20000,20000
V,7,1,145
V,7,2,225,1
V,7,3,53,2
V,7,4,324,3
V,7,5,42,4
V,7,6,521,5
V,7,7,34,6
V,7,8,261,7
V,7,9,111,8
T,8,20000,20000
V,8,1,1961
V,8,2,818,1
V,8,3,223,2
V,8,4,50,3
V,8,5,1234,4
V,8,6,842,5
V,8,7,563,6
V,8,8,115,7
T,9,20000,20000
V,9,1,5
V,9,2,67,1
V,9,3,8,2
V,9,4,13,3
V,9,5,185,4
V,9,6,62,5
V,9,7,15,6
V,9,8,99,7
V,9,9,18,8
T,10,20000,20000
V,10,1,33
V,10,2,139,1
V,10,3,82,2
V,10,4,16,3
V,10,5,269,4
V,10,6,85,5
V,10,7,98,6
V,10,8,56,7
V,10,9,293,8
V,10,10,35,9
T,11,100000,100000
V,11,1,2948
V,11,2,59,1
V,11,3,1108,2
V,11,4,2697,3
V,11,5,3388,4
V,11,6,8283,5
V,11,7,301,6
V,11,8,2553,7
T,12,100000,100000
V,12,1,1924
V,12,2,572,1
V,12,3,528,2
V,12,4,1101,3
V,12,5,201,4
