T,1,5000,5000
V,1,1,108
V,1,2,33,1
V,1,3,247,2
V,1,4,13,3
V,1,5,134,4
T,2,5000,5000
V,2,1,570
V,2,2,125,1
V,2,3,175,2
V,2,4,177,3
V,2,5,24,4
V,2,6,248,5
V,2,7,42,6
V,2,8,16,7
V,2,9,133,8
T,3,10000,10000
V,3,1,289
V,3,2,82,1
V,3,3,10,2
V,3,4,60,3
V,3,5,191,4
V,3,6,47,5
V,3,7,105,6
V,3,8,27,7
V,3,9,32,8
T,4,20000,20000
V,4,1,139
V,4,2,60,1
V,4,3,260,2
V,4,4,113,3
V,4,5,450,4
V,4,6,75,5
T,5,20000,20000
V,5,1,17
V,5,2,53,1
V,5,3,12,2
V,5,4,8,3
V,5,5,27,4
V,5,6,52,5
V,5,7,18,6
V,5,8,24,7
V,5,9,25,8
V,5,10,151,9
T,6,20000,20000
V,6,1,76
V,6,2,111,1
V,6,3,177,2
V,6,4,103,3
V,6,5,114,4
V,6,6,94,5
V,6,7,126,6
V,6,8,347,7
T,7,20000,20000
V,7,1,25
V,7,2,12,1
V,7,3,7,2
V,7,4,76,3
V,7,5,17,4
V,7,6,13,5
V,7,7,42,6
V,7,8,11,7
V,7,9,67,8
V,7,10,44,9
T,8,20000,20000
V,8,1,603
V,8,2,1309,1
V,8,3,481,2
V,8,4,976,3
V,8,5,853,4
V,8,6,1215,5
V,8,7,409,6
V,8,8,1204,7
T,9,20000,20000
V,9,1,35
V,9,2,74,1
V,9,3,43,2
V,9,4,20,3
V,9,5,15,4
V,9,6,37,5
V,9,7,72,6
V,9,8,63,7
V,9,9,44,8
V,9,10,59,9
T,10,100000,100000
V,10,1,3740
V,10,2,2030,1
V,10,3,1234,2
V,10,4,6214,3
V,10,5,1089,4
V,10,6,603,5
V,10,7,4518,6
V,10,8,7235,7
T,11,100000,100000
V,11,1,649
V,11,2,410,1
V,11,3,943,2
V,11,4,699,3
V,11,5,703,4
V,11,6,1672,5
V,11,7,2727,6
V,11,8,702,7
V,11,9,529,8
T,12,200000,200000
V,12,1,14191
V,12,2,3000,1
V,12,3,3602,2
V,12,4,13233,3
V,12,5,4000,4
V,12,6,3621,5
V,12,7,4360,6
