T,1,10000,10000
V,1,1,175
V,1,2,38,1
V,1,3,460,2
V,1,4,258,3
V,1,5,151,4
V,1,6,679,5
V,1,7,463,6
V,1,8,149,7
T,2,10000,10000
V,2,1,477
V,2,2,207,1
V,2,3,540,2
V,2,4,328,3
V,2,5,722,4
T,3,10000,10000
V,3,1,146
V,3,2,2,1
V,3,3,119,2
V,3,4,51,3
V,3,5,118,4
T,4,10000,10000
V,4,1,307
V,4,2,33,1
V,4,3,25,2
V,4,4,184,3
V,4,5,21,4
V,4,6,27,5
V,4,7,104,6
V,4,8,67,7
V,4,9,41,8
T,5,10000,10000
V,5,1,369
V,5,2,793,1
V,5,3,693,2
V,5,4,273,3
V,5,5,35,4
V,5,6,929,5
T,6,10000,10000
V,6,1,13
V,6,2,23,1
V,6,3,43,2
V,6,4,30,3
V,6,5,5,4
V,6,6,2,5
V,6,7,21,6
V,6,8,2,7
V,6,9,11,8
V,6,10,7,9
T,7,20000,20000
V,7,1,93
V,7,2,591,1
V,7,3,234,2
V,7,4,2186,3
V,7,5,2596,4
T,8,20000,20000
V,8,1,487
V,8,2,262,1
V,8,3,860,2
V,8,4,23,3
V,8,5,136,4
V,8,6,879,5
V,8,7,406,6
V,8,8,258,7
V,8,9,209,8
T,9,20000,20000
V,9,1,32
V,9,2,295,1
V,9,3,438,2
V,9,4,126,3
V,9,5,32,4
V,9,6,11,5
V,9,7,127,6
V,9,8,83,7
V,9,9,239,8
T,10,20000,20000
V,10,1,123
V,10,2,51,1
V,10,3,87,2
V,10,4,89,3
V,10,5,5,4
V,10,6,72,5
V,10,7,40,6
V,10,8,2,7
V,10,9,45,8
T,11,20000,20000
V,11,1,260
V,11,2,287,1
V,11,3,267,2
V,11,4,86,3
V,11,5,71,4
V,11,6,294,5
T,12,20000,20000
V,12,1,80
V,12,2,108,1
V,12,3,335,2
V,12,4,665,3
V,12,5,219,4
