T,1,2000,2000
V,1,1,70
V,1,2,26,1
V,1,3,15,2
V,1,4,234,3
V,1,5,51,4
V,1,6,268,5
T,2,10000,10000
V,2,1,94
V,2,2,445,1
V,2,3,66,2
V,2,4,88,3
V,2,5,193,4
V,2,6,74,5
V,2,7,523,6
V,2,8,511,7
V,2,9,239,8
V,2,10,734,9
T,3,10000,10000
V,3,1,69
V,3,2,61,1
V,3,3,221,2
V,3,4,126,3
V,3,5,1563,4
V,3,6,869,5
V,3,7,741,6
T,4,10000,10000
V,4,1,137
V,4,2,41,1
V,4,3,155,2
V,4,4,103,3
V,4,5,480,4
V,4,6,177,5
T,5,10000,10000
V,5,1,338
V,5,2,147,1
V,5,3,17,2
V,5,4,95,3
V,5,5,12,4
V,5,6,40,5
V,5,7,79,6
T,6,10000,10000
V,6,1,469
V,6,2,40,1
V,6,3,11,2
V,6,4,121,3
V,6,5,46,4
V,6,6,289,5
V,6,7,2,6
T,7,20000,20000
V,7,1,10
V,7,2,73,1
V,7,3,43,2
V,7,4,209,3
V,7,5,93,4
V,7,6,8,5
V,7,7,337,6
V,7,8,30,7
T,8,20000,20000
V,8,1,100
V,8,2,246,1
V,8,3,62,2
V,8,4,188,3
V,8,5,172,4
V,8,6,68,5
V,8,7,11,6
V,8,8,195,7
V,8,9,76,8
V,8,10,22,9
T,9,50000,50000
V,9,1,6207
V,9,2,8029,1
V,9,3,6907,2
V,9,4,580,3
V,9,5,6492,4
V,9,6,1053,5
V,9,7,464,6
T,10,100000,100000
V,10,1,3
V,10,2,7,1
V,10,3,2,2
V,10,4,19,3
V,10,5,4,4
T,11,100000,100000
V,11,1,1008
V,11,2,98,1
V,11,3,537,2
V,11,4,148,3
V,11,5,1426,4
V,11,6,8,5
V,11,7,121,6
V,11,8,275,7
V,11,9,26,8
T,12,200000,200000
V,12,1,328
V,12,2,19,1
V,12,3,10,2
V,12,4,25,3
V,12,5,31,4
V,12,6,45,5
