T,1,5000,5000
V,1,1,26
V,1,2,30,1
V,1,3,153,2
V,1,4,12,3
V,1,5,167,4
V,1,6,86,5
V,1,7,130,6
V,1,8,52,7
V,1,9,7,8
T,2,10000,10000
V,2,1,557
V,2,2,352,1
V,2,3,596,2
V,2,4,942,3
V,2,5,143,4
V,2,6,59,5
V,2,7,500,6
T,3,10000,10000
V,3,1,56
V,3,2,177,1
V,3,3,87,2
V,3,4,41,3
V,3,5,1109,4
V,3,6,342,5
V,3,7,3,6
V,3,8,280,7
V,3,9,192,8
V,3,10,22,9
T,4,10000,10000
V,4,1,129
V,4,2,668,1
V,4,3,861,2
V,4,4,1065,3
V,4,5,243,4
V,4,6,347,5
V,4,7,443,6
V,4,8,651,7
T,5,10000,10000
V,5,1,154
V,5,2,391,1
V,5,3,18,2
V,5,4,347,3
V,5,5,474,4
V,5,6,305,5
V,5,7,188,6
T,6,10000,10000
V,6,1,32
V,6,2,96,1
V,6,3,86,2
V,6,4,32,3
V,6,5,30,4
V,6,6,276,5
V,6,7,466,6
V,6,8,109,7
V,6,9,247,8
V,6,10,104,9
T,7,10000,10000
V,7,1,11
V,7,2,128,1
V,7,3,104,2
V,7,4,143,3
V,7,5,19,4
V,7,6,106,5
V,7,7,410,6
V,7,8,41,7
T,8,10000,10000
V,8,1,199
V,8,2,20,1
V,8,3,71,2
V,8,4,63,3
V,8,5,49,4
V,8,6,88,5
V,8,7,33,6
V,8,8,96,7
V,8,9,125,8
V,8,10,23,9
T,9,20000,20000
V,9,1,30
V,9,2,84,1
V,9,3,240,2
V,9,4,26,3
V,9,5,23,4
V,9,6,19,5
T,10,20000,20000
V,10,1,2
V,10,2,2,1
V,10,3,25,2
V,10,4,14,3
V,10,5,2,4
V,10,6,8,5
V,10,7,13,6
T,11,100000,100000
V,11,1,635
V,11,2,70,1
V,11,3,454,2
V,11,4,2674,3
V,11,5,12087,4
T,12,100000,100000
V,12,1,224
V,12,2,28,1
V,12,3,2210,2
V,12,4,4114,3
V,12,5,326,4
V,12,6,3131,5
V,12,7,2986,6
V,12,8,312,7
V,12,9,148,8
V,12,10,5850,9
