T,1,10000,10000
V,1,1,34
V,1,2,136,1
V,1,3,31,2
V,1,4,84,3
V,1,5,222,4
V,1,6,182,5
V,1,7,165,6
V,1,8,96,7
V,1,9,130,8
T,2,20000,20000
V,2,1,263
V,2,2,1,1
V,2,3,421,2
V,2,4,333,3
V,2,5,388,4
V,2,6,746,5
V,2,7,941,6
V,2,8,1018,7
V,2,9,216,8
T,3,20000,20000
V,3,1,206
V,3,2,12,1
V,3,3,225,2
V,3,4,45,3
V,3,5,75,4
V,3,6,608,5
V,3,7,631,6
V,3,8,41,7
V,3,9,12,8
V,3,10,75,9
T,4,100000,100000
V,4,1,38
V,4,2,338,1
V,4,3,96,2
V,4,4,39,3
V,4,5,757,4
V,4,6,69,5
V,4,7,184,6
T,5,100000,100000
V,5,1,5413
V,5,2,588,1
V,5,3,3687,2
V,5,4,14576,3
V,5,5,1893,4
V,5,6,5629,5
V,5,7,3415,6
V,5,8,5300,7
T,6,100000,100000
V,6,1,211
V,6,2,639,1
V,6,3,2124,2
V,6,4,2528,3
V,6,5,6658,4
T,7,100000,100000
V,7,1,393
V,7,2,7479,1
V,7,3,13816,2
V,7,4,2871,3
V,7,5,8104,4
V,7,6,10328,5
V,7,7,3618,6
V,7,8,6417,7
T,8,100000,100000
V,8,1,1478
V,8,2,705,1
V,8,3,429,2
V,8,4,216,3
V,8,5,565,4
T,9,100000,100000
V,9,1,2690
V,9,2,10024,1
V,9,3,218,2
V,9,4,438,3
V,9,5,2889,4
V,9,6,4226,5
V,9,7,7492,6
T,10,1000000,1000000
V,10,1,736
V,10,2,12629,1
V,10,3,10300,2
V,10,4,460,3
V,10,5,3241,4
V,10,6,24583,5
V,10,7,194,6
V,10,8,13629,7
V,10,9,6545,8
T,11,1000000,1000000
V,11,1,8367
V,11,2,291,1
V,11,3,7638,2
V,11,4,8183,3
V,11,5,3159,4
T,12,1000000,1000000
V,12,1,17486
V,12,2,7235,1
V,12,3,38865,2
V,12,4,8403,3
V,12,5,6649,4
V,12,6,9181,5
V,12,7,6515,6
