T,1,2000,2000
V,1,1,2
V,1,2,2,1
V,1,3,10,2
V,1,4,5,3
V,1,5,1,4
T,2,5000,5000
V,2,1,47
V,2,2,283,1
V,2,3,469,2
V,2,4,209,3
V,2,5,78,4
V,2,6,383,5
T,3,10000,10000
V,3,1,135
V,3,2,44,1
V,3,3,124,2
V,3,4,70,3
V,3,5,224,4
V,3,6,42,5
V,3,7,23,6
V,3,8,222,7
T,4,10000,10000
V,4,1,86
V,4,2,651,1
V,4,3,627,2
V,4,4,1237,3
V,4,5,767,4
V,4,6,1,5
V,4,7,2,6
V,4,8,241,7
V,4,9,158,8
T,5,10000,10000
V,5,1,88
V,5,2,287,1
V,5,3,48,2
V,5,4,203,3
V,5,5,205,4
V,5,6,82,5
V,5,7,482,6
V,5,8,47,7
V,5,9,538,8
V,5,10,101,9
T,6,10000,10000
V,6,1,5
V,6,2,10,1
V,6,3,5,2
V,6,4,3,3
V,6,5,13,4
V,6,6,16,5
T,7,10000,10000
V,7,1,181
V,7,2,513,1
V,7,3,83,2
V,7,4,12,3
V,7,5,63,4
V,7,6,135,5
V,7,7,68,6
V,7,8,195,7
T,8,20000,20000
V,8,1,3990
V,8,2,372,1
V,8,3,45,2
V,8,4,396,3
V,8,5,855,4
V,8,6,640,5
T,9,20000,20000
V,9,1,100
V,9,2,27,1
V,9,3,312,2
V,9,4,1275,3
V,9,5,156,4
T,10,100000,100000
V,10,1,8499
V,10,2,617,1
V,10,3,307,2
V,10,4,2703,3
V,10,5,2443,4
V,10,6,1696,5
T,11,100000,100000
V,11,1,240
V,11,2,37,1
V,11,3,63,2
V,11,4,230,3
V,11,5,641,4
V,11,6,696,5
V,11,7,538,6
V,11,8,109,7
T,12,200000,200000
V,12,1,2358
V,12,2,4795,1
V,12,3,10831,2
V,12,4,16629,3
V,12,5,1720,4
V,12,6,7248,5
V,12,7,527,6
V,12,8,10311,7
V,12,9,5815,8
