T,1,1000,1000
V,1,1,4
V,1,2,13,1
V,1,3,1,2
V,1,4,27,3
V,1,5,33,4
V,1,6,23,5
V,1,7,16,6
V,1,8,1,7
V,1,9,5,8
V,1,10,2,9
T,2,2000,2000
V,2,1,1
V,2,2,2,1
V,2,3,2,2
V,2,4,5,3
V,2,5,7,4
T,3,5000,5000
V,3,1,42
V,3,2,162,1
V,3,3,15,2
V,3,4,386,3
V,3,5,3,4
V,3,6,481,5
V,3,7,113,6
T,4,10000,10000
V,4,1,92
V,4,2,1,1
V,4,3,1088,2
V,4,4,504,3
V,4,5,986,4
V,4,6,498,5
V,4,7,387,6
T,5,10000,10000
V,5,1,6
V,5,2,15,1
V,5,3,64,2
V,5,4,33,3
V,5,5,41,4
V,5,6,5,5
V,5,7,10,6
V,5,8,3,7
V,5,9,66,8
T,6,20000,20000
V,6,1,484
V,6,2,6,1
V,6,3,171,2
V,6,4,758,3
V,6,5,1220,4
V,6,6,2643,5
V,6,7,587,6
V,6,8,131,7
V,6,9,29,8
T,7,20000,20000
V,7,1,433
V,7,2,1390,1
V,7,3,833,2
V,7,4,438,3
V,7,5,484,4
V,7,6,75,5
V,7,7,817,6
T,8,20000,20000
V,8,1,88
V,8,2,834,1
V,8,3,53,2
V,8,4,339,3
V,8,5,574,4
V,8,6,616,5
V,8,7,579,6
V,8,8,157,7
V,8,9,129,8
V,8,10,605,9
T,9,20000,20000
V,9,1,957
V,9,2,287,1
V,9,3,533,2
V,9,4,1387,3
V,9,5,1254,4
V,9,6,1138,5
V,9,7,201,6
T,10,20000,20000
V,10,1,907
V,10,2,1384,1
V,10,3,262,2
V,10,4,128,3
V,10,5,1284,4
T,11,20000,20000
V,11,1,338
V,11,2,1,1
V,11,3,263,2
V,11,4,1,3
V,11,5,105,4
V,11,6,11,5
V,11,7,162,6
T,12,100000,100000
V,12,1,1
V,12,2,8,1
V,12,3,3,2
V,12,4,6,3
V,12,5,2,4
V,12,6,2,5
