T,1,5000,5000
V,1,1,287
V,1,2,17,1
V,1,3,63,2
V,1,4,128,3
V,1,5,178,4
V,1,6,240,5
V,1,7,60,6
V,1,8,14,7
V,1,9,338,8
T,2,10000,10000
V,2,1,246
V,2,2,376,1
V,2,3,41,2
V,2,4,215,3
V,2,5,371,4
T,3,10000,10000
V,3,1,265
V,3,2,286,1
V,3,3,644,2
V,3,4,106,3
V,3,5,559,4
V,3,6,207,5
V,3,7,1168,6
T,4,10000,10000
V,4,1,279
V,4,2,218,1
V,4,3,272,2
V,4,4,66,3
V,4,5,157,4
V,4,6,1264,5
V,4,7,201,6
V,4,8,340,7
T,5,10000,10000
V,5,1,42
V,5,2,106,1
V,5,3,584,2
V,5,4,299,3
V,5,5,309,4
V,5,6,5,5
V,5,7,197,6
V,5,8,7,7
T,6,10000,10000
V,6,1,13
V,6,2,72,1
V,6,3,58,2
V,6,4,11,3
V,6,5,26,4
V,6,6,38,5
V,6,7,235,6
V,6,8,32,7
V,6,9,46,8
V,6,10,183,9
T,7,20000,20000
V,7,1,176
V,7,2,185,1
V,7,3,164,2
V,7,4,14,3
V,7,5,78,4
V,7,6,114,5
V,7,7,315,6
V,7,8,73,7
T,8,20000,20000
V,8,1,18
V,8,2,195,1
V,8,3,354,2
V,8,4,122,3
V,8,5,119,4
V,8,6,19,5
V,8,7,24,6
V,8,8,44,7
V,8,9,62,8
V,8,10,88,9
T,9,20000,20000
V,9,1,72
V,9,2,388,1
V,9,3,115,2
V,9,4,831,3
V,9,5,734,4
V,9,6,337,5
V,9,7,2339,6
V,9,8,196,7
V,9,9,2226,8
V,9,10,56,9
T,10,20000,20000
V,10,1,263
V,10,2,74,1
V,10,3,381,2
V,10,4,202,3
V,10,5,48,4
V,10,6,51,5
T,11,20000,20000
V,11,1,582
V,11,2,209,1
V,11,3,351,2
V,11,4,242,3
V,11,5,18,4
V,11,6,59,5
V,11,7,72,6
V,11,8,16,7
V,11,9,145,8
T,12,100000,100000
V,12,1,10909
V,12,2,4983,1
V,12,3,83,2
V,12,4,1130,3
V,12,5,556,4
