T,1,2000,2000
V,1,1,3
V,1,2,12,1
V,1,3,36,2
V,1,4,36,3
V,1,5,1,4
V,1,6,1,5
V,1,7,6,6
V,1,8,4,7
T,2,10000,10000
V,2,1,114
V,2,2,1004,1
V,2,3,851,2
V,2,4,1507,3
V,2,5,187,4
V,2,6,166,5
T,3,10000,10000
V,3,1,318
V,3,2,817,1
V,3,3,1553,2
V,3,4,1200,3
V,3,5,481,4
V,3,6,123,5
V,3,7,503,6
V,3,8,504,7
T,4,10000,10000
V,4,1,722
V,4,2,111,1
V,4,3,226,2
V,4,4,72,3
V,4,5,671,4
V,4,6,106,5
V,4,7,87,6
V,4,8,115,7
V,4,9,201,8
T,5,10000,10000
V,5,1,18
V,5,2,3,1
V,5,3,68,2
V,5,4,16,3
V,5,5,3,4
V,5,6,8,5
T,6,20000,20000
V,6,1,216
V,6,2,420,1
V,6,3,1018,2
V,6,4,33,3
V,6,5,776,4
T,7,20000,20000
V,7,1,358
V,7,2,299,1
V,7,3,471,2
V,7,4,163,3
V,7,5,219,4
T,8,20000,20000
V,8,1,7
V,8,2,16,1
V,8,3,95,2
V,8,4,19,3
V,8,5,174,4
V,8,6,356,5
V,8,7,91,6
V,8,8,100,7
V,8,9,26,8
V,8,10,41,9
T,9,20000,20000
V,9,1,168
V,9,2,55,1
V,9,3,31,2
V,9,4,305,3
V,9,5,321,4
T,10,20000,20000
V,10,1,1104
V,10,2,7,1
V,10,3,201,2
V,10,4,109,3
V,10,5,121,4
T,11,100000,100000
V,11,1,1751
V,11,2,199,1
V,11,3,305,2
V,11,4,51,3
V,11,5,855,4
V,11,6,141,5
V,11,7,628,6
V,11,8,1745,7
V,11,9,112,8
T,12,200000,200000
V,12,1,8608
V,12,2,5777,1
V,12,3,2376,2
V,12,4,1870,3
V,12,5,22401,4
V,12,6,1811,5
V,12,7,8558,6
V,12,8,5141,7
V,12,9,2983,8
V,12,10,11716,9
