T,1,5000,5000
V,1,1,1688
V,1,2,306,1
V,1,3,602,2
V,1,4,1050,3
V,1,5,442,4
T,2,5000,5000
V,2,1,31
V,2,2,115,1
V,2,3,422,2
V,2,4,207,3
V,2,5,30,4
T,3,10000,10000
V,3,1,16
V,3,2,13,1
V,3,3,67,2
V,3,4,53,3
V,3,5,314,4
V,3,6,41,5
V,3,7,2,6
V,3,8,34,7
T,4,10000,10000
V,4,1,45
V,4,2,98,1
V,4,3,108,2
V,4,4,92,3
V,4,5,6,4
V,4,6,19,5
V,4,7,141,6
V,4,8,2,7
V,4,9,406,8
V,4,10,372,9
T,5,10000,10000
V,5,1,189
V,5,2,219,1
V,5,3,305,2
V,5,4,54,3
V,5,5,35,4
V,5,6,671,5
T,6,20000,20000
V,6,1,322
V,6,2,427,1
V,6,3,335,2
V,6,4,595,3
V,6,5,567,4
V,6,6,226,5
T,7,20000,20000
V,7,1,856
V,7,2,154,1
V,7,3,69,2
V,7,4,1066,3
V,7,5,14,4
V,7,6,23,5
V,7,7,82,6
V,7,8,182,7
T,8,20000,20000
V,8,1,171
V,8,2,221,1
V,8,3,674,2
V,8,4,125,3
V,8,5,61,4
V,8,6,67,5
V,8,7,1274,6
T,9,20000,20000
V,9,1,19
V,9,2,11,1
V,9,3,16,2
V,9,4,101,3
V,9,5,86,4
T,10,20000,20000
V,10,1,30
V,10,2,50,1
V,10,3,10,2
V,10,4,99,3
V,10,5,109,4
V,10,6,5,5
V,10,7,75,6
V,10,8,5,7
T,11,100000,100000
V,11,1,2462
V,11,2,5642,1
V,11,3,3034,2
V,11,4,2992,3
V,11,5,3550,4
V,11,6,54,5
V,11,7,1345,6
V,11,8,3780,7
V,11,9,87,8
V,11,10,2144,9
T,12,100000,100000
V,12,1,499
V,12,2,681,1
V,12,3,136,2
V,12,4,1427,3
V,12,5,1052,4
