T,1,10000,10000
V,1,1,86
V,1,2,316,1
V,1,3,88,2
V,1,4,158,3
V,1,5,104,4
V,1,6,29,5
T,2,10000,10000
V,2,1,151
V,2,2,79,1
V,2,3,4,2
V,2,4,145,3
V,2,5,744,4
V,2,6,280,5
T,3,10000,10000
V,3,1,2158
V,3,2,769,1
V,3,3,400,2
V,3,4,1479,3
V,3,5,4220,4
T,4,20000,20000
V,4,1,5
V,4,2,96,1
V,4,3,87,2
V,4,4,7,3
V,4,5,83,4
V,4,6,150,5
V,4,7,89,6
V,4,8,34,7
V,4,9,181,8
V,4,10,30,9
T,5,20000,20000
V,5,1,36
V,5,2,143,1
V,5,3,15,2
V,5,4,91,3
V,5,5,106,4
V,5,6,71,5
V,5,7,980,6
V,5,8,833,7
V,5,9,1187,8
V,5,10,1139,9
T,6,20000,20000
V,6,1,701
V,6,2,825,1
V,6,3,1470,2
V,6,4,177,3
V,6,5,348,4
T,7,20000,20000
V,7,1,118
V,7,2,20,1
V,7,3,213,2
V,7,4,102,3
V,7,5,265,4
V,7,6,115,5
V,7,7,282,6
V,7,8,15,7
V,7,9,10,8
V,7,10,7,9
T,8,20000,20000
V,8,1,509
V,8,2,180,1
V,8,3,93,2
V,8,4,217,3
V,8,5,321,4
V,8,6,440,5
T,9,50000,50000
V,9,1,1149
V,9,2,587,1
V,9,3,641,2
V,9,4,413,3
V,9,5,84,4
T,10,100000,100000
V,10,1,31
V,10,2,18,1
V,10,3,198,2
V,10,4,293,3
V,10,5,720,4
V,10,6,25,5
V,10,7,460,6
V,10,8,56,7
T,11,200000,200000
V,11,1,455
V,11,2,844,1
V,11,3,4773,2
V,11,4,522,3
V,11,5,58,4
V,11,6,7171,5
V,11,7,1398,6
V,11,8,1498,7
V,11,9,8548,8
V,11,10,4602,9
T,12,200000,200000
V,12,1,1584
V,12,2,609,1
V,12,3,2453,2
V,12,4,286,3
V,12,5,2976,4
V,12,6,1531,5
V,12,7,2698,6
V,12,8,1209,7
