T,1,1000,1000
V,1,1,32
V,1,2,23,1
V,1,3,10,2
V,1,4,84,3
V,1,5,12,4
T,2,5000,5000
V,2,1,5
V,2,2,6,1
V,2,3,18,2
V,2,4,91,3
V,2,5,7,4
V,2,6,1,5
V,2,7,41,6
V,2,8,67,7
V,2,9,32,8
V,2,10,31,9
T,3,5000,5000
V,3,1,166
V,3,2,190,1
V,3,3,19,2
V,3,4,548,3
V,3,5,32,4
T,4,20000,20000
V,4,1,915
V,4,2,869,1
V,4,3,131,2
V,4,4,147,3
V,4,5,711,4
V,4,6,336,5
V,4,7,768,6
V,4,8,71,7
T,5,20000,20000
V,5,1,420
V,5,2,66,1
V,5,3,500,2
V,5,4,165,3
V,5,5,13,4
V,5,6,56,5
V,5,7,50,6
V,5,8,669,7
T,6,20000,20000
V,6,1,99
V,6,2,547,1
V,6,3,515,2
V,6,4,110,3
V,6,5,519,4
V,6,6,701,5
V,6,7,48,6
V,6,8,337,7
T,7,50000,50000
V,7,1,1082
V,7,2,4961,1
V,7,3,2890,2
V,7,4,1938,3
V,7,5,445,4
V,7,6,411,5
V,7,7,157,6
T,8,50000,50000
V,8,1,630
V,8,2,1800,1
V,8,3,871,2
V,8,4,666,3
V,8,5,769,4
V,8,6,1139,5
V,8,7,1646,6
T,9,100000,100000
V,9,1,659
V,9,2,1446,1
V,9,3,1563,2
V,9,4,2438,3
V,9,5,4165,4
V,9,6,1355,5
V,9,7,152,6
V,9,8,2688,7
T,10,100000,100000
V,10,1,316
V,10,2,4978,1
V,10,3,1120,2
V,10,4,11551,3
V,10,5,1437,4
V,10,6,9162,5
T,11,100000,100000
V,11,1,4375
V,11,2,721,1
V,11,3,4540,2
V,11,4,10503,3
V,11,5,602,4
V,11,6,3971,5
V,11,7,193,6
V,11,8,928,7
V,11,9,4523,8
V,11,10,2527,9
T,12,200000,200000
V,12,1,111
V,12,2,139,1
V,12,3,52,2
V,12,4,135,3
V,12,5,116,4
V,12,6,92,5
V,12,7,21,6
V,12,8,588,7
V,12,9,256,8
