T,1,1000,1000
V,1,1,2
V,1,2,1,1
V,1,3,5,2
V,1,4,1,3
V,1,5,1,4
V,1,6,6,5
V,1,7,1,6
V,1,8,1,7
V,1,9,1,8
T,2,5000,5000
V,2,1,274
V,2,2,39,1
V,2,3,334,2
V,2,4,9,3
V,2,5,60,4
V,2,6,133,5
V,2,7,660,6
V,2,8,13,7
V,2,9,40,8
V,2,10,43,9
T,3,5000,5000
V,3,1,35
V,3,2,57,1
V,3,3,108,2
V,3,4,177,3
V,3,5,6,4
V,3,6,30,5
V,3,7,165,6
T,4,10000,10000
V,4,1,346
V,4,2,828,1
V,4,3,61,2
V,4,4,190,3
V,4,5,173,4
V,4,6,216,5
V,4,7,811,6
V,4,8,1209,7
T,5,10000,10000
V,5,1,39
V,5,2,30,1
V,5,3,1,2
V,5,4,4,3
V,5,5,6,4
V,5,6,10,5
V,5,7,12,6
V,5,8,6,7
T,6,20000,20000
V,6,1,938
V,6,2,232,1
V,6,3,551,2
V,6,4,1416,3
V,6,5,278,4
V,6,6,263,5
V,6,7,108,6
V,6,8,76,7
V,6,9,1087,8
T,7,20000,20000
V,7,1,330
V,7,2,16,1
V,7,3,1071,2
V,7,4,1924,3
V,7,5,1717,4
V,7,6,88,5
V,7,7,400,6
T,8,100000,100000
V,8,1,1474
V,8,2,342,1
V,8,3,420,2
V,8,4,3929,3
V,8,5,1508,4
V,8,6,885,5
V,8,7,735,6
V,8,8,3814,7
V,8,9,4553,8
T,9,100000,100000
V,9,1,197
V,9,2,3520,1
V,9,3,3326,2
V,9,4,987,3
V,9,5,1778,4
V,9,6,4886,5
T,10,100000,100000
V,10,1,2781
V,10,2,482,1
V,10,3,2563,2
V,10,4,3768,3
V,10,5,454,4
V,10,6,4013,5
V,10,7,125,6
T,11,100000,100000
V,11,1,156
V,11,2,142,1
V,11,3,727,2
V,11,4,79,3
V,11,5,68,4
V,11,6,413,5
V,11,7,16,6
T,12,100000,100000
V,12,1,6136
V,12,2,5612,1
V,12,3,882,2
V,12,4,724,3
V,12,5,1762,4
