T,1,2000,2000
V,1,1,44
V,1,2,10,1
V,1,3,44,2
V,1,4,53,3
V,1,5,33,4
V,1,6,1,5
T,2,5000,5000
V,2,1,5
V,2,2,16,1
V,2,3,5,2
V,2,4,3,3
V,2,5,2,4
V,2,6,6,5
V,2,7,1,6
V,2,8,1,7
T,3,10000,10000
V,3,1,3
V,3,2,4,1
V,3,3,8,2
V,3,4,27,3
V,3,5,31,4
T,4,20000,20000
V,4,1,19
V,4,2,45,1
V,4,3,6,2
V,4,4,20,3
V,4,5,54,4
V,4,6,88,5
V,4,7,98,6
T,5,20000,20000
V,5,1,1003
V,5,2,1055,1
V,5,3,544,2
V,5,4,2778,3
V,5,5,6766,4
V,5,6,281,5
T,6,20000,20000
V,6,1,414
V,6,2,65,1
V,6,3,790,2
V,6,4,94,3
V,6,5,275,4
V,6,6,12,5
V,6,7,19,6
T,7,50000,50000
V,7,1,9
V,7,2,5,1
V,7,3,3,2
V,7,4,22,3
V,7,5,1,4
V,7,6,7,5
T,8,100000,100000
V,8,1,10701
V,8,2,5004,1
V,8,3,7935,2
V,8,4,82,3
V,8,5,2549,4
V,8,6,3237,5
V,8,7,2765,6
T,9,100000,100000
V,9,1,1415
V,9,2,1407,1
V,9,3,14576,2
V,9,4,4883,3
V,9,5,1563,4
T,10,100000,100000
V,10,1,762
V,10,2,5055,1
V,10,3,921,2
V,10,4,3381,3
V,10,5,593,4
V,10,6,719,5
V,10,7,572,6
V,10,8,793,7
V,10,9,690,8
V,10,10,779,9
T,11,100000,100000
V,11,1,107
V,11,2,85,1
V,11,3,1470,2
V,11,4,447,3
V,11,5,1369,4
V,11,6,17,5
V,11,7,469,6
V,11,8,327,7
V,11,9,141,8
V,11,10,109,9
T,12,200000,200000
V,12,1,26441
V,12,2,35652,1
V,12,3,2723,2
V,12,4,3247,3
V,12,5,16844,4
