T,1,5000,5000
V,1,1,16
V,1,2,40,1
V,1,3,92,2
V,1,4,146,3
V,1,5,38,4
V,1,6,109,5
V,1,7,160,6
V,1,8,13,7
T,2,10000,10000
V,2,1,22
V,2,2,78,1
V,2,3,108,2
V,2,4,24,3
V,2,5,104,4
V,2,6,17,5
V,2,7,75,6
V,2,8,3,7
V,2,9,27,8
T,3,10000,10000
V,3,1,13
V,3,2,62,1
V,3,3,153,2
V,3,4,150,3
V,3,5,41,4
V,3,6,97,5
V,3,7,57,6
T,4,10000,10000
V,4,1,6
V,4,2,61,1
V,4,3,26,2
V,4,4,8,3
V,4,5,34,4
V,4,6,5,5
V,4,7,23,6
V,4,8,34,7
T,5,10000,10000
V,5,1,15
V,5,2,182,1
V,5,3,651,2
V,5,4,242,3
V,5,5,17,4
V,5,6,11,5
V,5,7,334,6
V,5,8,3,7
V,5,9,139,8
T,6,10000,10000
V,6,1,62
V,6,2,899,1
V,6,3,464,2
V,6,4,41,3
V,6,5,779,4
V,6,6,2114,5
V,6,7,1103,6
T,7,20000,20000
V,7,1,820
V,7,2,428,1
V,7,3,1360,2
V,7,4,1068,3
V,7,5,6061,4
T,8,20000,20000
V,8,1,147
V,8,2,170,1
V,8,3,470,2
V,8,4,681,3
V,8,5,293,4
V,8,6,190,5
T,9,100000,100000
V,9,1,89
V,9,2,4573,1
V,9,3,284,2
V,9,4,1209,3
V,9,5,4459,4
V,9,6,1910,5
V,9,7,2221,6
T,10,100000,100000
V,10,1,4449
V,10,2,1011,1
V,10,3,2193,2
V,10,4,190,3
V,10,5,521,4
V,10,6,1245,5
V,10,7,4615,6
V,10,8,4571,7
V,10,9,1287,8
V,10,10,2062,9
T,11,100000,100000
V,11,1,80
V,11,2,132,1
V,11,3,154,2
V,11,4,878,3
V,11,5,76,4
V,11,6,92,5
V,11,7,115,6
V,11,8,133,7
V,11,9,432,8
V,11,10,462,9
T,12,100000,100000
V,12,1,259
V,12,2,3181,1
V,12,3,518,2
V,12,4,864,3
V,12,5,1536,4
V,12,6,973,5
