T,1,2000,2000
V,1,1,18
V,1,2,9,1
V,1,3,28,2
V,1,4,21,3
V,1,5,22,4
V,1,6,5,5
V,1,7,30,6
T,2,10000,10000
V,2,1,103
V,2,2,27,1
V,2,3,239,2
V,2,4,1156,3
V,2,5,365,4
V,2,6,99,5
V,2,7,877,6
T,3,10000,10000
V,3,1,17
V,3,2,3,1
V,3,3,17,2
V,3,4,25,3
V,3,5,8,4
V,3,6,18,5
V,3,7,18,6
V,3,8,13,7
V,3,9,2,8
T,4,10000,10000
V,4,1,1324
V,4,2,65,1
V,4,3,262,2
V,4,4,3152,3
V,4,5,631,4
T,5,10000,10000
V,5,1,599
V,5,2,73,1
V,5,3,122,2
V,5,4,186,3
V,5,5,352,4
V,5,6,101,5
V,5,7,137,6
T,6,20000,20000
V,6,1,326
V,6,2,35,1
V,6,3,296,2
V,6,4,187,3
V,6,5,235,4
V,6,6,74,5
T,7,20000,20000
V,7,1,126
V,7,2,66,1
V,7,3,664,2
V,7,4,332,3
V,7,5,8,4
T,8,50000,50000
V,8,1,1210
V,8,2,711,1
V,8,3,1694,2
V,8,4,198,3
V,8,5,18,4
V,8,6,1069,5
V,8,7,2390,6
T,9,100000,100000
V,9,1,924
V,9,2,10014,1
V,9,3,1199,2
V,9,4,2728,3
V,9,5,3897,4
V,9,6,8795,5
V,9,7,2705,6
T,10,100000,100000
V,10,1,1752
V,10,2,4,1
V,10,3,1070,2
V,10,4,578,3
V,10,5,2912,4
V,10,6,1079,5
V,10,7,4568,6
T,11,100000,100000
V,11,1,1987
V,11,2,231,1
V,11,3,1751,2
V,11,4,7338,3
V,11,5,889,4
V,11,6,583,5
V,11,7,567,6
V,11,8,2373,7
V,11,9,1227,8
T,12,100000,100000
V,12,1,103
V,12,2,97,1
V,12,3,4080,2
V,12,4,93,3
V,12,5,518,4
V,12,6,58,5
V,12,7,164,6
V,12,8,3219,7
