T,1,1000,1000
V,1,1,7
V,1,2,5,1
V,1,3,2,2
V,1,4,1,3
V,1,5,3,4
V,1,6,1,5
V,1,7,2,6
V,1,8,7,7
V,1,9,8,8
V,1,10,2,9
T,2,2000,2000
V,2,1,20
V,2,2,3,1
V,2,3,3,2
V,2,4,59,3
V,2,5,18,4
V,2,6,40,5
V,2,7,1,6
V,2,8,41,7
V,2,9,10,8
V,2,10,3,9
T,3,10000,10000
V,3,1,736
V,3,2,1091,1
V,3,3,598,2
V,3,4,1610,3
V,3,5,126,4
V,3,6,1102,5
V,3,7,266,6
V,3,8,475,7
T,4,10000,10000
V,4,1,194
V,4,2,25,1
V,4,3,32,2
V,4,4,141,3
V,4,5,25,4
V,4,6,121,5
V,4,7,753,6
V,4,8,251,7
V,4,9,203,8
T,5,10000,10000
V,5,1,342
V,5,2,78,1
V,5,3,231,2
V,5,4,113,3
V,5,5,45,4
V,5,6,236,5
V,5,7,214,6
T,6,10000,10000
V,6,1,402
V,6,2,28,1
V,6,3,235,2
V,6,4,478,3
V,6,5,11,4
V,6,6,57,5
V,6,7,256,6
T,7,20000,20000
V,7,1,97
V,7,2,58,1
V,7,3,60,2
V,7,4,13,3
V,7,5,5,4
V,7,6,18,5
T,8,20000,20000
V,8,1,168
V,8,2,1545,1
V,8,3,620,2
V,8,4,1000,3
V,8,5,2262,4
T,9,20000,20000
V,9,1,78
V,9,2,736,1
V,9,3,403,2
V,9,4,79,3
V,9,5,443,4
V,9,6,509,5
V,9,7,221,6
V,9,8,581,7
V,9,9,910,8
V,9,10,1326,9
T,10,100000,100000
V,10,1,2497
V,10,2,5114,1
V,10,3,1676,2
V,10,4,54,3
V,10,5,1812,4
V,10,6,963,5
V,10,7,154,6
T,11,100000,100000
V,11,1,2121
V,11,2,1079,1
V,11,3,760,2
V,11,4,816,3
V,11,5,5860,4
V,11,6,743,5
T,12,100000,100000
V,12,1,97
V,12,2,352,1
V,12,3,59,2
V,12,4,379,3
V,12,5,70,4
V,12,6,433,5
V,12,7,380,6
V,12,8,946,7
V,12,9,491,8
V,12,10,74,9
