T,1,5000,5000
V,1,1,215
V,1,2,282,1
V,1,3,233,2
V,1,4,108,3
V,1,5,43,4
V,1,6,318,5
V,1,7,72,6
V,1,8,142,7
V,1,9,46,8
V,1,10,174,9
T,2,10000,10000
V,2,1,132
V,2,2,12,1
V,2,3,152,2
V,2,4,210,3
V,2,5,267,4
V,2,6,192,5
T,3,10000,10000
V,3,1,2
V,3,2,183,1
V,3,3,476,2
V,3,4,754,3
V,3,5,275,4
V,3,6,109,5
V,3,7,119,6
T,4,10000,10000
V,4,1,28
V,4,2,6,1
V,4,3,237,2
V,4,4,175,3
V,4,5,31,4
V,4,6,32,5
T,5,10000,10000
V,5,1,94
V,5,2,181,1
V,5,3,4,2
V,5,4,119,3
V,5,5,128,4
V,5,6,6,5
V,5,7,153,6
V,5,8,200,7
T,6,20000,20000
V,6,1,54
V,6,2,198,1
V,6,3,25,2
V,6,4,86,3
V,6,5,78,4
V,6,6,55,5
V,6,7,33,6
V,6,8,235,7
T,7,20000,20000
V,7,1,701
V,7,2,105,1
V,7,3,110,2
V,7,4,38,3
V,7,5,590,4
V,7,6,151,5
V,7,7,261,6
V,7,8,862,7
V,7,9,279,8
V,7,10,698,9
T,8,20000,20000
V,8,1,252
V,8,2,275,1
V,8,3,244,2
V,8,4,14,3
V,8,5,1544,4
V,8,6,334,5
T,9,50000,50000
V,9,1,195
V,9,2,1907,1
V,9,3,539,2
V,9,4,2265,3
V,9,5,709,4
T,10,100000,100000
V,10,1,2614
V,10,2,10132,1
V,10,3,1907,2
V,10,4,136,3
V,10,5,6465,4
V,10,6,2098,5
V,10,7,2673,6
V,10,8,4608,7
T,11,100000,100000
V,11,1,1507
V,11,2,8056,1
V,11,3,14968,2
V,11,4,11293,3
V,11,5,344,4
T,12,200000,200000
V,12,1,1001
V,12,2,3195,1
V,12,3,995,2
V,12,4,1943,3
V,12,5,6700,4
V,12,6,2267,5
V,12,7,2300,6
V,12,8,3153,7
