T,1,1000,1000
V,1,1,10
V,1,2,4,1
V,1,3,26,2
V,1,4,15,3
V,1,5,15,4
V,1,6,11,5
V,1,7,15,6
V,1,8,8,7
T,2,2000,2000
V,2,1,27
V,2,2,13,1
V,2,3,16,2
V,2,4,45,3
V,2,5,10,4
T,3,2000,2000
V,3,1,1
V,3,2,56,1
V,3,3,13,2
V,3,4,24,3
V,3,5,44,4
V,3,6,10,5
V,3,7,38,6
V,3,8,47,7
T,4,10000,10000
V,4,1,597
V,4,2,135,1
V,4,3,843,2
V,4,4,1007,3
V,4,5,50,4
V,4,6,1029,5
T,5,10000,10000
V,5,1,46
V,5,2,114,1
V,5,3,58,2
V,5,4,297,3
V,5,5,5,4
V,5,6,4,5
V,5,7,14,6
V,5,8,9,7
V,5,9,534,8
T,6,10000,10000
V,6,1,442
V,6,2,113,1
V,6,3,174,2
V,6,4,2135,3
V,6,5,816,4
T,7,10000,10000
V,7,1,786
V,7,2,599,1
V,7,3,1353,2
V,7,4,863,3
V,7,5,129,4
V,7,6,485,5
V,7,7,626,6
V,7,8,23,7
T,8,20000,20000
V,8,1,346
V,8,2,171,1
V,8,3,129,2
V,8,4,70,3
V,8,5,43,4
V,8,6,103,5
V,8,7,26,6
V,8,8,48,7
V,8,9,99,8
T,9,20000,20000
V,9,1,153
V,9,2,82,1
V,9,3,70,2
V,9,4,76,3
V,9,5,149,4
V,9,6,20,5
V,9,7,95,6
V,9,8,31,7
T,10,20000,20000
V,10,1,777
V,10,2,356,1
V,10,3,87,2
V,10,4,1621,3
V,10,5,352,4
V,10,6,459,5
T,11,50000,50000
V,11,1,355
V,11,2,319,1
V,11,3,185,2
V,11,4,1845,3
V,11,5,239,4
V,11,6,596,5
V,11,7,474,6
V,11,8,1473,7
V,11,9,1176,8
V,11,10,75,9
T,12,100000,100000
V,12,1,19
V,12,2,75,1
V,12,3,82,2
V,12,4,205,3
V,12,5,17,4
