T,1,1000,1000
V,1,1,18
V,1,2,66,1
V,1,3,34,2
V,1,4,16,3
V,1,5,33,4
T,2,2000,2000
V,2,1,2
V,2,2,7,1
V,2,3,5,2
V,2,4,11,3
V,2,5,18,4
T,3,2000,2000
V,3,1,23
V,3,2,24,1
V,3,3,3,2
V,3,4,6,3
V,3,5,21,4
V,3,6,1,5
V,3,7,5,6
V,3,8,11,7
V,3,9,26,8
T,4,10000,10000
V,4,1,377
V,4,2,486,1
V,4,3,347,2
V,4,4,2,3
V,4,5,67,4
V,4,6,40,5
V,4,7,565,6
V,4,8,274,7
V,4,9,480,8
V,4,10,451,9
T,5,10000,10000
V,5,1,4
V,5,2,13,1
V,5,3,2,2
V,5,4,8,3
V,5,5,5,4
V,5,6,1,5
V,5,7,15,6
V,5,8,20,7
V,5,9,8,8
T,6,10000,10000
V,6,1,2017
V,6,2,299,1
V,6,3,133,2
V,6,4,388,3
V,6,5,767,4
T,7,20000,20000
V,7,1,280
V,7,2,319,1
V,7,3,104,2
V,7,4,167,3
V,7,5,20,4
V,7,6,89,5
V,7,7,112,6
T,8,20000,20000
V,8,1,69
V,8,2,131,1
V,8,3,1650,2
V,8,4,132,3
V,8,5,379,4
V,8,6,56,5
V,8,7,862,6
T,9,20000,20000
V,9,1,329
V,9,2,49,1
V,9,3,443,2
V,9,4,158,3
V,9,5,24,4
V,9,6,83,5
T,10,20000,20000
V,10,1,244
V,10,2,187,1
V,10,3,412,2
V,10,4,743,3
V,10,5,149,4
V,10,6,1078,5
V,10,7,758,6
V,10,8,1612,7
V,10,9,352,8
V,10,10,377,9
T,11,20000,20000
V,11,1,21
V,11,2,66,1
V,11,3,79,2
V,11,4,77,3
V,11,5,42,4
V,11,6,12,5
V,11,7,20,6
V,11,8,28,7
V,11,9,122,8
T,12,20000,20000
V,12,1,156
V,12,2,3228,1
V,12,3,436,2
V,12,4,590,3
V,12,5,346,4
V,12,6,1102,5
V,12,7,2091,6
V,12,8,1452,7
V,12,9,344,8
V,12,10,86,9
