T,1,5000,5000
V,1,1,166
V,1,2,25,1
V,1,3,70,2
V,1,4,195,3
V,1,5,21,4
T,2,5000,5000
V,2,1,80
V,2,2,184,1
V,2,3,578,2
V,2,4,209,3
V,2,5,16,4
V,2,6,128,5
T,3,10000,10000
V,3,1,365
V,3,2,199,1
V,3,3,77,2
V,3,4,259,3
V,3,5,202,4
T,4,10000,10000
V,4,1,14
V,4,2,67,1
V,4,3,18,2
V,4,4,19,3
V,4,5,100,4
V,4,6,38,5
T,5,20000,20000
V,5,1,1686
V,5,2,1316,1
V,5,3,1084,2
V,5,4,424,3
V,5,5,208,4
V,5,6,824,5
V,5,7,489,6
V,5,8,1487,7
V,5,9,2210,8
T,6,20000,20000
V,6,1,178
V,6,2,176,1
V,6,3,233,2
V,6,4,90,3
V,6,5,517,4
V,6,6,664,5
V,6,7,304,6
V,6,8,135,7
V,6,9,21,8
V,6,10,172,9
T,7,20000,20000
V,7,1,170
V,7,2,330,1
V,7,3,402,2
V,7,4,68,3
V,7,5,194,4
T,8,20000,20000
V,8,1,2
V,8,2,403,1
V,8,3,126,2
V,8,4,118,3
V,8,5,575,4
V,8,6,81,5
V,8,7,33,6
V,8,8,885,7
T,9,20000,20000
V,9,1,351
V,9,2,1815,1
V,9,3,36,2
V,9,4,3099,3
V,9,5,447,4
V,9,6,724,5
V,9,7,928,6
T,10,20000,20000
V,10,1,165
V,10,2,81,1
V,10,3,2118,2
V,10,4,349,3
V,10,5,780,4
V,10,6,385,5
V,10,7,601,6
V,10,8,78,7
V,10,9,453,8
V,10,10,1257,9
T,11,100000,100000
V,11,1,9
V,11,2,27,1
V,11,3,316,2
V,11,4,118,3
V,11,5,17,4
V,11,6,8,5
T,12,100000,100000
V,12,1,104
V,12,2,976,1
V,12,3,978,2
V,12,4,174,3
V,12,5,345,4
V,12,6,363,5
V,12,7,775,6
V,12,8,742,7
V,12,9,1966,8
