T,1,10000,10000
V,1,1,158
V,1,2,347,1
V,1,3,491,2
V,1,4,75,3
V,1,5,2258,4
V,1,6,214,5
V,1,7,492,6
V,1,8,1893,7
V,1,9,1228,8
T,2,10000,10000
V,2,1,1331
V,2,2,286,1
V,2,3,2695,2
V,2,4,1974,3
V,2,5,3476,4
T,3,10000,10000
V,3,1,1192
V,3,2,372,1
V,3,3,953,2
V,3,4,252,3
V,3,5,72,4
V,3,6,193,5
V,3,7,305,6
V,3,8,1335,7
V,3,9,242,8
V,3,10,1200,9
T,4,10000,10000
V,4,1,906
V,4,2,186,1
V,4,3,3154,2
V,4,4,1537,3
V,4,5,191,4
V,4,6,705,5
V,4,7,605,6
V,4,8,2513,7
T,5,10000,10000
V,5,1,367
V,5,2,1473,1
V,5,3,644,2
V,5,4,687,3
V,5,5,784,4
V,5,6,49,5
V,5,7,115,6
V,5,8,466,7
V,5,9,544,8
V,5,10,599,9
T,6,20000,20000
V,6,1,377
V,6,2,563,1
V,6,3,162,2
V,6,4,35,3
V,6,5,501,4
V,6,6,672,5
T,7,20000,20000
V,7,1,150
V,7,2,18,1
V,7,3,455,2
V,7,4,100,3
V,7,5,190,4
V,7,6,322,5
V,7,7,140,6
T,8,20000,20000
V,8,1,2161
V,8,2,1053,1
V,8,3,993,2
V,8,4,79,3
V,8,5,2093,4
V,8,6,1417,5
T,9,20000,20000
V,9,1,42
V,9,2,1199,1
V,9,3,374,2
V,9,4,1012,3
V,9,5,123,4
V,9,6,229,5
V,9,7,1370,6
V,9,8,3500,7
T,10,20000,20000
V,10,1,4568
V,10,2,3331,1
V,10,3,2267,2
V,10,4,2075,3
V,10,5,2959,4
T,11,20000,20000
V,11,1,2458
V,11,2,1558,1
V,11,3,4150,2
V,11,4,670,3
V,11,5,403,4
T,12,20000,20000
V,12,1,8293
V,12,2,1195,1
V,12,3,1433,2
V,12,4,2294,3
V,12,5,258,4
V,12,6,3027,5
V,12,7,2122,6
T,13,20000,20000
V,13,1,3229
V,13,2,1794,1
V,13,3,1079,2
V,13,4,1150,3
V,13,5,477,4
V,13,6,119,5
T,14,50000,50000
V,14,1,4610
V,14,2,10596,1
V,14,3,1021,2
V,14,4,1571,3
V,14,5,18361,4
T,15,100000,100000
V,15,1,6717
V,15,2,39988,1
V,15,3,31419,2
V,15,4,1868,3
V,15,5,7960,4
V,15,6,787,5
T,16,100000,100000
V,16,1,6669
V,16,2,2596,1
V,16,3,7916,2
V,16,4,7015,3
V,16,5,9531,4
V,16,6,7294,5
V,16,7,9541,6
T,17,100000,100000
V,17,1,9485
V,17,2,8096,1
V,17,3,14586,2
V,17,4,5748,3
V,17,5,10846,4
V,17,6,4778,5
V,17,7,5201,6
T,18,100000,100000
V,18,1,33382
V,18,2,1185,1
V,18,3,2080,2
V,18,4,15815,3
V,18,5,33820,4
T,19,100000,100000
V,19,1,3581
V,19,2,4665,1
V,19,3,4970,2
V,19,4,1857,3
V,19,5,970,4
V,19,6,1352,5
V,19,7,18,6
V,19,8,1544,7
V,19,9,180,8
V,19,10,10937,9
T,20,100000,100000
V,20,1,10289
V,20,2,9483,1
V,20,3,4207,2
V,20,4,24579,3
V,20,5,6081,4
V,20,6,18367,5
V,20,7,738,6
V,20,8,8764,7
V,20,9,3650,8
V,20,10,30,9
T,21,100000,100000
V,21,1,2349
V,21,2,442,1
V,21,3,896,2
V,21,4,7375,3
V,21,5,2993,4
V,21,6,8233,5
V,21,7,5729,6
V,21,8,3326,7
V,21,9,2637,8
V,21,10,2673,9
T,22,100000,100000
V,22,1,2494
V,22,2,1736,1
V,22,3,10273,2
V,22,4,3604,3
V,22,5,18640,4
V,22,6,29574,5
V,22,7,740,6
V,22,8,6360,7
T,23,1000000,1000000
V,23,1,84062
V,23,2,63099,1
V,23,3,265301,2
V,23,4,40969,3
V,23,5,144318,4
V,23,6,39235,5
V,23,7,17807,6
V,23,8,66687,7
T,24,1000000,1000000
V,24,1,24512
V,24,2,99121,1
V,24,3,164253,2
V,24,4,76041,3
V,24,5,120663,4
