T,1,1000,1000
V,1,1,24
V,1,2,5,1
V,1,3,1,2
V,1,4,20,3
V,1,5,37,4
V,1,6,17,5
V,1,7,8,6
V,1,8,51,7
V,1,9,38,8
V,1,10,36,9
T,2,2000,2000
V,2,1,623
V,2,2,82,1
V,2,3,122,2
V,2,4,33,3
V,2,5,624,4
T,3,5000,5000
V,3,1,1539
V,3,2,60,1
V,3,3,5,2
V,3,4,110,3
V,3,5,179,4
V,3,6,368,5
V,3,7,1009,6
V,3,8,173,7
T,4,10000,10000
V,4,1,223
V,4,2,158,1
V,4,3,374,2
V,4,4,1050,3
V,4,5,954,4
V,4,6,1103,5
V,4,7,217,6
V,4,8,670,7
V,4,9,2461,8
T,5,10000,10000
V,5,1,796
V,5,2,104,1
V,5,3,29,2
V,5,4,492,3
V,5,5,54,4
V,5,6,567,5
V,5,7,73,6
V,5,8,1018,7
T,6,10000,10000
V,6,1,2161
V,6,2,712,1
V,6,3,920,2
V,6,4,1834,3
V,6,5,1054,4
T,7,10000,10000
V,7,1,663
V,7,2,245,1
V,7,3,559,2
V,7,4,280,3
V,7,5,170,4
V,7,6,257,5
V,7,7,54,6
V,7,8,442,7
V,7,9,753,8
V,7,10,332,9
T,8,10000,10000
V,8,1,313
V,8,2,772,1
V,8,3,1313,2
V,8,4,695,3
V,8,5,83,4
V,8,6,1991,5
V,8,7,605,6
V,8,8,3664,7
V,8,9,223,8
T,9,10000,10000
V,9,1,253
V,9,2,616,1
V,9,3,261,2
V,9,4,31,3
V,9,5,27,4
V,9,6,472,5
V,9,7,29,6
V,9,8,87,7
V,9,9,382,8
V,9,10,1309,9
T,10,20000,20000
V,10,1,704
V,10,2,1816,1
V,10,3,196,2
V,10,4,2243,3
V,10,5,12562,4
V,10,6,1100,5
V,10,7,747,6
T,11,20000,20000
V,11,1,6256
V,11,2,1262,1
V,11,3,3484,2
V,11,4,1773,3
V,11,5,549,4
V,11,6,276,5
V,11,7,98,6
V,11,8,2633,7
V,11,9,726,8
T,12,20000,20000
V,12,1,316
V,12,2,1138,1
V,12,3,503,2
V,12,4,1023,3
V,12,5,22,4
V,12,6,664,5
V,12,7,166,6
T,13,20000,20000
V,13,1,2530
V,13,2,1969,1
V,13,3,1278,2
V,13,4,5004,3
V,13,5,3297,4
V,13,6,1610,5
V,13,7,1431,6
V,13,8,369,7
T,14,20000,20000
V,14,1,1860
V,14,2,170,1
V,14,3,2700,2
V,14,4,2499,3
V,14,5,6614,4
V,14,6,3040,5
V,14,7,418,6
T,15,20000,20000
V,15,1,1062
V,15,2,3017,1
V,15,3,1113,2
V,15,4,740,3
V,15,5,17,4
V,15,6,562,5
V,15,7,1061,6
V,15,8,1129,7
T,16,20000,20000
V,16,1,1952
V,16,2,142,1
V,16,3,510,2
V,16,4,150,3
V,16,5,1045,4
V,16,6,540,5
V,16,7,273,6
V,16,8,1095,7
V,16,9,89,8
T,17,20000,20000
V,17,1,41
V,17,2,5108,1
V,17,3,2626,2
V,17,4,3741,3
V,17,5,393,4
V,17,6,1568,5
V,17,7,3384,6
V,17,8,2903,7
T,18,50000,50000
V,18,1,359
V,18,2,67,1
V,18,3,420,2
V,18,4,102,3
V,18,5,76,4
V,18,6,179,5
V,18,7,49,6
V,18,8,173,7
T,19,50000,50000
V,19,1,11082
V,19,2,3784,1
V,19,3,2003,2
V,19,4,239,3
V,19,5,2430,4
V,19,6,6586,5
V,19,7,3954,6
V,19,8,7357,7
V,19,9,4571,8
V,19,10,27,9
T,20,100000,100000
V,20,1,14187
V,20,2,2241,1
V,20,3,3787,2
V,20,4,37410,3
V,20,5,17072,4
T,21,100000,100000
V,21,1,3784
V,21,2,1756,1
V,21,3,17920,2
V,21,4,1373,3
V,21,5,5188,4
V,21,6,44734,5
V,21,7,1696,6
V,21,8,3918,7
V,21,9,16074,8
T,22,100000,100000
V,22,1,578
V,22,2,3364,1
V,22,3,2285,2
V,22,4,3082,3
V,22,5,2,4
V,22,6,640,5
V,22,7,3,6
V,22,8,1031,7
V,22,9,69,8
T,23,100000,100000
V,23,1,7852
V,23,2,8594,1
V,23,3,19416,2
V,23,4,31803,3
V,23,5,8691,4
V,23,6,531,5
T,24,200000,200000
V,24,1,3894
V,24,2,16751,1
V,24,3,45848,2
V,24,4,8113,3
V,24,5,11330,4
