T,1,2000,2000
V,1,1,32
V,1,2,308,1
V,1,3,117,2
V,1,4,113,3
V,1,5,51,4
T,2,2000,2000
V,2,1,470
V,2,2,246,1
V,2,3,87,2
V,2,4,530,3
V,2,5,268,4
V,2,6,141,5
V,2,7,90,6
T,3,5000,5000
V,3,1,616
V,3,2,1089,1
V,3,3,960,2
V,3,4,122,3
V,3,5,71,4
V,3,6,70,5
V,3,7,501,6
T,4,5000,5000
V,4,1,178
V,4,2,93,1
V,4,3,506,2
V,4,4,145,3
V,4,5,311,4
V,4,6,1888,5
V,4,7,374,6
V,4,8,1382,7
T,5,10000,10000
V,5,1,966
V,5,2,535,1
V,5,3,62,2
V,5,4,1563,3
V,5,5,14,4
V,5,6,34,5
T,6,10000,10000
V,6,1,586
V,6,2,605,1
V,6,3,522,2
V,6,4,42,3
V,6,5,3600,4
V,6,6,66,5
V,6,7,656,6
V,6,8,777,7
T,7,10000,10000
V,7,1,127
V,7,2,1035,1
V,7,3,25,2
V,7,4,283,3
V,7,5,629,4
V,7,6,213,5
V,7,7,767,6
V,7,8,327,7
V,7,9,859,8
T,8,10000,10000
V,8,1,326
V,8,2,522,1
V,8,3,1465,2
V,8,4,485,3
V,8,5,1100,4
V,8,6,127,5
V,8,7,917,6
V,8,8,1981,7
V,8,9,2095,8
T,9,10000,10000
V,9,1,217
V,9,2,586,1
V,9,3,153,2
V,9,4,3112,3
V,9,5,380,4
T,10,10000,10000
V,10,1,2631
V,10,2,914,1
V,10,3,261,2
V,10,4,640,3
V,10,5,1113,4
V,10,6,824,5
V,10,7,361,6
V,10,8,5,7
V,10,9,1331,8
V,10,10,194,9
T,11,10000,10000
V,11,1,167
V,11,2,802,1
V,11,3,540,2
V,11,4,1678,3
V,11,5,709,4
V,11,6,49,5
V,11,7,47,6
V,11,8,886,7
V,11,9,2268,8
V,11,10,1226,9
T,12,20000,20000
V,12,1,657
V,12,2,1126,1
V,12,3,1169,2
V,12,4,2982,3
V,12,5,1065,4
T,13,20000,20000
V,13,1,641
V,13,2,2705,1
V,13,3,2779,2
V,13,4,345,3
V,13,5,141,4
V,13,6,4411,5
V,13,7,285,6
V,13,8,2307,7
V,13,9,1501,8
V,13,10,4781,9
T,14,20000,20000
V,14,1,171
V,14,2,1433,1
V,14,3,12,2
V,14,4,4625,3
V,14,5,3177,4
V,14,6,532,5
V,14,7,427,6
V,14,8,1085,7
V,14,9,640,8
V,14,10,3127,9
T,15,20000,20000
V,15,1,923
V,15,2,368,1
V,15,3,232,2
V,15,4,46,3
V,15,5,150,4
V,15,6,228,5
V,15,7,229,6
V,15,8,2307,7
V,15,9,57,8
T,16,20000,20000
V,16,1,1050
V,16,2,440,1
V,16,3,14,2
V,16,4,270,3
V,16,5,540,4
T,17,20000,20000
V,17,1,226
V,17,2,815,1
V,17,3,2968,2
V,17,4,1489,3
V,17,5,10,4
V,17,6,3458,5
V,17,7,5020,6
T,18,50000,50000
V,18,1,9218
V,18,2,159,1
V,18,3,2028,2
V,18,4,13899,3
V,18,5,5380,4
V,18,6,11760,5
V,18,7,84,6
V,18,8,2787,7
V,18,9,2236,8
T,19,50000,50000
V,19,1,3984
V,19,2,611,1
V,19,3,3145,2
V,19,4,2461,3
V,19,5,168,4
V,19,6,4428,5
V,19,7,859,6
V,19,8,855,7
V,19,9,4760,8
V,19,10,12581,9
T,20,100000,100000
V,20,1,1663
V,20,2,1598,1
V,20,3,4084,2
V,20,4,425,3
V,20,5,782,4
V,20,6,2393,5
V,20,7,205,6
V,20,8,187,7
V,20,9,582,8
V,20,10,2622,9
T,21,100000,100000
V,21,1,5325
V,21,2,6511,1
V,21,3,1414,2
V,21,4,22667,3
V,21,5,10336,4
V,21,6,11730,5
V,21,7,20833,6
V,21,8,5029,7
V,21,9,10190,8
T,22,100000,100000
V,22,1,7639
V,22,2,4793,1
V,22,3,7522,2
V,22,4,15056,3
V,22,5,5397,4
V,22,6,3792,5
T,23,100000,100000
V,23,1,4630
V,23,2,12111,1
V,23,3,9436,2
V,23,4,4431,3
V,23,5,5781,4
V,23,6,6105,5
T,24,200000,200000
V,24,1,2300
V,24,2,3867,1
V,24,3,4011,2
V,24,4,1173,3
V,24,5,8266,4
V,24,6,44,5
V,24,7,13849,6
V,24,8,22437,7
V,24,9,12924,8
V,24,10,1639,9
