T,1,1000,1000
V,1,1,233
V,1,2,51,1
V,1,3,107,2
V,1,4,52,3
V,1,5,8,4
V,1,6,191,5
T,2,1000,1000
V,2,1,39
V,2,2,249,1
V,2,3,383,2
V,2,4,69,3
V,2,5,68,4
T,3,5000,5000
V,3,1,534
V,3,2,117,1
V,3,3,810,2
V,3,4,607,3
V,3,5,41,4
V,3,6,15,5
V,3,7,113,6
T,4,5000,5000
V,4,1,51
V,4,2,159,1
V,4,3,564,2
V,4,4,686,3
V,4,5,842,4
V,4,6,791,5
V,4,7,391,6
V,4,8,39,7
V,4,9,187,8
V,4,10,29,9
T,5,10000,10000
V,5,1,92
V,5,2,226,1
V,5,3,332,2
V,5,4,24,3
V,5,5,112,4
V,5,6,730,5
V,5,7,10,6
V,5,8,101,7
V,5,9,321,8
V,5,10,404,9
T,6,10000,10000
V,6,1,58
V,6,2,981,1
V,6,3,264,2
V,6,4,390,3
V,6,5,343,4
V,6,6,60,5
V,6,7,50,6
V,6,8,499,7
V,6,9,309,8
V,6,10,709,9
T,7,10000,10000
V,7,1,336
V,7,2,84,1
V,7,3,312,2
V,7,4,1055,3
V,7,5,262,4
V,7,6,66,5
V,7,7,1964,6
V,7,8,153,7
V,7,9,475,8
V,7,10,570,9
T,8,10000,10000
V,8,1,673
V,8,2,457,1
V,8,3,130,2
V,8,4,3781,3
V,8,5,56,4
V,8,6,1168,5
V,8,7,1921,6
V,8,8,294,7
V,8,9,996,8
T,9,10000,10000
V,9,1,53
V,9,2,778,1
V,9,3,197,2
V,9,4,258,3
V,9,5,982,4
V,9,6,67,5
T,10,10000,10000
V,10,1,680
V,10,2,1561,1
V,10,3,2496,2
V,10,4,34,3
V,10,5,514,4
V,10,6,253,5
T,11,20000,20000
V,11,1,2976
V,11,2,10116,1
V,11,3,51,2
V,11,4,2224,3
V,11,5,1818,4
T,12,20000,20000
V,12,1,2825
V,12,2,3009,1
V,12,3,1157,2
V,12,4,2258,3
V,12,5,404,4
V,12,6,1110,5
V,12,7,496,6
V,12,8,1283,7
T,13,20000,20000
V,13,1,367
V,13,2,7219,1
V,13,3,2049,2
V,13,4,5031,3
V,13,5,346,4
V,13,6,1891,5
V,13,7,833,6
T,14,20000,20000
V,14,1,5178
V,14,2,4412,1
V,14,3,54,2
V,14,4,5438,3
V,14,5,2405,4
T,15,20000,20000
V,15,1,1227
V,15,2,1815,1
V,15,3,5066,2
V,15,4,1408,3
V,15,5,6597,4
V,15,6,609,5
V,15,7,911,6
V,15,8,336,7
V,15,9,700,8
T,16,50000,50000
V,16,1,393
V,16,2,39,1
V,16,3,1594,2
V,16,4,739,3
V,16,5,252,4
V,16,6,10,5
V,16,7,326,6
V,16,8,8,7
V,16,9,65,8
T,17,50000,50000
V,17,1,12778
V,17,2,864,1
V,17,3,2069,2
V,17,4,16787,3
V,17,5,8800,4
T,18,100000,100000
V,18,1,1301
V,18,2,2207,1
V,18,3,597,2
V,18,4,5498,3
V,18,5,4043,4
V,18,6,693,5
V,18,7,2515,6
V,18,8,376,7
V,18,9,523,8
V,18,10,6641,9
T,19,100000,100000
V,19,1,10514
V,19,2,277,1
V,19,3,2856,2
V,19,4,3363,3
V,19,5,7403,4
V,19,6,68,5
V,19,7,7703,6
V,19,8,2393,7
T,20,100000,100000
V,20,1,11369
V,20,2,5719,1
V,20,3,13914,2
V,20,4,27731,3
V,20,5,18300,4
T,21,100000,100000
V,21,1,3403
V,21,2,3548,1
V,21,3,4393,2
V,21,4,33269,3
V,21,5,2058,4
T,22,100000,100000
V,22,1,6922
V,22,2,1790,1
V,22,3,24889,2
V,22,4,5795,3
V,22,5,5715,4
V,22,6,21679,5
V,22,7,3567,6
V,22,8,3394,7
V,22,9,18524,8
V,22,10,4891,9
T,23,100000,100000
V,23,1,2886
V,23,2,7451,1
V,23,3,10412,2
V,23,4,17033,3
V,23,5,17488,4
T,24,100000,100000
V,24,1,5930
V,24,2,7251,1
V,24,3,8085,2
V,24,4,3919,3
V,24,5,1614,4
V,24,6,13724,5
V,24,7,7038,6
