T,1,1000,1000
V,1,1,473
V,1,2,69,1
V,1,3,131,2
V,1,4,9,3
V,1,5,117,4
V,1,6,22,5
V,1,7,7,6
V,1,8,33,7
T,2,1000,1000
V,2,1,8
V,2,2,22,1
V,2,3,3,2
V,2,4,26,3
V,2,5,7,4
V,2,6,21,5
T,3,1000,1000
V,3,1,3
V,3,2,17,1
V,3,3,36,2
V,3,4,8,3
V,3,5,1,4
V,3,6,13,5
V,3,7,7,6
V,3,8,25,7
T,4,5000,5000
V,4,1,173
V,4,2,1283,1
V,4,3,15,2
V,4,4,82,3
V,4,5,1131,4
V,4,6,553,5
T,5,10000,10000
V,5,1,1721
V,5,2,1568,1
V,5,3,681,2
V,5,4,25,3
V,5,5,1919,4
V,5,6,77,5
V,5,7,1159,6
V,5,8,414,7
V,5,9,851,8
V,5,10,466,9
T,6,10000,10000
V,6,1,467
V,6,2,239,1
V,6,3,500,2
V,6,4,947,3
V,6,5,229,4
V,6,6,855,5
V,6,7,1177,6
V,6,8,1700,7
T,7,20000,20000
V,7,1,1892
V,7,2,7892,1
V,7,3,1073,2
V,7,4,5413,3
V,7,5,553,4
V,7,6,1896,5
T,8,20000,20000
V,8,1,1373
V,8,2,873,1
V,8,3,576,2
V,8,4,190,3
V,8,5,1137,4
V,8,6,115,5
V,8,7,607,6
V,8,8,385,7
V,8,9,439,8
V,8,10,985,9
T,9,20000,20000
V,9,1,524
V,9,2,781,1
V,9,3,421,2
V,9,4,636,3
V,9,5,1728,4
V,9,6,758,5
V,9,7,2548,6
V,9,8,3140,7
V,9,9,564,8
T,10,20000,20000
V,10,1,1627
V,10,2,509,1
V,10,3,767,2
V,10,4,1217,3
V,10,5,7952,4
V,10,6,2704,5
V,10,7,263,6
T,11,20000,20000
V,11,1,693
V,11,2,860,1
V,11,3,5847,2
V,11,4,209,3
V,11,5,356,4
V,11,6,1836,5
V,11,7,457,6
V,11,8,388,7
T,12,20000,20000
V,12,1,641
V,12,2,175,1
V,12,3,7005,2
V,12,4,694,3
V,12,5,1218,4
V,12,6,6511,5
V,12,7,2468,6
V,12,8,523,7
T,13,20000,20000
V,13,1,776
V,13,2,350,1
V,13,3,2952,2
V,13,4,1447,3
V,13,5,198,4
V,13,6,2407,5
V,13,7,953,6
V,13,8,237,7
V,13,9,277,8
T,14,20000,20000
V,14,1,1686
V,14,2,1350,1
V,14,3,448,2
V,14,4,1300,3
V,14,5,1625,4
V,14,6,834,5
V,14,7,4148,6
T,15,20000,20000
V,15,1,1312
V,15,2,4247,1
V,15,3,22,2
V,15,4,2419,3
V,15,5,1978,4
V,15,6,9661,5
T,16,20000,20000
V,16,1,1729
V,16,2,2134,1
V,16,3,3972,2
V,16,4,1781,3
V,16,5,2956,4
V,16,6,1880,5
V,16,7,347,6
V,16,8,491,7
V,16,9,1901,8
V,16,10,255,9
T,17,20000,20000
V,17,1,1312
V,17,2,258,1
V,17,3,1660,2
V,17,4,232,3
V,17,5,1067,4
V,17,6,3336,5
T,18,50000,50000
V,18,1,4410
V,18,2,1033,1
V,18,3,7497,2
V,18,4,6773,3
V,18,5,1620,4
V,18,6,6603,5
V,18,7,9027,6
T,19,50000,50000
V,19,1,514
V,19,2,690,1
V,19,3,3869,2
V,19,4,12714,3
V,19,5,2710,4
V,19,6,917,5
V,19,7,2383,6
V,19,8,5263,7
V,19,9,1764,8
T,20,100000,100000
V,20,1,424
V,20,2,6676,1
V,20,3,5419,2
V,20,4,1924,3
V,20,5,22902,4
T,21,100000,100000
V,21,1,3169
V,21,2,9046,1
V,21,3,16301,2
V,21,4,6927,3
V,21,5,12986,4
V,21,6,8533,5
V,21,7,9471,6
V,21,8,2832,7
V,21,9,13663,8
T,22,100000,100000
V,22,1,1408
V,22,2,19352,1
V,22,3,4636,2
V,22,4,14432,3
V,22,5,18780,4
V,22,6,1301,5
V,22,7,8685,6
V,22,8,631,7
V,22,9,10438,8
V,22,10,16357,9
T,23,100000,100000
V,23,1,6299
V,23,2,665,1
V,23,3,109,2
V,23,4,6398,3
V,23,5,2633,4
V,23,6,2321,5
T,24,100000,100000
V,24,1,3470
V,24,2,3159,1
V,24,3,2466,2
V,24,4,4491,3
V,24,5,327,4
V,24,6,135,5
