T,1,1000,1000
V,1,1,53
V,1,2,8,1
V,1,3,139,2
V,1,4,18,3
V,1,5,74,4
V,1,6,43,5
V,1,7,76,6
V,1,8,256,7
V,1,9,111,8
T,2,2000,2000
V,2,1,538
V,2,2,364,1
V,2,3,244,2
V,2,4,117,3
V,2,5,221,4
V,2,6,42,5
V,2,7,220,6
V,2,8,173,7
T,3,2000,2000
V,3,1,27
V,3,2,2,1
V,3,3,174,2
V,3,4,162,3
V,3,5,570,4
V,3,6,139,5
V,3,7,162,6
V,3,8,137,7
V,3,9,300,8
V,3,10,7,9
T,4,2000,2000
V,4,1,339
V,4,2,118,1
V,4,3,19,2
V,4,4,8,3
V,4,5,197,4
V,4,6,108,5
V,4,7,9,6
V,4,8,410,7
T,5,5000,5000
V,5,1,190
V,5,2,250,1
V,5,3,395,2
V,5,4,570,3
V,5,5,372,4
V,5,6,835,5
V,5,7,508,6
V,5,8,484,7
V,5,9,71,8
T,6,10000,10000
V,6,1,727
V,6,2,38,1
V,6,3,147,2
V,6,4,572,3
V,6,5,1349,4
V,6,6,452,5
V,6,7,1269,6
T,7,10000,10000
V,7,1,441
V,7,2,33,1
V,7,3,148,2
V,7,4,192,3
V,7,5,2226,4
V,7,6,54,5
T,8,10000,10000
V,8,1,860
V,8,2,115,1
V,8,3,1711,2
V,8,4,983,3
V,8,5,901,4
V,8,6,1568,5
V,8,7,44,6
V,8,8,546,7
V,8,9,168,8
V,8,10,492,9
T,9,10000,10000
V,9,1,35
V,9,2,36,1
V,9,3,102,2
V,9,4,79,3
V,9,5,15,4
V,9,6,131,5
V,9,7,62,6
V,9,8,242,7
V,9,9,391,8
T,10,20000,20000
V,10,1,3460
V,10,2,166,1
V,10,3,45,2
V,10,4,629,3
V,10,5,1348,4
V,10,6,1013,5
V,10,7,379,6
V,10,8,960,7
V,10,9,990,8
T,11,20000,20000
V,11,1,2284
V,11,2,1916,1
V,11,3,4624,2
V,11,4,6565,3
V,11,5,499,4
V,11,6,3119,5
T,12,20000,20000
V,12,1,2533
V,12,2,366,1
V,12,3,242,2
V,12,4,744,3
V,12,5,1534,4
V,12,6,2042,5
V,12,7,6058,6
V,12,8,1802,7
V,12,9,323,8
V,12,10,2888,9
T,13,20000,20000
V,13,1,588
V,13,2,861,1
V,13,3,217,2
V,13,4,25,3
V,13,5,36,4
V,13,6,93,5
V,13,7,1288,6
V,13,8,842,7
V,13,9,294,8
V,13,10,116,9
T,14,20000,20000
V,14,1,2360
V,14,2,776,1
V,14,3,1892,2
V,14,4,1621,3
V,14,5,6778,4
V,14,6,466,5
V,14,7,1232,6
T,15,20000,20000
V,15,1,624
V,15,2,2019,1
V,15,3,974,2
V,15,4,219,3
V,15,5,787,4
V,15,6,4010,5
V,15,7,3865,6
V,15,8,153,7
V,15,9,386,8
T,16,20000,20000
V,16,1,596
V,16,2,5039,1
V,16,3,1616,2
V,16,4,12242,3
V,16,5,134,4
T,17,100000,100000
V,17,1,3229
V,17,2,16525,1
V,17,3,6296,2
V,17,4,3739,3
V,17,5,11238,4
V,17,6,2124,5
V,17,7,842,6
V,17,8,893,7
V,17,9,13218,8
T,18,100000,100000
V,18,1,2981
V,18,2,1781,1
V,18,3,4755,2
V,18,4,6238,3
V,18,5,274,4
V,18,6,25705,5
T,19,100000,100000
V,19,1,1049
V,19,2,22468,1
V,19,3,2392,2
V,19,4,8702,3
V,19,5,713,4
V,19,6,32839,5
V,19,7,5790,6
V,19,8,2869,7
V,19,9,12072,8
T,20,100000,100000
V,20,1,7214
V,20,2,493,1
V,20,3,13719,2
V,20,4,5653,3
V,20,5,6109,4
V,20,6,8023,5
V,20,7,3472,6
T,21,100000,100000
V,21,1,7361
V,21,2,122,1
V,21,3,8718,2
V,21,4,13494,3
V,21,5,11422,4
V,21,6,1313,5
V,21,7,3371,6
T,22,100000,100000
V,22,1,998
V,22,2,1327,1
V,22,3,2709,2
V,22,4,975,3
V,22,5,3053,4
V,22,6,118,5
V,22,7,848,6
T,23,200000,200000
V,23,1,8056
V,23,2,807,1
V,23,3,1713,2
V,23,4,11623,3
V,23,5,250,4
V,23,6,2864,5
V,23,7,5321,6
V,23,8,4780,7
V,23,9,2401,8
V,23,10,16239,9
T,24,200000,200000
V,24,1,35
V,24,2,21312,1
V,24,3,9721,2
V,24,4,34768,3
V,24,5,16106,4
V,24,6,18803,5
V,24,7,10883,6
V,24,8,16182,7
V,24,9,18595,8
V,24,10,11525,9
