T,1,2000,2000
V,1,1,64
V,1,2,47,1
V,1,3,211,2
V,1,4,28,3
V,1,5,331,4
V,1,6,20,5
V,1,7,146,6
V,1,8,92,7
V,1,9,64,8
V,1,10,81,9
T,2,5000,5000
V,2,1,69
V,2,2,106,1
V,2,3,379,2
V,2,4,26,3
V,2,5,520,4
T,3,5000,5000
V,3,1,247
V,3,2,15,1
V,3,3,85,2
V,3,4,31,3
V,3,5,50,4
V,3,6,94,5
V,3,7,39,6
V,3,8,260,7
T,4,10000,10000
V,4,1,135
V,4,2,427,1
V,4,3,3661,2
V,4,4,1286,3
V,4,5,259,4
V,4,6,698,5
V,4,7,811,6
V,4,8,941,7
T,5,10000,10000
V,5,1,1844
V,5,2,284,1
V,5,3,109,2
V,5,4,1682,3
V,5,5,861,4
V,5,6,704,5
V,5,7,760,6
V,5,8,599,7
V,5,9,1014,8
V,5,10,575,9
T,6,10000,10000
V,6,1,690
V,6,2,1702,1
V,6,3,508,2
V,6,4,92,3
V,6,5,38,4
V,6,6,1151,5
V,6,7,684,6
T,7,10000,10000
V,7,1,780
V,7,2,357,1
V,7,3,1886,2
V,7,4,241,3
V,7,5,118,4
V,7,6,1843,5
T,8,10000,10000
V,8,1,3274
V,8,2,806,1
V,8,3,337,2
V,8,4,46,3
V,8,5,225,4
V,8,6,1653,5
V,8,7,17,6
V,8,8,857,7
T,9,10000,10000
V,9,1,251
V,9,2,1474,1
V,9,3,972,2
V,9,4,1266,3
V,9,5,679,4
V,9,6,106,5
V,9,7,361,6
T,10,10000,10000
V,10,1,1288
V,10,2,574,1
V,10,3,492,2
V,10,4,831,3
V,10,5,340,4
V,10,6,2489,5
V,10,7,2006,6
V,10,8,1520,7
V,10,9,190,8
T,11,10000,10000
V,11,1,159
V,11,2,33,1
V,11,3,333,2
V,11,4,261,3
V,11,5,96,4
V,11,6,317,5
V,11,7,84,6
T,12,20000,20000
V,12,1,1285
V,12,2,4112,1
V,12,3,2383,2
V,12,4,2519,3
V,12,5,470,4
V,12,6,6869,5
V,12,7,170,6
T,13,20000,20000
V,13,1,754
V,13,2,80,1
V,13,3,585,2
V,13,4,4464,3
V,13,5,2803,4
V,13,6,4746,5
V,13,7,1843,6
V,13,8,4131,7
T,14,20000,20000
V,14,1,506
V,14,2,2407,1
V,14,3,2071,2
V,14,4,521,3
V,14,5,275,4
V,14,6,2737,5
V,14,7,1061,6
V,14,8,2196,7
T,15,20000,20000
V,15,1,469
V,15,2,382,1
V,15,3,3864,2
V,15,4,165,3
V,15,5,1445,4
V,15,6,1083,5
V,15,7,6909,6
V,15,8,819,7
V,15,9,1944,8
V,15,10,215,9
T,16,20000,20000
V,16,1,2368
V,16,2,272,1
V,16,3,656,2
V,16,4,281,3
V,16,5,2515,4
V,16,6,609,5
V,16,7,25,6
V,16,8,901,7
T,17,20000,20000
V,17,1,1294
V,17,2,1959,1
V,17,3,371,2
V,17,4,3464,3
V,17,5,377,4
T,18,20000,20000
V,18,1,1531
V,18,2,9918,1
V,18,3,816,2
V,18,4,302,3
V,18,5,3270,4
V,18,6,379,5
T,19,50000,50000
V,19,1,7158
V,19,2,4696,1
V,19,3,534,2
V,19,4,2648,3
V,19,5,73,4
V,19,6,3301,5
T,20,100000,100000
V,20,1,15032
V,20,2,5251,1
V,20,3,8303,2
V,20,4,18001,3
V,20,5,6424,4
V,20,6,21591,5
V,20,7,7955,6
V,20,8,10520,7
V,20,9,3982,8
T,21,100000,100000
V,21,1,33
V,21,2,680,1
V,21,3,147,2
V,21,4,101,3
V,21,5,218,4
V,21,6,155,5
V,21,7,106,6
V,21,8,176,7
T,22,100000,100000
V,22,1,1067
V,22,2,1282,1
V,22,3,15622,2
V,22,4,713,3
V,22,5,13199,4
V,22,6,13896,5
V,22,7,1804,6
V,22,8,9345,7
V,22,9,6152,8
T,23,100000,100000
V,23,1,7961
V,23,2,17071,1
V,23,3,4226,2
V,23,4,12050,3
V,23,5,2045,4
V,23,6,7475,5
V,23,7,30342,6
V,23,8,6584,7
T,24,100000,100000
V,24,1,7804
V,24,2,6158,1
V,24,3,10384,2
V,24,4,19683,3
V,24,5,29220,4
