T,1,1000,1000
V,1,1,4
V,1,2,102,1
V,1,3,235,2
V,1,4,267,3
V,1,5,151,4
V,1,6,16,5
V,1,7,134,6
V,1,8,86,7
T,2,2000,2000
V,2,1,73
V,2,2,28,1
V,2,3,30,2
V,2,4,41,3
V,2,5,58,4
T,3,10000,10000
V,3,1,2282
V,3,2,340,1
V,3,3,664,2
V,3,4,1894,3
V,3,5,114,4
V,3,6,645,5
V,3,7,134,6
V,3,8,3836,7
T,4,10000,10000
V,4,1,59
V,4,2,255,1
V,4,3,703,2
V,4,4,264,3
V,4,5,5231,4
V,4,6,3256,5
T,5,10000,10000
V,5,1,4472
V,5,2,1810,1
V,5,3,59,2
V,5,4,1526,3
V,5,5,1704,4
T,6,10000,10000
V,6,1,516
V,6,2,454,1
V,6,3,509,2
V,6,4,308,3
V,6,5,80,4
V,6,6,163,5
T,7,10000,10000
V,7,1,631
V,7,2,2202,1
V,7,3,363,2
V,7,4,1728,3
V,7,5,297,4
T,8,10000,10000
V,8,1,185
V,8,2,553,1
V,8,3,13,2
V,8,4,83,3
V,8,5,487,4
V,8,6,161,5
V,8,7,270,6
T,9,10000,10000
V,9,1,2395
V,9,2,59,1
V,9,3,524,2
V,9,4,2251,3
V,9,5,729,4
T,10,20000,20000
V,10,1,347
V,10,2,3677,1
V,10,3,466,2
V,10,4,3096,3
V,10,5,207,4
V,10,6,2037,5
V,10,7,1337,6
V,10,8,1211,7
V,10,9,5035,8
T,11,20000,20000
V,11,1,162
V,11,2,837,1
V,11,3,616,2
V,11,4,413,3
V,11,5,28,4
V,11,6,13,5
V,11,7,978,6
V,11,8,915,7
V,11,9,315,8
V,11,10,2772,9
T,12,20000,20000
V,12,1,2
V,12,2,8,1
V,12,3,1,2
V,12,4,1,3
V,12,5,3,4
V,12,6,15,5
V,12,7,73,6
V,12,8,15,7
V,12,9,5,8
V,12,10,19,9
T,13,20000,20000
V,13,1,314
V,13,2,1879,1
V,13,3,1071,2
V,13,4,7801,3
V,13,5,5940,4
T,14,20000,20000
V,14,1,1365
V,14,2,3657,1
V,14,3,1155,2
V,14,4,265,3
V,14,5,839,4
V,14,6,31,5
V,14,7,328,6
T,15,100000,100000
V,15,1,1511
V,15,2,1565,1
V,15,3,12702,2
V,15,4,1648,3
V,15,5,2553,4
V,15,6,47561,5
V,15,7,1036,6
T,16,100000,100000
V,16,1,6830
V,16,2,14589,1
V,16,3,38435,2
V,16,4,16410,3
V,16,5,4005,4
V,16,6,7163,5
T,17,100000,100000
V,17,1,14579
V,17,2,1327,1
V,17,3,20627,2
V,17,4,6669,3
V,17,5,24331,4
V,17,6,14923,5
T,18,100000,100000
V,18,1,10853
V,18,2,4508,1
V,18,3,652,2
V,18,4,2302,3
V,18,5,5479,4
V,18,6,15479,5
V,18,7,12290,6
V,18,8,10601,7
V,18,9,456,8
T,19,100000,100000
V,19,1,682
V,19,2,1409,1
V,19,3,109,2
V,19,4,269,3
V,19,5,139,4
V,19,6,1390,5
V,19,7,602,6
V,19,8,91,7
T,20,100000,100000
V,20,1,2348
V,20,2,24738,1
V,20,3,11097,2
V,20,4,156,3
V,20,5,9394,4
V,20,6,2762,5
V,20,7,11521,6
T,21,100000,100000
V,21,1,2433
V,21,2,13721,1
V,21,3,7599,2
V,21,4,35,3
V,21,5,2808,4
V,21,6,2997,5
T,22,100000,100000
V,22,1,6525
V,22,2,19815,1
V,22,3,10432,2
V,22,4,1245,3
V,22,5,18352,4
V,22,6,32236,5
T,23,100000,100000
V,23,1,5719
V,23,2,6621,1
V,23,3,19075,2
V,23,4,6330,3
V,23,5,15845,4
V,23,6,2913,5
V,23,7,2844,6
V,23,8,10135,7
T,24,200000,200000
V,24,1,61682
V,24,2,34559,1
V,24,3,26749,2
V,24,4,32510,3
V,24,5,17163,4
