T,1,1000,1000
V,1,1,15
V,1,2,90,1
V,1,3,57,2
V,1,4,86,3
V,1,5,35,4
T,2,1000,1000
V,2,1,90
V,2,2,20,1
V,2,3,2,2
V,2,4,312,3
V,2,5,2,4
V,2,6,15,5
V,2,7,241,6
V,2,8,179,7
T,3,2000,2000
V,3,1,12
V,3,2,4,1
V,3,3,1,2
V,3,4,4,3
V,3,5,23,4
V,3,6,4,5
V,3,7,1,6
T,4,2000,2000
V,4,1,176
V,4,2,252,1
V,4,3,10,2
V,4,4,29,3
V,4,5,7,4
V,4,6,699,5
V,4,7,303,6
V,4,8,299,7
V,4,9,43,8
V,4,10,153,9
T,5,5000,5000
V,5,1,548
V,5,2,134,1
V,5,3,58,2
V,5,4,2177,3
V,5,5,606,4
V,5,6,466,5
V,5,7,84,6
T,6,5000,5000
V,6,1,653
V,6,2,29,1
V,6,3,345,2
V,6,4,917,3
V,6,5,874,4
V,6,6,759,5
T,7,10000,10000
V,7,1,1293
V,7,2,495,1
V,7,3,2318,2
V,7,4,123,3
V,7,5,605,4
V,7,6,1086,5
T,8,10000,10000
V,8,1,3
V,8,2,56,1
V,8,3,8,2
V,8,4,19,3
V,8,5,19,4
V,8,6,6,5
V,8,7,7,6
V,8,8,47,7
T,9,10000,10000
V,9,1,708
V,9,2,283,1
V,9,3,1875,2
V,9,4,343,3
V,9,5,761,4
V,9,6,990,5
V,9,7,862,6
T,10,10000,10000
V,10,1,341
V,10,2,653,1
V,10,3,36,2
V,10,4,397,3
V,10,5,753,4
T,11,10000,10000
V,11,1,1217
V,11,2,790,1
V,11,3,2570,2
V,11,4,2043,3
V,11,5,3365,4
T,12,10000,10000
V,12,1,820
V,12,2,1203,1
V,12,3,492,2
V,12,4,94,3
V,12,5,24,4
V,12,6,314,5
V,12,7,201,6
V,12,8,216,7
T,13,20000,20000
V,13,1,2946
V,13,2,376,1
V,13,3,17,2
V,13,4,881,3
V,13,5,9787,4
V,13,6,3243,5
T,14,20000,20000
V,14,1,587
V,14,2,443,1
V,14,3,4360,2
V,14,4,640,3
V,14,5,2905,4
V,14,6,201,5
V,14,7,5553,6
V,14,8,202,7
V,14,9,1989,8
V,14,10,504,9
T,15,20000,20000
V,15,1,1756
V,15,2,1355,1
V,15,3,2488,2
V,15,4,4939,3
V,15,5,483,4
V,15,6,513,5
V,15,7,3271,6
V,15,8,844,7
V,15,9,682,8
T,16,20000,20000
V,16,1,360
V,16,2,1549,1
V,16,3,1481,2
V,16,4,6451,3
V,16,5,6090,4
V,16,6,1695,5
V,16,7,2005,6
T,17,20000,20000
V,17,1,562
V,17,2,794,1
V,17,3,308,2
V,17,4,11969,3
V,17,5,3317,4
T,18,20000,20000
V,18,1,830
V,18,2,274,1
V,18,3,3467,2
V,18,4,2064,3
V,18,5,1491,4
V,18,6,1244,5
V,18,7,35,6
V,18,8,2641,7
T,19,20000,20000
V,19,1,320
V,19,2,756,1
V,19,3,2028,2
V,19,4,309,3
V,19,5,55,4
V,19,6,405,5
V,19,7,422,6
V,19,8,467,7
V,19,9,2419,8
T,20,20000,20000
V,20,1,1642
V,20,2,3314,1
V,20,3,5027,2
V,20,4,414,3
V,20,5,1905,4
V,20,6,1046,5
T,21,50000,50000
V,21,1,2557
V,21,2,587,1
V,21,3,10862,2
V,21,4,1170,3
V,21,5,1339,4
V,21,6,511,5
V,21,7,1067,6
V,21,8,3742,7
V,21,9,4226,8
V,21,10,178,9
T,22,100000,100000
V,22,1,4720
V,22,2,3334,1
V,22,3,7463,2
V,22,4,3726,3
V,22,5,340,4
V,22,6,3765,5
V,22,7,2713,6
V,22,8,1503,7
V,22,9,4312,8
V,22,10,5775,9
T,23,100000,100000
V,23,1,1103
V,23,2,2217,1
V,23,3,944,2
V,23,4,2836,3
V,23,5,2380,4
T,24,200000,200000
V,24,1,10807
V,24,2,48473,1
V,24,3,12427,2
V,24,4,3123,3
V,24,5,110589,4
V,24,6,12234,5
