T,1,5000,5000
V,1,1,123
V,1,2,219,1
V,1,3,369,2
V,1,4,80,3
V,1,5,45,4
V,1,6,154,5
T,2,5000,5000
V,2,1,1627
V,2,2,339,1
V,2,3,493,2
V,2,4,492,3
V,2,5,123,4
T,3,5000,5000
V,3,1,782
V,3,2,485,1
V,3,3,1075,2
V,3,4,308,3
V,3,5,1510,4
V,3,6,392,5
V,3,7,292,6
T,4,10000,10000
V,4,1,948
V,4,2,423,1
V,4,3,8,2
V,4,4,816,3
V,4,5,219,4
V,4,6,1297,5
T,5,10000,10000
V,5,1,4
V,5,2,297,1
V,5,3,47,2
V,5,4,30,3
V,5,5,13,4
V,5,6,26,5
V,5,7,32,6
T,6,10000,10000
V,6,1,265
V,6,2,41,1
V,6,3,296,2
V,6,4,195,3
V,6,5,850,4
V,6,6,333,5
V,6,7,219,6
V,6,8,552,7
V,6,9,156,8
T,7,10000,10000
V,7,1,752
V,7,2,287,1
V,7,3,1182,2
V,7,4,547,3
V,7,5,1145,4
V,7,6,1317,5
V,7,7,634,6
V,7,8,311,7
V,7,9,56,8
T,8,10000,10000
V,8,1,1875
V,8,2,4086,1
V,8,3,1554,2
V,8,4,144,3
V,8,5,221,4
V,8,6,329,5
V,8,7,1547,6
T,9,20000,20000
V,9,1,5639
V,9,2,1576,1
V,9,3,7223,2
V,9,4,3844,3
V,9,5,1412,4
T,10,20000,20000
V,10,1,2505
V,10,2,3524,1
V,10,3,296,2
V,10,4,1341,3
V,10,5,1537,4
V,10,6,1846,5
V,10,7,2473,6
V,10,8,1245,7
V,10,9,576,8
T,11,20000,20000
V,11,1,1293
V,11,2,36,1
V,11,3,2016,2
V,11,4,410,3
V,11,5,1102,4
V,11,6,1978,5
V,11,7,6252,6
V,11,8,105,7
V,11,9,449,8
V,11,10,1539,9
T,12,20000,20000
V,12,1,1244
V,12,2,75,1
V,12,3,712,2
V,12,4,2202,3
V,12,5,239,4
V,12,6,2732,5
V,12,7,722,6
V,12,8,5,7
V,12,9,3544,8
V,12,10,3411,9
T,13,20000,20000
V,13,1,4890
V,13,2,1166,1
V,13,3,130,2
V,13,4,253,3
V,13,5,1703,4
V,13,6,4222,5
V,13,7,1797,6
V,13,8,2051,7
T,14,20000,20000
V,14,1,4119
V,14,2,2353,1
V,14,3,5883,2
V,14,4,340,3
V,14,5,4421,4
T,15,20000,20000
V,15,1,272
V,15,2,1237,1
V,15,3,400,2
V,15,4,902,3
V,15,5,550,4
V,15,6,160,5
V,15,7,776,6
V,15,8,342,7
V,15,9,226,8
V,15,10,74,9
T,16,20000,20000
V,16,1,1028
V,16,2,3144,1
V,16,3,484,2
V,16,4,1334,3
V,16,5,213,4
V,16,6,1582,5
V,16,7,623,6
V,16,8,1383,7
V,16,9,6230,8
T,17,20000,20000
V,17,1,160
V,17,2,562,1
V,17,3,73,2
V,17,4,49,3
V,17,5,96,4
V,17,6,49,5
V,17,7,49,6
V,17,8,193,7
V,17,9,93,8
V,17,10,44,9
T,18,20000,20000
V,18,1,559
V,18,2,577,1
V,18,3,2275,2
V,18,4,481,3
V,18,5,21,4
V,18,6,450,5
V,18,7,2740,6
V,18,8,48,7
V,18,9,1444,8
T,19,20000,20000
V,19,1,3394
V,19,2,122,1
V,19,3,907,2
V,19,4,198,3
V,19,5,174,4
V,19,6,405,5
V,19,7,403,6
V,19,8,326,7
T,20,50000,50000
V,20,1,3292
V,20,2,6369,1
V,20,3,1992,2
V,20,4,374,3
V,20,5,9227,4
T,21,100000,100000
V,21,1,23903
V,21,2,892,1
V,21,3,16949,2
V,21,4,12288,3
V,21,5,19165,4
V,21,6,86,5
T,22,100000,100000
V,22,1,24123
V,22,2,33834,1
V,22,3,18216,2
V,22,4,4455,3
V,22,5,1764,4
V,22,6,1125,5
V,22,7,1827,6
T,23,100000,100000
V,23,1,8358
V,23,2,5542,1
V,23,3,3729,2
V,23,4,6217,3
V,23,5,5046,4
V,23,6,8508,5
V,23,7,8091,6
V,23,8,10352,7
V,23,9,4319,8
T,24,100000,100000
V,24,1,5951
V,24,2,12365,1
V,24,3,13488,2
V,24,4,29122,3
V,24,5,4833,4
V,24,6,4219,5
V,24,7,24316,6
