T,1,2000,2000
V,1,1,16
V,1,2,32,1
V,1,3,11,2
V,1,4,154,3
V,1,5,62,4
V,1,6,5,5
V,1,7,43,6
V,1,8,32,7
V,1,9,71,8
T,2,5000,5000
V,2,1,1272
V,2,2,306,1
V,2,3,1044,2
V,2,4,862,3
V,2,5,1340,4
T,3,5000,5000
V,3,1,199
V,3,2,225,1
V,3,3,23,2
V,3,4,686,3
V,3,5,44,4
V,3,6,68,5
V,3,7,328,6
V,3,8,839,7
V,3,9,234,8
V,3,10,395,9
T,4,10000,10000
V,4,1,1323
V,4,2,2659,1
V,4,3,897,2
V,4,4,2453,3
V,4,5,357,4
T,5,10000,10000
V,5,1,1302
V,5,2,1284,1
V,5,3,98,2
V,5,4,1032,3
V,5,5,429,4
V,5,6,72,5
T,6,10000,10000
V,6,1,143
V,6,2,5059,1
V,6,3,840,2
V,6,4,749,3
V,6,5,1271,4
T,7,10000,10000
V,7,1,431
V,7,2,2156,1
V,7,3,216,2
V,7,4,2733,3
V,7,5,456,4
V,7,6,22,5
V,7,7,3062,6
T,8,10000,10000
V,8,1,257
V,8,2,14,1
V,8,3,45,2
V,8,4,88,3
V,8,5,12,4
V,8,6,158,5
V,8,7,597,6
V,8,8,11,7
V,8,9,321,8
T,9,10000,10000
V,9,1,343
V,9,2,1150,1
V,9,3,815,2
V,9,4,1227,3
V,9,5,1076,4
V,9,6,404,5
V,9,7,9,6
V,9,8,1150,7
V,9,9,77,8
T,10,10000,10000
V,10,1,45
V,10,2,334,1
V,10,3,1317,2
V,10,4,82,3
V,10,5,179,4
V,10,6,115,5
V,10,7,299,6
V,10,8,3182,7
V,10,9,348,8
T,11,20000,20000
V,11,1,1399
V,11,2,2278,1
V,11,3,3870,2
V,11,4,524,3
V,11,5,267,4
V,11,6,1820,5
V,11,7,54,6
V,11,8,4031,7
T,12,20000,20000
V,12,1,1522
V,12,2,747,1
V,12,3,322,2
V,12,4,1098,3
V,12,5,1265,4
V,12,6,3893,5
V,12,7,2155,6
V,12,8,1442,7
T,13,20000,20000
V,13,1,3669
V,13,2,1289,1
V,13,3,2502,2
V,13,4,911,3
V,13,5,1559,4
T,14,20000,20000
V,14,1,298
V,14,2,123,1
V,14,3,1056,2
V,14,4,499,3
V,14,5,378,4
T,15,20000,20000
V,15,1,443
V,15,2,139,1
V,15,3,3220,2
V,15,4,75,3
V,15,5,1374,4
V,15,6,271,5
V,15,7,1181,6
V,15,8,1215,7
V,15,9,334,8
T,16,20000,20000
V,16,1,1512
V,16,2,967,1
V,16,3,2078,2
V,16,4,922,3
V,16,5,448,4
V,16,6,1280,5
T,17,20000,20000
V,17,1,7818
V,17,2,2858,1
V,17,3,2994,2
V,17,4,4417,3
V,17,5,714,4
V,17,6,709,5
T,18,20000,20000
V,18,1,4018
V,18,2,464,1
V,18,3,4827,2
V,18,4,2665,3
V,18,5,1349,4
V,18,6,190,5
V,18,7,2726,6
T,19,20000,20000
V,19,1,2729
V,19,2,3506,1
V,19,3,4597,2
V,19,4,610,3
V,19,5,1202,4
V,19,6,1145,5
T,20,20000,20000
V,20,1,1124
V,20,2,150,1
V,20,3,5952,2
V,20,4,2585,3
V,20,5,465,4
V,20,6,413,5
V,20,7,874,6
V,20,8,809,7
T,21,100000,100000
V,21,1,6190
V,21,2,8525,1
V,21,3,471,2
V,21,4,4152,3
V,21,5,7087,4
V,21,6,6031,5
V,21,7,5676,6
V,21,8,1138,7
V,21,9,27121,8
T,22,100000,100000
V,22,1,8454
V,22,2,1184,1
V,22,3,3030,2
V,22,4,5749,3
V,22,5,3327,4
V,22,6,5352,5
V,22,7,2636,6
V,22,8,12360,7
V,22,9,7021,8
V,22,10,36055,9
T,23,100000,100000
V,23,1,19255
V,23,2,15253,1
V,23,3,212,2
V,23,4,20,3
V,23,5,15073,4
V,23,6,415,5
V,23,7,10589,6
T,24,200000,200000
V,24,1,8216
V,24,2,4075,1
V,24,3,26072,2
V,24,4,17723,3
V,24,5,18169,4
V,24,6,303,5
V,24,7,7951,6
