T,1,1000,1000
V,1,1,165
V,1,2,61,1
V,1,3,211,2
V,1,4,179,3
V,1,5,375,4
T,2,10000,10000
V,2,1,648
V,2,2,155,1
V,2,3,332,2
V,2,4,547,3
V,2,5,125,4
V,2,6,1319,5
V,2,7,3283,6
V,2,8,841,7
V,2,9,367,8
T,3,10000,10000
V,3,1,70
V,3,2,29,1
V,3,3,243,2
V,3,4,97,3
V,3,5,25,4
V,3,6,2,5
V,3,7,67,6
V,3,8,276,7
V,3,9,87,8
T,4,10000,10000
V,4,1,83
V,4,2,406,1
V,4,3,33,2
V,4,4,91,3
V,4,5,1186,4
V,4,6,266,5
V,4,7,37,6
T,5,10000,10000
V,5,1,21
V,5,2,103,1
V,5,3,127,2
V,5,4,60,3
V,5,5,52,4
V,5,6,64,5
V,5,7,229,6
V,5,8,62,7
T,6,10000,10000
V,6,1,442
V,6,2,458,1
V,6,3,3660,2
V,6,4,1664,3
V,6,5,622,4
T,7,10000,10000
V,7,1,2655
V,7,2,999,1
V,7,3,2976,2
V,7,4,818,3
V,7,5,384,4
V,7,6,1294,5
T,8,10000,10000
V,8,1,22
V,8,2,973,1
V,8,3,5068,2
V,8,4,302,3
V,8,5,2292,4
T,9,10000,10000
V,9,1,1144
V,9,2,448,1
V,9,3,445,2
V,9,4,2145,3
V,9,5,529,4
T,10,10000,10000
V,10,1,118
V,10,2,40,1
V,10,3,488,2
V,10,4,342,3
V,10,5,5129,4
T,11,10000,10000
V,11,1,1048
V,11,2,19,1
V,11,3,2438,2
V,11,4,687,3
V,11,5,749,4
V,11,6,2344,5
V,11,7,1925,6
T,12,10000,10000
V,12,1,149
V,12,2,12,1
V,12,3,273,2
V,12,4,324,3
V,12,5,53,4
V,12,6,24,5
V,12,7,303,6
V,12,8,179,7
V,12,9,161,8
V,12,10,41,9
T,13,20000,20000
V,13,1,147
V,13,2,6552,1
V,13,3,893,2
V,13,4,3260,3
V,13,5,1874,4
V,13,6,174,5
V,13,7,1856,6
V,13,8,1680,7
V,13,9,2207,8
T,14,20000,20000
V,14,1,73
V,14,2,42,1
V,14,3,122,2
V,14,4,7,3
V,14,5,44,4
V,14,6,1,5
V,14,7,44,6
V,14,8,13,7
V,14,9,24,8
V,14,10,2,9
T,15,20000,20000
V,15,1,2580
V,15,2,3748,1
V,15,3,6451,2
V,15,4,2674,3
V,15,5,2099,4
T,16,20000,20000
V,16,1,2253
V,16,2,486,1
V,16,3,1985,2
V,16,4,79,3
V,16,5,859,4
V,16,6,406,5
T,17,20000,20000
V,17,1,5230
V,17,2,511,1
V,17,3,573,2
V,17,4,402,3
V,17,5,156,4
V,17,6,610,5
V,17,7,7498,6
V,17,8,504,7
V,17,9,127,8
T,18,20000,20000
V,18,1,1645
V,18,2,1401,1
V,18,3,801,2
V,18,4,1704,3
V,18,5,7429,4
V,18,6,2071,5
V,18,7,1007,6
V,18,8,229,7
T,19,100000,100000
V,19,1,940
V,19,2,6213,1
V,19,3,21885,2
V,19,4,34913,3
V,19,5,3018,4
V,19,6,2241,5
V,19,7,17276,6
V,19,8,4029,7
T,20,100000,100000
V,20,1,188
V,20,2,17855,1
V,20,3,9542,2
V,20,4,11,3
V,20,5,4135,4
V,20,6,15967,5
V,20,7,7538,6
V,20,8,34552,7
T,21,100000,100000
V,21,1,2429
V,21,2,192,1
V,21,3,29462,2
V,21,4,7768,3
V,21,5,5325,4
V,21,6,3787,5
V,21,7,27333,6
T,22,100000,100000
V,22,1,1956
V,22,2,223,1
V,22,3,206,2
V,22,4,708,3
V,22,5,431,4
V,22,6,6975,5
V,22,7,2663,6
V,22,8,847,7
V,22,9,962,8
V,22,10,1340,9
T,23,100000,100000
V,23,1,102
V,23,2,5278,1
V,23,3,16992,2
V,23,4,518,3
V,23,5,2165,4
V,23,6,1507,5
V,23,7,14799,6
V,23,8,15449,7
V,23,9,5708,8
V,23,10,1179,9
T,24,200000,200000
V,24,1,35943
V,24,2,10959,1
V,24,3,12324,2
V,24,4,26077,3
V,24,5,1317,4
V,24,6,5831,5
V,24,7,2290,6
V,24,8,19979,7
