T,1,1000,1000
V,1,1,22
V,1,2,98,1
V,1,3,126,2
V,1,4,7,3
V,1,5,35,4
V,1,6,4,5
V,1,7,145,6
V,1,8,45,7
V,1,9,66,8
T,2,1000,1000
V,2,1,91
V,2,2,21,1
V,2,3,8,2
V,2,4,22,3
V,2,5,181,4
V,2,6,146,5
V,2,7,66,6
T,3,2000,2000
V,3,1,530
V,3,2,278,1
V,3,3,143,2
V,3,4,317,3
V,3,5,191,4
V,3,6,97,5
V,3,7,359,6
T,4,5000,5000
V,4,1,372
V,4,2,138,1
V,4,3,85,2
V,4,4,838,3
V,4,5,45,4
T,5,10000,10000
V,5,1,2526
V,5,2,897,1
V,5,3,3435,2
V,5,4,940,3
V,5,5,542,4
V,5,6,164,5
T,6,10000,10000
V,6,1,190
V,6,2,220,1
V,6,3,617,2
V,6,4,2357,3
V,6,5,2546,4
V,6,6,147,5
V,6,7,1182,6
V,6,8,573,7
T,7,10000,10000
V,7,1,1486
V,7,2,726,1
V,7,3,258,2
V,7,4,183,3
V,7,5,826,4
V,7,6,435,5
V,7,7,960,6
T,8,10000,10000
V,8,1,222
V,8,2,105,1
V,8,3,428,2
V,8,4,5,3
V,8,5,745,4
V,8,6,1223,5
V,8,7,1516,6
V,8,8,369,7
V,8,9,1055,8
V,8,10,11,9
T,9,10000,10000
V,9,1,1051
V,9,2,4345,1
V,9,3,894,2
V,9,4,2080,3
V,9,5,766,4
T,10,10000,10000
V,10,1,552
V,10,2,1729,1
V,10,3,1055,2
V,10,4,345,3
V,10,5,1277,4
V,10,6,138,5
V,10,7,288,6
T,11,20000,20000
V,11,1,381
V,11,2,25,1
V,11,3,283,2
V,11,4,486,3
V,11,5,1836,4
V,11,6,642,5
V,11,7,1240,6
V,11,8,342,7
V,11,9,538,8
V,11,10,890,9
T,12,20000,20000
V,12,1,353
V,12,2,6593,1
V,12,3,1629,2
V,12,4,308,3
V,12,5,796,4
V,12,6,1241,5
V,12,7,2231,6
V,12,8,1483,7
V,12,9,4714,8
T,13,20000,20000
V,13,1,1128
V,13,2,23,1
V,13,3,1378,2
V,13,4,147,3
V,13,5,715,4
V,13,6,628,5
V,13,7,220,6
V,13,8,173,7
V,13,9,138,8
T,14,20000,20000
V,14,1,655
V,14,2,1313,1
V,14,3,40,2
V,14,4,2409,3
V,14,5,1521,4
V,14,6,2405,5
V,14,7,381,6
V,14,8,1555,7
V,14,9,2210,8
T,15,50000,50000
V,15,1,1331
V,15,2,6373,1
V,15,3,4971,2
V,15,4,8805,3
V,15,5,86,4
T,16,50000,50000
V,16,1,171
V,16,2,999,1
V,16,3,3771,2
V,16,4,876,3
V,16,5,790,4
V,16,6,490,5
V,16,7,2225,6
V,16,8,113,7
V,16,9,676,8
T,17,50000,50000
V,17,1,8886
V,17,2,1718,1
V,17,3,1096,2
V,17,4,4942,3
V,17,5,2283,4
V,17,6,1707,5
V,17,7,4283,6
V,17,8,50,7
T,18,50000,50000
V,18,1,1480
V,18,2,6102,1
V,18,3,3540,2
V,18,4,2676,3
V,18,5,2187,4
V,18,6,63,5
V,18,7,192,6
V,18,8,17176,7
T,19,100000,100000
V,19,1,2503
V,19,2,860,1
V,19,3,5608,2
V,19,4,4883,3
V,19,5,29226,4
V,19,6,28379,5
V,19,7,6992,6
V,19,8,2194,7
V,19,9,5399,8
T,20,100000,100000
V,20,1,1157
V,20,2,2342,1
V,20,3,4802,2
V,20,4,383,3
V,20,5,5619,4
V,20,6,2895,5
V,20,7,20576,6
V,20,8,10132,7
T,21,100000,100000
V,21,1,5633
V,21,2,4412,1
V,21,3,22200,2
V,21,4,5445,3
V,21,5,21711,4
V,21,6,5912,5
V,21,7,2652,6
V,21,8,7778,7
V,21,9,5438,8
T,22,100000,100000
V,22,1,4869
V,22,2,6014,1
V,22,3,10099,2
V,22,4,6071,3
V,22,5,7299,4
V,22,6,1277,5
V,22,7,6986,6
V,22,8,17955,7
V,22,9,3298,8
T,23,100000,100000
V,23,1,2761
V,23,2,2029,1
V,23,3,4641,2
V,23,4,2655,3
V,23,5,9630,4
V,23,6,4149,5
V,23,7,695,6
V,23,8,8720,7
V,23,9,554,8
V,23,10,13800,9
T,24,100000,100000
V,24,1,27349
V,24,2,2211,1
V,24,3,10375,2
V,24,4,1383,3
V,24,5,13575,4
V,24,6,6727,5
V,24,7,72,6
V,24,8,6926,7
V,24,9,1144,8
