T,1,1000,1000
V,1,1,24
V,1,2,232,1
V,1,3,12,2
V,1,4,78,3
V,1,5,14,4
V,1,6,20,5
V,1,7,246,6
V,1,8,12,7
V,1,9,110,8
T,2,5000,5000
V,2,1,2186
V,2,2,1411,1
V,2,3,261,2
V,2,4,240,3
V,2,5,231,4
T,3,5000,5000
V,3,1,136
V,3,2,22,1
V,3,3,155,2
V,3,4,46,3
V,3,5,334,4
V,3,6,1144,5
V,3,7,859,6
V,3,8,307,7
V,3,9,48,8
V,3,10,131,9
T,4,10000,10000
V,4,1,266
V,4,2,21,1
V,4,3,50,2
V,4,4,76,3
V,4,5,164,4
V,4,6,132,5
V,4,7,93,6
V,4,8,372,7
T,5,10000,10000
V,5,1,4757
V,5,2,1649,1
V,5,3,1757,2
V,5,4,378,3
V,5,5,25,4
T,6,10000,10000
V,6,1,487
V,6,2,240,1
V,6,3,939,2
V,6,4,16,3
V,6,5,118,4
V,6,6,1698,5
V,6,7,316,6
T,7,10000,10000
V,7,1,407
V,7,2,1261,1
V,7,3,653,2
V,7,4,1401,3
V,7,5,243,4
T,8,10000,10000
V,8,1,176
V,8,2,249,1
V,8,3,641,2
V,8,4,795,3
V,8,5,29,4
V,8,6,3041,5
V,8,7,1616,6
V,8,8,120,7
V,8,9,530,8
V,8,10,427,9
T,9,10000,10000
V,9,1,631
V,9,2,276,1
V,9,3,52,2
V,9,4,548,3
V,9,5,565,4
V,9,6,117,5
V,9,7,276,6
V,9,8,455,7
V,9,9,284,8
V,9,10,309,9
T,10,20000,20000
V,10,1,3825
V,10,2,10060,1
V,10,3,2435,2
V,10,4,3614,3
V,10,5,25,4
T,11,20000,20000
V,11,1,763
V,11,2,487,1
V,11,3,4257,2
V,11,4,1002,3
V,11,5,3983,4
V,11,6,3280,5
V,11,7,3376,6
V,11,8,1383,7
T,12,20000,20000
V,12,1,77
V,12,2,6303,1
V,12,3,2336,2
V,12,4,1339,3
V,12,5,6818,4
V,12,6,669,5
T,13,20000,20000
V,13,1,3272
V,13,2,2676,1
V,13,3,4879,2
V,13,4,2364,3
V,13,5,1334,4
V,13,6,624,5
V,13,7,92,6
T,14,20000,20000
V,14,1,123
V,14,2,502,1
V,14,3,1079,2
V,14,4,1233,3
V,14,5,604,4
V,14,6,399,5
V,14,7,979,6
V,14,8,1220,7
V,14,9,1440,8
V,14,10,368,9
T,15,20000,20000
V,15,1,178
V,15,2,2277,1
V,15,3,3856,2
V,15,4,501,3
V,15,5,6299,4
V,15,6,3991,5
T,16,20000,20000
V,16,1,651
V,16,2,443,1
V,16,3,336,2
V,16,4,130,3
V,16,5,620,4
V,16,6,314,5
V,16,7,134,6
V,16,8,602,7
V,16,9,65,8
T,17,20000,20000
V,17,1,234
V,17,2,722,1
V,17,3,277,2
V,17,4,293,3
V,17,5,324,4
V,17,6,305,5
V,17,7,560,6
V,17,8,36,7
V,17,9,265,8
T,18,50000,50000
V,18,1,251
V,18,2,4454,1
V,18,3,3101,2
V,18,4,3287,3
V,18,5,7400,4
V,18,6,3603,5
V,18,7,1591,6
T,19,100000,100000
V,19,1,4017
V,19,2,2539,1
V,19,3,7831,2
V,19,4,1831,3
V,19,5,8384,4
V,19,6,3779,5
V,19,7,3511,6
V,19,8,2592,7
V,19,9,17235,8
V,19,10,2109,9
T,20,100000,100000
V,20,1,3444
V,20,2,14856,1
V,20,3,1560,2
V,20,4,8524,3
V,20,5,3893,4
V,20,6,29982,5
V,20,7,693,6
V,20,8,16647,7
T,21,100000,100000
V,21,1,53
V,21,2,5895,1
V,21,3,9146,2
V,21,4,8394,3
V,21,5,519,4
V,21,6,1356,5
V,21,7,1362,6
V,21,8,3279,7
V,21,9,2083,8
V,21,10,1159,9
T,22,100000,100000
V,22,1,653
V,22,2,30185,1
V,22,3,8695,2
V,22,4,5463,3
V,22,5,6710,4
V,22,6,5985,5
T,23,200000,200000
V,23,1,1363
V,23,2,30209,1
V,23,3,1380,2
V,23,4,24515,3
V,23,5,10411,4
V,23,6,6269,5
V,23,7,18714,6
V,23,8,6103,7
T,24,200000,200000
V,24,1,52087
V,24,2,31354,1
V,24,3,12161,2
V,24,4,797,3
V,24,5,6725,4
V,24,6,34843,5
V,24,7,42373,6
V,24,8,7692,7
V,24,9,2525,8
