T,1,1000,1000
V,1,1,12
V,1,2,251,1
V,1,3,69,2
V,1,4,45,3
V,1,5,79,4
V,1,6,31,5
V,1,7,1,6
V,1,8,58,7
T,2,2000,2000
V,2,1,31
V,2,2,26,1
V,2,3,39,2
V,2,4,438,3
V,2,5,168,4
V,2,6,25,5
V,2,7,707,6
V,2,8,129,7
V,2,9,69,8
T,3,10000,10000
V,3,1,343
V,3,2,1010,1
V,3,3,288,2
V,3,4,865,3
V,3,5,899,4
V,3,6,672,5
V,3,7,2181,6
V,3,8,3255,7
T,4,10000,10000
V,4,1,523
V,4,2,1042,1
V,4,3,869,2
V,4,4,288,3
V,4,5,1265,4
V,4,6,2785,5
V,4,7,850,6
T,5,10000,10000
V,5,1,111
V,5,2,166,1
V,5,3,316,2
V,5,4,1,3
V,5,5,78,4
V,5,6,101,5
V,5,7,97,6
V,5,8,141,7
T,6,10000,10000
V,6,1,304
V,6,2,1897,1
V,6,3,22,2
V,6,4,32,3
V,6,5,1026,4
V,6,6,1166,5
V,6,7,59,6
V,6,8,996,7
T,7,10000,10000
V,7,1,1086
V,7,2,666,1
V,7,3,5223,2
V,7,4,759,3
V,7,5,2241,4
T,8,10000,10000
V,8,1,174
V,8,2,353,1
V,8,3,35,2
V,8,4,351,3
V,8,5,248,4
V,8,6,44,5
V,8,7,209,6
V,8,8,152,7
V,8,9,700,8
V,8,10,253,9
T,9,10000,10000
V,9,1,770
V,9,2,881,1
V,9,3,224,2
V,9,4,5549,3
V,9,5,12,4
V,9,6,754,5
T,10,10000,10000
V,10,1,594
V,10,2,2921,1
V,10,3,1258,2
V,10,4,2503,3
V,10,5,1117,4
V,10,6,353,5
T,11,10000,10000
V,11,1,610
V,11,2,139,1
V,11,3,354,2
V,11,4,139,3
V,11,5,1705,4
V,11,6,9,5
V,11,7,683,6
V,11,8,440,7
V,11,9,882,8
V,11,10,676,9
T,12,10000,10000
V,12,1,305
V,12,2,2016,1
V,12,3,28,2
V,12,4,2444,3
V,12,5,393,4
V,12,6,1509,5
V,12,7,139,6
V,12,8,832,7
V,12,9,1185,8
T,13,10000,10000
V,13,1,969
V,13,2,726,1
V,13,3,438,2
V,13,4,457,3
V,13,5,594,4
V,13,6,11,5
V,13,7,1427,6
V,13,8,500,7
V,13,9,368,8
T,14,10000,10000
V,14,1,2584
V,14,2,2664,1
V,14,3,896,2
V,14,4,1822,3
V,14,5,435,4
T,15,20000,20000
V,15,1,918
V,15,2,1278,1
V,15,3,315,2
V,15,4,1261,3
V,15,5,2938,4
V,15,6,3431,5
V,15,7,2919,6
V,15,8,131,7
V,15,9,2819,8
V,15,10,2370,9
T,16,20000,20000
V,16,1,1481
V,16,2,742,1
V,16,3,1087,2
V,16,4,717,3
V,16,5,3123,4
V,16,6,116,5
V,16,7,1015,6
V,16,8,134,7
V,16,9,143,8
V,16,10,1360,9
T,17,20000,20000
V,17,1,876
V,17,2,7,1
V,17,3,1076,2
V,17,4,912,3
V,17,5,49,4
V,17,6,1771,5
V,17,7,229,6
V,17,8,478,7
V,17,9,458,8
V,17,10,162,9
T,18,20000,20000
V,18,1,3668
V,18,2,1297,1
V,18,3,3643,2
V,18,4,789,3
V,18,5,986,4
T,19,20000,20000
V,19,1,540
V,19,2,127,1
V,19,3,2530,2
V,19,4,62,3
V,19,5,2557,4
V,19,6,93,5
V,19,7,401,6
T,20,20000,20000
V,20,1,295
V,20,2,351,1
V,20,3,207,2
V,20,4,2582,3
V,20,5,1610,4
V,20,6,213,5
V,20,7,1776,6
V,20,8,1377,7
T,21,20000,20000
V,21,1,685
V,21,2,916,1
V,21,3,2032,2
V,21,4,1208,3
V,21,5,3397,4
V,21,6,758,5
V,21,7,1084,6
V,21,8,1409,7
V,21,9,262,8
V,21,10,676,9
T,22,100000,100000
V,22,1,16568
V,22,2,654,1
V,22,3,219,2
V,22,4,424,3
V,22,5,1640,4
T,23,100000,100000
V,23,1,5080
V,23,2,4201,1
V,23,3,2717,2
V,23,4,2937,3
V,23,5,491,4
V,23,6,4144,5
V,23,7,13628,6
V,23,8,6768,7
T,24,200000,200000
V,24,1,75243
V,24,2,8260,1
V,24,3,10336,2
V,24,4,47433,3
V,24,5,2355,4
