T,1,10000,10000
V,1,1,467
V,1,2,151,1
V,1,3,33,2
V,1,4,428,3
V,1,5,57,4
V,1,6,732,5
V,1,7,104,6
T,2,10000,10000
V,2,1,1463
V,2,2,462,1
V,2,3,64,2
V,2,4,1312,3
V,2,5,622,4
T,3,10000,10000
V,3,1,3163
V,3,2,144,1
V,3,3,2173,2
V,3,4,1542,3
V,3,5,113,4
V,3,6,473,5
T,4,10000,10000
V,4,1,1839
V,4,2,21,1
V,4,3,1822,2
V,4,4,2043,3
V,4,5,2307,4
V,4,6,372,5
V,4,7,25,6
T,5,10000,10000
V,5,1,1071
V,5,2,1661,1
V,5,3,734,2
V,5,4,1551,3
V,5,5,581,4
V,5,6,112,5
T,6,20000,20000
V,6,1,232
V,6,2,7,1
V,6,3,159,2
V,6,4,162,3
V,6,5,412,4
V,6,6,123,5
T,7,20000,20000
V,7,1,82
V,7,2,418,1
V,7,3,11,2
V,7,4,73,3
V,7,5,21,4
T,8,20000,20000
V,8,1,3126
V,8,2,2777,1
V,8,3,3154,2
V,8,4,2665,3
V,8,5,1447,4
V,8,6,254,5
V,8,7,3206,6
V,8,8,1216,7
V,8,9,603,8
T,9,20000,20000
V,9,1,2012
V,9,2,3273,1
V,9,3,1854,2
V,9,4,332,3
V,9,5,1873,4
V,9,6,10266,5
T,10,20000,20000
V,10,1,1761
V,10,2,299,1
V,10,3,2105,2
V,10,4,1320,3
V,10,5,117,4
V,10,6,1495,5
V,10,7,20,6
T,11,20000,20000
V,11,1,1312
V,11,2,2299,1
V,11,3,1451,2
V,11,4,754,3
V,11,5,2934,4
V,11,6,962,5
V,11,7,68,6
T,12,50000,50000
V,12,1,8721
V,12,2,2800,1
V,12,3,3796,2
V,12,4,7247,3
V,12,5,9014,4
V,12,6,12956,5
T,13,50000,50000
V,13,1,4607
V,13,2,217,1
V,13,3,10934,2
V,13,4,10044,3
V,13,5,2172,4
V,13,6,10142,5
V,13,7,4035,6
V,13,8,4012,7
T,14,50000,50000
V,14,1,14362
V,14,2,4169,1
V,14,3,269,2
V,14,4,4260,3
V,14,5,3312,4
V,14,6,7063,5
V,14,7,4238,6
T,15,100000,100000
V,15,1,8664
V,15,2,4430,1
V,15,3,6376,2
V,15,4,31708,3
V,15,5,11417,4
V,15,6,18701,5
T,16,100000,100000
V,16,1,14849
V,16,2,668,1
V,16,3,7357,2
V,16,4,17305,3
V,16,5,16873,4
V,16,6,6348,5
T,17,100000,100000
V,17,1,11157
V,17,2,11251,1
V,17,3,5622,2
V,17,4,13958,3
V,17,5,8157,4
V,17,6,8122,5
T,18,100000,100000
V,18,1,1336
V,18,2,978,1
V,18,3,10931,2
V,18,4,1806,3
V,18,5,20198,4
V,18,6,5886,5
V,18,7,5662,6
T,19,100000,100000
V,19,1,1738
V,19,2,2370,1
V,19,3,26076,2
V,19,4,6364,3
V,19,5,10163,4
V,19,6,13777,5
V,19,7,785,6
V,19,8,11886,7
V,19,9,7751,8
T,20,100000,100000
V,20,1,30227
V,20,2,5092,1
V,20,3,1761,2
V,20,4,1638,3
V,20,5,7334,4
T,21,100000,100000
V,21,1,2970
V,21,2,15040,1
V,21,3,14755,2
V,21,4,292,3
V,21,5,5830,4
V,21,6,1311,5
V,21,7,312,6
V,21,8,730,7
V,21,9,4786,8
T,22,100000,100000
V,22,1,482
V,22,2,7784,1
V,22,3,9113,2
V,22,4,36839,3
V,22,5,17746,4
V,22,6,2500,5
V,22,7,17126,6
V,22,8,162,7
T,23,100000,100000
V,23,1,10335
V,23,2,4776,1
V,23,3,1858,2
V,23,4,1108,3
V,23,5,13411,4
T,24,1000000,1000000
V,24,1,30920
V,24,2,114481,1
V,24,3,2719,2
V,24,4,163181,3
V,24,5,211362,4
V,24,6,131712,5
V,24,7,35729,6
V,24,8,39238,7
V,24,9,49996,8
