T,1,10000,10000
V,1,1,65
V,1,2,59,1
V,1,3,76,2
V,1,4,203,3
V,1,5,42,4
V,1,6,180,5
V,1,7,197,6
V,1,8,13,7
V,1,9,112,8
T,2,10000,10000
V,2,1,106
V,2,2,103,1
V,2,3,405,2
V,2,4,741,3
V,2,5,758,4
T,3,10000,10000
V,3,1,48
V,3,2,33,1
V,3,3,3,2
V,3,4,62,3
V,3,5,29,4
T,4,10000,10000
V,4,1,157
V,4,2,150,1
V,4,3,79,2
V,4,4,34,3
V,4,5,142,4
V,4,6,102,5
V,4,7,157,6
V,4,8,84,7
T,5,10000,10000
V,5,1,42
V,5,2,3,1
V,5,3,1,2
V,5,4,13,3
V,5,5,20,4
V,5,6,2,5
V,5,7,16,6
V,5,8,9,7
T,6,20000,20000
V,6,1,361
V,6,2,1094,1
V,6,3,35,2
V,6,4,393,3
V,6,5,567,4
V,6,6,1025,5
V,6,7,463,6
T,7,20000,20000
V,7,1,7
V,7,2,3,1
V,7,3,2,2
V,7,4,2,3
V,7,5,4,4
V,7,6,15,5
V,7,7,23,6
V,7,8,8,7
V,7,9,1,8
V,7,10,12,9
T,8,20000,20000
V,8,1,1508
V,8,2,110,1
V,8,3,350,2
V,8,4,307,3
V,8,5,47,4
V,8,6,616,5
V,8,7,210,6
V,8,8,124,7
V,8,9,1055,8
V,8,10,191,9
T,9,50000,50000
V,9,1,422
V,9,2,803,1
V,9,3,300,2
V,9,4,144,3
V,9,5,114,4
V,9,6,97,5
V,9,7,78,6
V,9,8,451,7
V,9,9,136,8
T,10,100000,100000
V,10,1,10817
V,10,2,6548,1
V,10,3,62,2
V,10,4,5068,3
V,10,5,140,4
V,10,6,936,5
V,10,7,2799,6
T,11,100000,100000
V,11,1,81
V,11,2,19,1
V,11,3,13,2
V,11,4,12,3
V,11,5,13,4
V,11,6,30,5
V,11,7,4,6
V,11,8,38,7
V,11,9,18,8
T,12,200000,200000
V,12,1,384
V,12,2,985,1
V,12,3,1918,2
V,12,4,2180,3
V,12,5,1517,4
