T,1,20000,20000
V,1,1,387
V,1,2,464,1
V,1,3,1155,2
V,1,4,303,3
V,1,5,706,4
V,1,6,550,5
V,1,7,4,6
V,1,8,159,7
T,2,20000,20000
V,2,1,341
V,2,2,40,1
V,2,3,34,2
V,2,4,58,3
V,2,5,44,4
V,2,6,5,5
V,2,7,76,6
V,2,8,8,7
V,2,9,90,8
T,3,20000,20000
V,3,1,453
V,3,2,23,1
V,3,3,726,2
V,3,4,33,3
V,3,5,1315,4
V,3,6,359,5
T,4,20000,20000
V,4,1,175
V,4,2,16,1
V,4,3,632,2
V,4,4,158,3
V,4,5,121,4
V,4,6,143,5
V,4,7,65,6
V,4,8,415,7
V,4,9,99,8
T,5,20000,20000
V,5,1,132
V,5,2,243,1
V,5,3,543,2
V,5,4,293,3
V,5,5,26,4
V,5,6,73,5
V,5,7,441,6
T,6,20000,20000
V,6,1,482
V,6,2,209,1
V,6,3,939,2
V,6,4,290,3
V,6,5,367,4
V,6,6,197,5
V,6,7,1336,6
T,7,20000,20000
V,7,1,26
V,7,2,5,1
V,7,3,7,2
V,7,4,7,3
V,7,5,3,4
V,7,6,1,5
V,7,7,13,6
V,7,8,13,7
V,7,9,1,8
V,7,10,27,9
T,8,50000,50000
V,8,1,824
V,8,2,1097,1
V,8,3,81,2
V,8,4,157,3
V,8,5,267,4
V,8,6,755,5
V,8,7,536,6
T,9,50000,50000
V,9,1,1675
V,9,2,568,1
V,9,3,376,2
V,9,4,1777,3
V,9,5,1860,4
V,9,6,1115,5
V,9,7,114,6
T,10,100000,100000
V,10,1,741
V,10,2,25,1
V,10,3,678,2
V,10,4,917,3
V,10,5,543,4
V,10,6,199,5
V,10,7,2042,6
T,11,100000,100000
V,11,1,2181
V,11,2,1966,1
V,11,3,498,2
V,11,4,107,3
V,11,5,341,4
V,11,6,82,5
V,11,7,1832,6
T,12,200000,200000
V,12,1,6073
V,12,2,4375,1
V,12,3,403,2
V,12,4,2239,3
V,12,5,69,4
V,12,6,9789,5
