T,1,1000,1000
V,1,1,5
V,1,2,5,1
V,1,3,16,2
V,1,4,2,3
V,1,5,16,4
T,2,10000,10000
V,2,1,151
V,2,2,188,1
V,2,3,54,2
V,2,4,125,3
V,2,5,123,4
V,2,6,125,5
T,3,10000,10000
V,3,1,280
V,3,2,34,1
V,3,3,63,2
V,3,4,60,3
V,3,5,42,4
V,3,6,24,5
V,3,7,31,6
T,4,20000,20000
V,4,1,207
V,4,2,285,1
V,4,3,15,2
V,4,4,1037,3
V,4,5,275,4
V,4,6,441,5
V,4,7,493,6
V,4,8,698,7
T,5,20000,20000
V,5,1,192
V,5,2,299,1
V,5,3,34,2
V,5,4,11,3
V,5,5,48,4
V,5,6,37,5
V,5,7,24,6
V,5,8,54,7
V,5,9,110,8
V,5,10,120,9
T,6,50000,50000
V,6,1,157
V,6,2,7843,1
V,6,3,6960,2
V,6,4,2295,3
V,6,5,213,4
V,6,6,611,5
V,6,7,1108,6
T,7,100000,100000
V,7,1,225
V,7,2,5,1
V,7,3,277,2
V,7,4,425,3
V,7,5,198,4
V,7,6,978,5
V,7,7,72,6
V,7,8,240,7
T,8,100000,100000
V,8,1,1684
V,8,2,1650,1
V,8,3,8273,2
V,8,4,5290,3
V,8,5,805,4
T,9,100000,100000
V,9,1,123
V,9,2,130,1
V,9,3,565,2
V,9,4,218,3
V,9,5,1655,4
V,9,6,409,5
V,9,7,124,6
V,9,8,634,7
V,9,9,209,8
T,10,100000,100000
V,10,1,348
V,10,2,248,1
V,10,3,1556,2
V,10,4,319,3
V,10,5,359,4
V,10,6,1443,5
V,10,7,387,6
V,10,8,289,7
V,10,9,880,8
T,11,200000,200000
V,11,1,85
V,11,2,3448,1
V,11,3,2894,2
V,11,4,5200,3
V,11,5,1462,4
V,11,6,958,5
V,11,7,1279,6
V,11,8,1826,7
T,12,200000,200000
V,12,1,873
V,12,2,406,1
V,12,3,190,2
V,12,4,169,3
V,12,5,899,4
V,12,6,5593,5
