T,1,1000,1000
V,1,1,22
V,1,2,15,1
V,1,3,9,2
V,1,4,5,3
V,1,5,8,4
V,1,6,2,5
V,1,7,5,6
T,2,5000,5000
V,2,1,61
V,2,2,44,1
V,2,3,3,2
V,2,4,52,3
V,2,5,99,4
T,3,5000,5000
V,3,1,65
V,3,2,4,1
V,3,3,2,2
V,3,4,107,3
V,3,5,7,4
V,3,6,13,5
V,3,7,50,6
V,3,8,5,7
V,3,9,21,8
T,4,10000,10000
V,4,1,23
V,4,2,188,1
V,4,3,91,2
V,4,4,137,3
V,4,5,12,4
T,5,10000,10000
V,5,1,24
V,5,2,6,1
V,5,3,14,2
V,5,4,11,3
V,5,5,5,4
V,5,6,14,5
V,5,7,3,6
T,6,10000,10000
V,6,1,19
V,6,2,7,1
V,6,3,22,2
V,6,4,26,3
V,6,5,49,4
V,6,6,38,5
V,6,7,35,6
V,6,8,7,7
V,6,9,35,8
V,6,10,4,9
T,7,10000,10000
V,7,1,47
V,7,2,25,1
V,7,3,10,2
V,7,4,18,3
V,7,5,11,4
V,7,6,39,5
V,7,7,30,6
V,7,8,52,7
V,7,9,53,8
V,7,10,40,9
T,8,10000,10000
V,8,1,60
V,8,2,39,1
V,8,3,188,2
V,8,4,30,3
V,8,5,98,4
V,8,6,56,5
V,8,7,3,6
V,8,8,149,7
V,8,9,3,8
T,9,20000,20000
V,9,1,471
V,9,2,1071,1
V,9,3,479,2
V,9,4,4443,3
V,9,5,174,4
T,10,20000,20000
V,10,1,1544
V,10,2,51,1
V,10,3,141,2
V,10,4,378,3
V,10,5,964,4
V,10,6,606,5
V,10,7,370,6
V,10,8,236,7
V,10,9,107,8
V,10,10,176,9
T,11,100000,100000
V,11,1,6144
V,11,2,2124,1
V,11,3,1988,2
V,11,4,944,3
V,11,5,3152,4
V,11,6,1983,5
T,12,100000,100000
V,12,1,3624
V,12,2,3045,1
V,12,3,482,2
V,12,4,3074,3
V,12,5,402,4
V,12,6,2477,5
V,12,7,891,6
