T,1,1000,1000
V,1,1,7
V,1,2,4,1
V,1,3,5,2
V,1,4,1,3
V,1,5,1,4
V,1,6,3,5
V,1,7,1,6
V,1,8,1,7
V,1,9,4,8
V,1,10,6,9
T,2,5000,5000
V,2,1,8
V,2,2,2,1
V,2,3,13,2
V,2,4,8,3
V,2,5,4,4
V,2,6,5,5
V,2,7,13,6
V,2,8,23,7
V,2,9,12,8
V,2,10,58,9
T,3,5000,5000
V,3,1,22
V,3,2,58,1
V,3,3,154,2
V,3,4,5,3
V,3,5,27,4
V,3,6,29,5
V,3,7,137,6
V,3,8,73,7
T,4,10000,10000
V,4,1,9
V,4,2,74,1
V,4,3,55,2
V,4,4,31,3
V,4,5,6,4
V,4,6,121,5
V,4,7,244,6
V,4,8,64,7
T,5,10000,10000
V,5,1,8
V,5,2,53,1
V,5,3,24,2
V,5,4,18,3
V,5,5,9,4
V,5,6,24,5
V,5,7,93,6
V,5,8,121,7
V,5,9,74,8
V,5,10,40,9
T,6,20000,20000
V,6,1,71
V,6,2,517,1
V,6,3,440,2
V,6,4,517,3
V,6,5,272,4
V,6,6,106,5
V,6,7,250,6
V,6,8,798,7
V,6,9,2041,8
V,6,10,3336,9
T,7,20000,20000
V,7,1,4
V,7,2,12,1
V,7,3,8,2
V,7,4,15,3
V,7,5,14,4
V,7,6,31,5
V,7,7,1,6
V,7,8,24,7
T,8,50000,50000
V,8,1,1309
V,8,2,338,1
V,8,3,104,2
V,8,4,1815,3
V,8,5,58,4
V,8,6,142,5
V,8,7,1649,6
V,8,8,3162,7
V,8,9,1366,8
T,9,100000,100000
V,9,1,2
V,9,2,24,1
V,9,3,8,2
V,9,4,128,3
V,9,5,6,4
V,9,6,63,5
V,9,7,59,6
T,10,100000,100000
V,10,1,543
V,10,2,1632,1
V,10,3,665,2
V,10,4,842,3
V,10,5,3097,4
V,10,6,297,5
T,11,100000,100000
V,11,1,770
V,11,2,1079,1
V,11,3,1168,2
V,11,4,4473,3
V,11,5,697,4
V,11,6,446,5
V,11,7,595,6
V,11,8,326,7
T,12,100000,100000
V,12,1,8763
V,12,2,334,1
V,12,3,16,2
V,12,4,3535,3
V,12,5,2171,4
