T,1,10000,10000
V,1,1,137
V,1,2,60,1
V,1,3,134,2
V,1,4,79,3
V,1,5,107,4
T,2,10000,10000
V,2,1,37
V,2,2,5,1
V,2,3,8,2
V,2,4,44,3
V,2,5,54,4
V,2,6,33,5
T,3,10000,10000
V,3,1,149
V,3,2,46,1
V,3,3,256,2
V,3,4,60,3
V,3,5,17,4
V,3,6,526,5
V,3,7,462,6
V,3,8,111,7
V,3,9,716,8
V,3,10,197,9
T,4,10000,10000
V,4,1,88
V,4,2,233,1
V,4,3,498,2
V,4,4,38,3
V,4,5,48,4
V,4,6,61,5
V,4,7,233,6
V,4,8,15,7
T,5,20000,20000
V,5,1,41
V,5,2,56,1
V,5,3,35,2
V,5,4,424,3
V,5,5,199,4
V,5,6,140,5
V,5,7,182,6
V,5,8,170,7
V,5,9,298,8
V,5,10,1062,9
T,6,20000,20000
V,6,1,119
V,6,2,40,1
V,6,3,52,2
V,6,4,21,3
V,6,5,89,4
T,7,20000,20000
V,7,1,314
V,7,2,493,1
V,7,3,312,2
V,7,4,530,3
V,7,5,53,4
V,7,6,174,5
V,7,7,71,6
V,7,8,1051,7
V,7,9,1278,8
T,8,20000,20000
V,8,1,1192
V,8,2,207,1
V,8,3,236,2
V,8,4,559,3
V,8,5,52,4
V,8,6,761,5
V,8,7,315,6
V,8,8,39,7
T,9,100000,100000
V,9,1,530
V,9,2,217,1
V,9,3,6197,2
V,9,4,989,3
V,9,5,284,4
V,9,6,1441,5
V,9,7,3982,6
V,9,8,366,7
T,10,100000,100000
V,10,1,1626
V,10,2,595,1
V,10,3,2349,2
V,10,4,534,3
V,10,5,289,4
V,10,6,344,5
V,10,7,508,6
V,10,8,56,7
T,11,200000,200000
V,11,1,691
V,11,2,542,1
V,11,3,566,2
V,11,4,685,3
V,11,5,11,4
V,11,6,119,5
V,11,7,935,6
V,11,8,135,7
V,11,9,583,8
V,11,10,517,9
T,12,200000,200000
V,12,1,52
V,12,2,19,1
V,12,3,124,2
V,12,4,150,3
V,12,5,63,4
V,12,6,66,5
