T,1,10000,10000
V,1,1,472
V,1,2,681,1
V,1,3,378,2
V,1,4,324,3
V,1,5,4,4
V,1,6,94,5
V,1,7,49,6
V,1,8,74,7
V,1,9,486,8
V,1,10,394,9
T,2,10000,10000
V,2,1,177
V,2,2,9,1
V,2,3,3,2
V,2,4,90,3
V,2,5,7,4
V,2,6,25,5
V,2,7,12,6
V,2,8,24,7
V,2,9,103,8
V,2,10,52,9
T,3,10000,10000
V,3,1,83
V,3,2,36,1
V,3,3,167,2
V,3,4,51,3
V,3,5,38,4
V,3,6,48,5
V,3,7,69,6
V,3,8,7,7
V,3,9,88,8
T,4,10000,10000
V,4,1,94
V,4,2,120,1
V,4,3,35,2
V,4,4,55,3
V,4,5,177,4
V,4,6,38,5
V,4,7,53,6
V,4,8,92,7
V,4,9,148,8
T,5,10000,10000
V,5,1,109
V,5,2,125,1
V,5,3,331,2
V,5,4,178,3
V,5,5,138,4
V,5,6,40,5
T,6,10000,10000
V,6,1,684
V,6,2,468,1
V,6,3,164,2
V,6,4,84,3
V,6,5,587,4
V,6,6,217,5
T,7,20000,20000
V,7,1,174
V,7,2,520,1
V,7,3,251,2
V,7,4,30,3
V,7,5,436,4
V,7,6,155,5
T,8,20000,20000
V,8,1,29
V,8,2,5,1
V,8,3,43,2
V,8,4,31,3
V,8,5,10,4
V,8,6,86,5
T,9,20000,20000
V,9,1,192
V,9,2,314,1
V,9,3,494,2
V,9,4,67,3
V,9,5,20,4
V,9,6,268,5
V,9,7,2,6
T,10,100000,100000
V,10,1,987
V,10,2,5823,1
V,10,3,913,2
V,10,4,567,3
V,10,5,3802,4
T,11,100000,100000
V,11,1,1164
V,11,2,809,1
V,11,3,916,2
V,11,4,82,3
V,11,5,354,4
V,11,6,576,5
V,11,7,755,6
V,11,8,284,7
V,11,9,1064,8
T,12,100000,100000
V,12,1,302
V,12,2,684,1
V,12,3,1264,2
V,12,4,460,3
V,12,5,260,4
V,12,6,1953,5
V,12,7,1874,6
