T,1,5000,5000
V,1,1,247
V,1,2,1,1
V,1,3,24,2
V,1,4,5,3
V,1,5,16,4
V,1,6,82,5
T,2,10000,10000
V,2,1,13
V,2,2,1,1
V,2,3,20,2
V,2,4,21,3
V,2,5,135,4
V,2,6,22,5
V,2,7,82,6
V,2,8,86,7
T,3,10000,10000
V,3,1,330
V,3,2,36,1
V,3,3,32,2
V,3,4,150,3
V,3,5,164,4
V,3,6,305,5
V,3,7,48,6
V,3,8,103,7
T,4,20000,20000
V,4,1,597
V,4,2,165,1
V,4,3,3707,2
V,4,4,58,3
V,4,5,910,4
V,4,6,895,5
T,5,20000,20000
V,5,1,36
V,5,2,49,1
V,5,3,171,2
V,5,4,19,3
V,5,5,50,4
V,5,6,29,5
V,5,7,30,6
V,5,8,82,7
V,5,9,31,8
T,6,20000,20000
V,6,1,122
V,6,2,236,1
V,6,3,489,2
V,6,4,51,3
V,6,5,113,4
T,7,20000,20000
V,7,1,5
V,7,2,99,1
V,7,3,147,2
V,7,4,844,3
V,7,5,92,4
V,7,6,323,5
V,7,7,176,6
V,7,8,389,7
V,7,9,316,8
T,8,20000,20000
V,8,1,167
V,8,2,49,1
V,8,3,298,2
V,8,4,43,3
V,8,5,316,4
V,8,6,403,5
V,8,7,107,6
V,8,8,666,7
T,9,20000,20000
V,9,1,74
V,9,2,557,1
V,9,3,2098,2
V,9,4,304,3
V,9,5,1023,4
V,9,6,9,5
V,9,7,761,6
V,9,8,141,7
V,9,9,1,8
T,10,20000,20000
V,10,1,61
V,10,2,17,1
V,10,3,5,2
V,10,4,66,3
V,10,5,33,4
V,10,6,14,5
V,10,7,57,6
V,10,8,5,7
V,10,9,82,8
T,11,50000,50000
V,11,1,713
V,11,2,1562,1
V,11,3,160,2
V,11,4,170,3
V,11,5,275,4
T,12,200000,200000
V,12,1,2452
V,12,2,1084,1
V,12,3,597,2
V,12,4,1621,3
V,12,5,609,4
V,12,6,889,5
