T,1,1000,1000
V,1,1,5
V,1,2,12,1
V,1,3,8,2
V,1,4,38,3
V,1,5,1,4
V,1,6,4,5
V,1,7,3,6
V,1,8,1,7
T,2,10000,10000
V,2,1,95
V,2,2,83,1
V,2,3,239,2
V,2,4,2,3
V,2,5,16,4
V,2,6,46,5
V,2,7,284,6
V,2,8,110,7
V,2,9,203,8
T,3,20000,20000
V,3,1,192
V,3,2,167,1
V,3,3,45,2
V,3,4,143,3
V,3,5,369,4
V,3,6,221,5
V,3,7,149,6
V,3,8,84,7
V,3,9,309,8
V,3,10,242,9
T,4,20000,20000
V,4,1,77
V,4,2,111,1
V,4,3,11,2
V,4,4,15,3
V,4,5,130,4
V,4,6,57,5
V,4,7,21,6
V,4,8,95,7
T,5,20000,20000
V,5,1,33
V,5,2,85,1
V,5,3,112,2
V,5,4,7,3
V,5,5,12,4
V,5,6,15,5
V,5,7,119,6
V,5,8,66,7
V,5,9,44,8
V,5,10,29,9
T,6,20000,20000
V,6,1,506
V,6,2,290,1
V,6,3,281,2
V,6,4,15,3
V,6,5,4106,4
V,6,6,317,5
V,6,7,1459,6
V,6,8,388,7
V,6,9,746,8
V,6,10,457,9
T,7,20000,20000
V,7,1,4
V,7,2,113,1
V,7,3,42,2
V,7,4,118,3
V,7,5,464,4
V,7,6,90,5
V,7,7,12,6
T,8,50000,50000
V,8,1,144
V,8,2,441,1
V,8,3,388,2
V,8,4,196,3
V,8,5,237,4
V,8,6,244,5
V,8,7,205,6
V,8,8,58,7
T,9,100000,100000
V,9,1,31
V,9,2,44,1
V,9,3,70,2
V,9,4,15,3
V,9,5,5,4
V,9,6,4,5
T,10,100000,100000
V,10,1,1466
V,10,2,4590,1
V,10,3,696,2
V,10,4,1272,3
V,10,5,1480,4
V,10,6,3099,5
V,10,7,48,6
T,11,100000,100000
V,11,1,7
V,11,2,145,1
V,11,3,2163,2
V,11,4,38,3
V,11,5,3264,4
V,11,6,2631,5
V,11,7,2500,6
V,11,8,1619,7
V,11,9,132,8
T,12,100000,100000
V,12,1,80
V,12,2,10,1
V,12,3,155,2
V,12,4,1946,3
V,12,5,9286,4
V,12,6,102,5
