T,1,5000,5000
V,1,1,8
V,1,2,11,1
V,1,3,68,2
V,1,4,49,3
V,1,5,4,4
V,1,6,1,5
V,1,7,23,6
T,2,10000,10000
V,2,1,101
V,2,2,147,1
V,2,3,421,2
V,2,4,77,3
V,2,5,16,4
V,2,6,121,5
V,2,7,141,6
T,3,10000,10000
V,3,1,3
V,3,2,2,1
V,3,3,21,2
V,3,4,40,3
V,3,5,11,4
V,3,6,35,5
V,3,7,14,6
T,4,10000,10000
V,4,1,42
V,4,2,5,1
V,4,3,4,2
V,4,4,170,3
V,4,5,68,4
T,5,10000,10000
V,5,1,57
V,5,2,2,1
V,5,3,147,2
V,5,4,3,3
V,5,5,25,4
T,6,20000,20000
V,6,1,237
V,6,2,116,1
V,6,3,68,2
V,6,4,12,3
V,6,5,39,4
V,6,6,31,5
V,6,7,82,6
V,6,8,141,7
V,6,9,35,8
T,7,20000,20000
V,7,1,814
V,7,2,744,1
V,7,3,3925,2
V,7,4,1520,3
V,7,5,461,4
T,8,20000,20000
V,8,1,21
V,8,2,22,1
V,8,3,129,2
V,8,4,211,3
V,8,5,1,4
V,8,6,72,5
V,8,7,71,6
V,8,8,29,7
T,9,100000,100000
V,9,1,45
V,9,2,1045,1
V,9,3,363,2
V,9,4,409,3
V,9,5,3792,4
V,9,6,21,5
V,9,7,496,6
V,9,8,1665,7
V,9,9,1081,8
T,10,100000,100000
V,10,1,257
V,10,2,110,1
V,10,3,108,2
V,10,4,322,3
V,10,5,301,4
V,10,6,338,5
V,10,7,422,6
V,10,8,246,7
T,11,100000,100000
V,11,1,3228
V,11,2,1196,1
V,11,3,467,2
V,11,4,1739,3
V,11,5,3785,4
V,11,6,67,5
V,11,7,503,6
T,12,200000,200000
V,12,1,76
V,12,2,10336,1
V,12,3,8534,2
V,12,4,32988,3
V,12,5,10185,4
V,12,6,6556,5
