T,1,1000,1000
V,1,1,3
V,1,2,11,1
V,1,3,20,2
V,1,4,10,3
V,1,5,10,4
V,1,6,9,5
V,1,7,18,6
V,1,8,11,7
T,2,10000,10000
V,2,1,22
V,2,2,9,1
V,2,3,3,2
V,2,4,2,3
V,2,5,2,4
V,2,6,2,5
V,2,7,12,6
T,3,10000,10000
V,3,1,232
V,3,2,45,1
V,3,3,339,2
V,3,4,318,3
V,3,5,1122,4
T,4,10000,10000
V,4,1,108
V,4,2,80,1
V,4,3,44,2
V,4,4,38,3
V,4,5,115,4
V,4,6,42,5
V,4,7,39,6
V,4,8,16,7
V,4,9,186,8
T,5,20000,20000
V,5,1,79
V,5,2,40,1
V,5,3,10,2
V,5,4,54,3
V,5,5,48,4
V,5,6,219,5
V,5,7,37,6
V,5,8,163,7
V,5,9,129,8
V,5,10,229,9
T,6,20000,20000
V,6,1,87
V,6,2,12,1
V,6,3,26,2
V,6,4,23,3
V,6,5,23,4
V,6,6,3,5
V,6,7,14,6
T,7,20000,20000
V,7,1,25
V,7,2,202,1
V,7,3,273,2
V,7,4,266,3
V,7,5,127,4
T,8,20000,20000
V,8,1,494
V,8,2,453,1
V,8,3,1414,2
V,8,4,2379,3
V,8,5,440,4
V,8,6,390,5
V,8,7,137,6
T,9,50000,50000
V,9,1,101
V,9,2,268,1
V,9,3,22,2
V,9,4,1316,3
V,9,5,297,4
V,9,6,199,5
V,9,7,164,6
V,9,8,1290,7
V,9,9,1187,8
T,10,100000,100000
V,10,1,2
V,10,2,187,1
V,10,3,73,2
V,10,4,85,3
V,10,5,83,4
V,10,6,48,5
V,10,7,49,6
V,10,8,58,7
V,10,9,39,8
T,11,100000,100000
V,11,1,798
V,11,2,294,1
V,11,3,492,2
V,11,4,2008,3
V,11,5,1591,4
V,11,6,91,5
V,11,7,38,6
V,11,8,359,7
V,11,9,1152,8
T,12,100000,100000
V,12,1,2362
V,12,2,2093,1
V,12,3,6651,2
V,12,4,4417,3
V,12,5,990,4
V,12,6,7731,5
V,12,7,1259,6
V,12,8,1976,7
