T,1,2000,2000
V,1,1,77
V,1,2,124,1
V,1,3,136,2
V,1,4,79,3
V,1,5,3,4
V,1,6,21,5
T,2,10000,10000
V,2,1,20
V,2,2,81,1
V,2,3,51,2
V,2,4,70,3
V,2,5,3,4
V,2,6,27,5
V,2,7,59,6
V,2,8,29,7
T,3,10000,10000
V,3,1,58
V,3,2,83,1
V,3,3,76,2
V,3,4,105,3
V,3,5,36,4
V,3,6,369,5
V,3,7,101,6
V,3,8,29,7
T,4,20000,20000
V,4,1,244
V,4,2,250,1
V,4,3,2817,2
V,4,4,233,3
V,4,5,329,4
T,5,20000,20000
V,5,1,390
V,5,2,577,1
V,5,3,1706,2
V,5,4,104,3
V,5,5,64,4
V,5,6,379,5
T,6,20000,20000
V,6,1,77
V,6,2,142,1
V,6,3,172,2
V,6,4,12,3
V,6,5,26,4
V,6,6,83,5
V,6,7,141,6
V,6,8,13,7
V,6,9,361,8
V,6,10,183,9
T,7,50000,50000
V,7,1,319
V,7,2,293,1
V,7,3,134,2
V,7,4,819,3
V,7,5,191,4
V,7,6,1,5
V,7,7,467,6
V,7,8,194,7
T,8,100000,100000
V,8,1,418
V,8,2,459,1
V,8,3,535,2
V,8,4,588,3
V,8,5,973,4
V,8,6,551,5
V,8,7,241,6
T,9,100000,100000
V,9,1,141
V,9,2,9,1
V,9,3,51,2
V,9,4,29,3
V,9,5,696,4
V,9,6,129,5
V,9,7,2068,6
V,9,8,436,7
T,10,100000,100000
V,10,1,877
V,10,2,299,1
V,10,3,1879,2
V,10,4,1004,3
V,10,5,10,4
V,10,6,436,5
V,10,7,1177,6
V,10,8,1741,7
V,10,9,517,8
V,10,10,925,9
T,11,100000,100000
V,11,1,1296
V,11,2,3612,1
V,11,3,120,2
V,11,4,1,3
V,11,5,176,4
V,11,6,79,5
V,11,7,273,6
V,11,8,2746,7
V,11,9,1132,8
T,12,100000,100000
V,12,1,4376
V,12,2,83,1
V,12,3,4953,2
V,12,4,3570,3
V,12,5,1369,4
