T,1,2000,2000
V,1,1,13
V,1,2,51,1
V,1,3,14,2
V,1,4,33,3
V,1,5,48,4
V,1,6,36,5
V,1,7,31,6
V,1,8,7,7
V,1,9,22,8
V,1,10,26,9
T,2,5000,5000
V,2,1,65
V,2,2,51,1
V,2,3,246,2
V,2,4,88,3
V,2,5,167,4
V,2,6,2,5
V,2,7,119,6
T,3,10000,10000
V,3,1,245
V,3,2,771,1
V,3,3,76,2
V,3,4,333,3
V,3,5,103,4
V,3,6,510,5
V,3,7,51,6
V,3,8,61,7
T,4,10000,10000
V,4,1,42
V,4,2,6,1
V,4,3,124,2
V,4,4,25,3
V,4,5,98,4
V,4,6,124,5
T,5,20000,20000
V,5,1,5
V,5,2,5,1
V,5,3,46,2
V,5,4,13,3
V,5,5,12,4
V,5,6,35,5
V,5,7,1,6
V,5,8,6,7
T,6,20000,20000
V,6,1,1088
V,6,2,956,1
V,6,3,1107,2
V,6,4,844,3
V,6,5,1639,4
V,6,6,954,5
V,6,7,390,6
V,6,8,303,7
V,6,9,116,8
T,7,20000,20000
V,7,1,36
V,7,2,45,1
V,7,3,177,2
V,7,4,126,3
V,7,5,4,4
V,7,6,6,5
V,7,7,40,6
T,8,20000,20000
V,8,1,42
V,8,2,5,1
V,8,3,52,2
V,8,4,56,3
V,8,5,34,4
V,8,6,13,5
T,9,20000,20000
V,9,1,670
V,9,2,290,1
V,9,3,747,2
V,9,4,421,3
V,9,5,238,4
V,9,6,167,5
V,9,7,22,6
V,9,8,12,7
V,9,9,349,8
T,10,50000,50000
V,10,1,7
V,10,2,479,1
V,10,3,228,2
V,10,4,9,3
V,10,5,449,4
V,10,6,75,5
V,10,7,561,6
V,10,8,79,7
T,11,100000,100000
V,11,1,111
V,11,2,167,1
V,11,3,28,2
V,11,4,96,3
V,11,5,548,4
V,11,6,1097,5
V,11,7,87,6
T,12,100000,100000
V,12,1,655
V,12,2,349,1
V,12,3,1337,2
V,12,4,280,3
V,12,5,379,4
V,12,6,214,5
V,12,7,38,6
V,12,8,1518,7
