T,1,20000,20000
V,1,1,18
V,1,2,9,1
V,1,3,3,2
V,1,4,85,3
V,1,5,19,4
V,1,6,22,5
T,2,20000,20000
V,2,1,254
V,2,2,306,1
V,2,3,329,2
V,2,4,3,3
V,2,5,98,4
V,2,6,377,5
V,2,7,35,6
V,2,8,88,7
V,2,9,263,8
V,2,10,19,9
T,3,20000,20000
V,3,1,377
V,3,2,388,1
V,3,3,2648,2
V,3,4,22,3
V,3,5,1133,4
T,4,20000,20000
V,4,1,206
V,4,2,94,1
V,4,3,42,2
V,4,4,234,3
V,4,5,8,4
V,4,6,88,5
V,4,7,281,6
T,5,20000,20000
V,5,1,943
V,5,2,75,1
V,5,3,871,2
V,5,4,978,3
V,5,5,1218,4
V,5,6,145,5
T,6,50000,50000
V,6,1,838
V,6,2,368,1
V,6,3,1065,2
V,6,4,806,3
V,6,5,585,4
V,6,6,1310,5
V,6,7,223,6
T,7,100000,100000
V,7,1,237
V,7,2,287,1
V,7,3,171,2
V,7,4,437,3
V,7,5,1484,4
V,7,6,803,5
V,7,7,1119,6
V,7,8,1076,7
V,7,9,624,8
V,7,10,190,9
T,8,100000,100000
V,8,1,2096
V,8,2,1585,1
V,8,3,820,2
V,8,4,5,3
V,8,5,3158,4
V,8,6,94,5
V,8,7,784,6
V,8,8,1085,7
V,8,9,478,8
V,8,10,1670,9
T,9,100000,100000
V,9,1,44
V,9,2,477,1
V,9,3,130,2
V,9,4,263,3
V,9,5,280,4
V,9,6,56,5
T,10,100000,100000
V,10,1,456
V,10,2,1035,1
V,10,3,323,2
V,10,4,715,3
V,10,5,343,4
V,10,6,582,5
V,10,7,261,6
V,10,8,50,7
T,11,100000,100000
V,11,1,42
V,11,2,1933,1
V,11,3,1469,2
V,11,4,2491,3
V,11,5,7393,4
V,11,6,2239,5
V,11,7,3179,6
V,11,8,1946,7
V,11,9,1567,8
T,12,1000000,1000000
V,12,1,2928
V,12,2,10555,1
V,12,3,4639,2
V,12,4,13133,3
V,12,5,18986,4
V,12,6,3797,5
V,12,7,260,6
V,12,8,4212,7
