T,1,5000,5000
V,1,1,5
V,1,2,42,1
V,1,3,5,2
V,1,4,9,3
V,1,5,129,4
T,2,10000,10000
V,2,1,111
V,2,2,45,1
V,2,3,111,2
V,2,4,40,3
V,2,5,35,4
V,2,6,196,5
V,2,7,11,6
V,2,8,32,7
T,3,10000,10000
V,3,1,290
V,3,2,865,1
V,3,3,582,2
V,3,4,229,3
V,3,5,834,4
T,4,10000,10000
V,4,1,43
V,4,2,49,1
V,4,3,60,2
V,4,4,73,3
V,4,5,53,4
V,4,6,74,5
V,4,7,58,6
V,4,8,94,7
V,4,9,28,8
T,5,10000,10000
V,5,1,421
V,5,2,162,1
V,5,3,369,2
V,5,4,228,3
V,5,5,361,4
V,5,6,115,5
V,5,7,30,6
T,6,20000,20000
V,6,1,21
V,6,2,27,1
V,6,3,120,2
V,6,4,292,3
V,6,5,300,4
V,6,6,6,5
T,7,50000,50000
V,7,1,1443
V,7,2,2546,1
V,7,3,67,2
V,7,4,219,3
V,7,5,3400,4
T,8,100000,100000
V,8,1,65
V,8,2,5,1
V,8,3,20,2
V,8,4,80,3
V,8,5,87,4
V,8,6,17,5
V,8,7,5,6
V,8,8,143,7
V,8,9,62,8
T,9,100000,100000
V,9,1,56
V,9,2,598,1
V,9,3,1311,2
V,9,4,752,3
V,9,5,1575,4
V,9,6,1015,5
T,10,100000,100000
V,10,1,1814
V,10,2,744,1
V,10,3,61,2
V,10,4,1651,3
V,10,5,856,4
V,10,6,2131,5
V,10,7,1966,6
V,10,8,247,7
V,10,9,70,8
V,10,10,367,9
T,11,100000,100000
V,11,1,1736
V,11,2,412,1
V,11,3,831,2
V,11,4,354,3
V,11,5,19,4
T,12,100000,100000
V,12,1,2761
V,12,2,733,1
V,12,3,6706,2
V,12,4,557,3
V,12,5,4916,4
V,12,6,4999,5
V,12,7,1404,6
V,12,8,140,7
